PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:25
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 140.000
y-position: 155.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): 0.000072

WL           	BG           	PL           
 471.273	    1514	    1524
 471.833	    1513	    1523
 472.394	    1510	    1527
 472.954	    1511	    1509
 473.515	    1503	    1504
 474.075	    1508	    1523
 474.635	    1516	    1531
 475.196	    1508	    1507
 475.756	    1519	    1539
 476.316	    1506	    1522
 476.877	    1526	    1518
 477.437	    1489	    1516
 477.998	    1499	    1512
 478.558	    1519	    1528
 479.118	    1500	    1522
 479.679	    1517	    1515
 480.239	    1493	    1531
 480.799	    1505	    1506
 481.360	    1526	    1512
 481.920	    1508	    1523
 482.480	    1519	    1507
 483.041	    1513	    1511
 483.601	    1507	    1520
 484.161	    1516	    1526
 484.722	    1518	    1532
 485.282	    1500	    1515
 485.842	    1504	    1522
 486.402	    1504	    1524
 486.963	    1528	    1504
 487.523	    1519	    1526
 488.083	    1528	    1505
 488.644	    1497	    1509
 489.204	    1509	    1519
 489.764	    1531	    1518
 490.324	    1505	    1513
 490.885	    1532	    1514
 491.445	    1510	    1529
 492.005	    1511	    1515
 492.565	    1505	    1512
 493.126	    1497	    1513
 493.686	    1517	    1534
 494.246	    1496	    1529
 494.806	    1510	    1504
 495.367	    1527	    1516
 495.927	    1506	    1522
 496.487	    1502	    1515
 497.047	    1538	    1519
 497.607	    1535	    1592
 498.168	    1631	    1731
 498.728	    1673	    1828
 499.288	    1659	    1879
 499.848	    1713	    1899
 500.408	    1702	    1870
 500.969	    1702	    1862
 501.529	    1691	    1826
 502.089	    1594	    1699
 502.649	    1550	    1600
 503.209	    1511	    1561
 503.769	    1540	    1530
 504.330	    1499	    1539
 504.890	    1521	    1528
 505.450	    1518	    1529
 506.010	    1491	    1509
 506.570	    1513	    1516
 507.130	    1509	    1550
 507.690	    1509	    1514
 508.250	    1497	    1518
 508.811	    1493	    1525
 509.371	    1525	    1524
 509.931	    1496	    1528
 510.491	    1518	    1508
 511.051	    1522	    1537
 511.611	    1502	    1525
 512.171	    1523	    1515
 512.731	    1498	    1518
 513.291	    1513	    1542
 513.851	    1494	    1529
 514.411	    1517	    1526
 514.971	    1516	    1514
 515.531	    1499	    1520
 516.091	    1511	    1523
 516.652	    1501	    1531
 517.212	    1506	    1517
 517.772	    1506	    1538
 518.332	    1498	    1523
 518.892	    1525	    1509
 519.452	    1507	    1532
 520.012	    1507	    1508
 520.572	    1516	    1523
 521.132	    1508	    1509
 521.692	    1498	    1545
 522.252	    1515	    1547
 522.812	    1489	    1521
 523.372	    1526	    1536
 523.932	    1499	    1525
 524.492	    1510	    1516
 525.051	    1504	    1536
 525.611	    1514	    1525
 526.171	    1510	    1531
 526.731	    1508	    1503
 527.291	    1518	    1531
 527.851	    1499	    1529
 528.411	    1499	    1505
 528.971	    1513	    1509
 529.531	    1501	    1519
 530.091	    1510	    1523
 530.651	    1518	    1519
 531.211	    1518	    1527
 531.771	    1514	    1525
 532.330	    1493	    1503
 532.890	    1504	    1514
 533.450	    1511	    1535
 534.010	    1515	    1523
 534.570	    1518	    1517
 535.130	    1504	    1526
 535.690	    1502	    1521
 536.250	    1521	    1550
 536.809	    1504	    1538
 537.369	    1524	    1515
 537.929	    1510	    1522
 538.489	    1515	    1509
 539.049	    1506	    1513
 539.609	    1503	    1529
 540.168	    1517	    1530
 540.728	    1507	    1523
 541.288	    1507	    1532
 541.848	    1506	    1529
 542.407	    1515	    1519
 542.967	    1540	    1526
 543.527	    1504	    1528
 544.087	    1487	    1523
 544.647	    1504	    1538
 545.206	    1511	    1503
 545.766	    1510	    1536
 546.326	    1511	    1526
 546.886	    1524	    1543
 547.445	    1506	    1530
 548.005	    1518	    1543
 548.565	    1509	    1526
 549.125	    1521	    1515
 549.684	    1522	    1548
 550.244	    1515	    1522
 550.804	    1533	    1541
 551.363	    1517	    1549
 551.923	    1519	    1530
 552.483	    1509	    1541
 553.042	    1505	    1537
 553.602	    1513	    1543
 554.162	    1528	    1532
 554.721	    1507	    1537
 555.281	    1518	    1518
 555.841	    1515	    1549
 556.400	    1508	    1527
 556.960	    1539	    1532
 557.520	    1511	    1529
 558.079	    1513	    1543
 558.639	    1511	    1539
 559.198	    1489	    1523
 559.758	    1505	    1537
 560.318	    1516	    1548
 560.877	    1498	    1542
 561.437	    1518	    1548
 561.996	    1531	    1538
 562.556	    1504	    1549
 563.115	    1500	    1543
 563.675	    1504	    1553
 564.235	    1518	    1557
 564.794	    1526	    1549
 565.354	    1521	    1546
 565.913	    1511	    1543
 566.473	    1501	    1547
 567.032	    1511	    1558
 567.592	    1504	    1564
 568.151	    1526	    1549
 568.711	    1501	    1546
 569.270	    1501	    1560
 569.830	    1501	    1565
 570.389	    1520	    1551
 570.949	    1518	    1552
 571.508	    1525	    1550
 572.068	    1528	    1543
 572.627	    1505	    1550
 573.187	    1510	    1566
 573.746	    1512	    1563
 574.305	    1511	    1586
 574.865	    1503	    1571
 575.424	    1517	    1571
 575.984	    1498	    1580
 576.543	    1523	    1593
 577.103	    1509	    1581
 577.662	    1513	    1562
 578.221	    1509	    1589
 578.781	    1509	    1603
 579.340	    1522	    1592
 579.899	    1508	    1578
 580.459	    1512	    1604
 581.018	    1519	    1596
 581.578	    1520	    1617
 582.137	    1521	    1588
 582.696	    1516	    1598
 583.256	    1520	    1591
 583.815	    1520	    1592
 584.374	    1514	    1609
 584.934	    1517	    1617
 585.493	    1510	    1617
 586.052	    1502	    1610
 586.611	    1528	    1626
 587.171	    1519	    1629
 587.730	    1525	    1633
 588.289	    1510	    1625
 588.849	    1514	    1608
 589.408	    1520	    1661
 589.967	    1518	    1635
 590.526	    1518	    1619
 591.086	    1515	    1660
 591.645	    1509	    1629
 592.204	    1511	    1665
 592.763	    1492	    1662
 593.322	    1536	    1666
 593.882	    1507	    1666
 594.441	    1515	    1660
 595.000	    1513	    1687
 595.559	    1522	    1677
 596.118	    1524	    1682
 596.678	    1516	    1692
 597.237	    1513	    1710
 597.796	    1523	    1704
 598.355	    1505	    1686
 598.914	    1521	    1710
 599.473	    1509	    1736
 600.032	    1515	    1717
 600.592	    1517	    1765
 601.151	    1504	    1747
 601.710	    1530	    1727
 602.269	    1496	    1743
 602.828	    1517	    1757
 603.387	    1517	    1737
 603.946	    1513	    1743
 604.505	    1517	    1764
 605.064	    1504	    1755
 605.623	    1503	    1746
 606.182	    1516	    1791
 606.741	    1522	    1765
 607.300	    1528	    1787
 607.859	    1514	    1787
 608.419	    1511	    1796
 608.978	    1506	    1796
 609.536	    1508	    1789
 610.096	    1522	    1812
 610.654	    1520	    1800
 611.214	    1513	    1818
 611.772	    1492	    1806
 612.331	    1508	    1802
 612.890	    1525	    1828
 613.449	    1499	    1808
 614.008	    1526	    1826
 614.567	    1510	    1816
 615.126	    1506	    1839
 615.685	    1516	    1817
 616.244	    1516	    1816
 616.803	    1524	    1854
 617.362	    1510	    1843
 617.921	    1485	    1855
 618.480	    1517	    1850
 619.038	    1511	    1869
 619.597	    1502	    1852
 620.156	    1525	    1891
 620.715	    1497	    1879
 621.274	    1526	    1890
 621.833	    1511	    1889
 622.392	    1510	    1896
 622.950	    1517	    1927
 623.509	    1506	    1933
 624.068	    1517	    1923
 624.627	    1507	    1938
 625.186	    1512	    1905
 625.744	    1512	    1937
 626.303	    1517	    1961
 626.862	    1511	    1963
 627.421	    1510	    1994
 627.979	    1510	    2001
 628.538	    1518	    2010
 629.097	    1507	    1981
 629.656	    1511	    2038
 630.214	    1510	    2048
 630.773	    1518	    2013
 631.332	    1511	    2028
 631.891	    1519	    2067
 632.449	    1509	    2060
 633.008	    1496	    2100
 633.567	    1516	    2085
 634.125	    1508	    2121
 634.684	    1520	    2130
 635.243	    1514	    2152
 635.801	    1507	    2158
 636.360	    1496	    2148
 636.919	    1505	    2191
 637.477	    1526	    2182
 638.036	    1504	    2207
 638.594	    1516	    2219
 639.153	    1507	    2264
 639.712	    1501	    2250
 640.270	    1499	    2268
 640.829	    1514	    2240
 641.387	    1520	    2321
 641.946	    1516	    2313
 642.504	    1517	    2328
 643.063	    1501	    2370
 643.622	    1513	    2371
 644.180	    1504	    2367
 644.739	    1519	    2432
 645.297	    1520	    2376
 645.856	    1508	    2412
 646.414	    1522	    2409
 646.973	    1522	    2471
 647.531	    1502	    2507
 648.090	    1506	    2473
 648.648	    1525	    2483
 649.206	    1532	    2542
 649.765	    1497	    2490
 650.323	    1504	    2512
 650.882	    1529	    2563
 651.440	    1517	    2554
 651.999	    1518	    2598
 652.557	    1497	    2571
 653.115	    1503	    2601
 653.674	    1531	    2664
 654.232	    1518	    2603
 654.791	    1517	    2654
 655.349	    1513	    2679
 655.907	    1535	    2693
 656.466	    1514	    2685
 657.024	    1502	    2712
 657.582	    1516	    2709
 658.141	    1527	    2701
 658.699	    1517	    2707
 659.257	    1484	    2742
 659.816	    1519	    2774
 660.374	    1520	    2763
 660.932	    1513	    2775
 661.490	    1491	    2794
 662.049	    1511	    2876
 662.607	    1515	    2871
 663.165	    1528	    2837
 663.723	    1528	    2829
 664.282	    1506	    2871
 664.840	    1521	    2920
 665.398	    1523	    2876
 665.956	    1531	    2957
 666.514	    1513	    2951
 667.073	    1518	    2942
 667.631	    1507	    3006
 668.189	    1526	    2980
 668.747	    1518	    3037
 669.305	    1523	    3036
 669.863	    1526	    3085
 670.422	    1502	    3096
 670.980	    1532	    3054
 671.538	    1520	    3103
 672.096	    1496	    3134
 672.654	    1525	    3130
 673.212	    1512	    3175
 673.770	    1495	    3159
 674.328	    1518	    3231
 674.886	    1506	    3173
 675.444	    1510	    3204
 676.002	    1495	    3212
 676.560	    1509	    3232
 677.118	    1527	    3255
 677.677	    1515	    3288
 678.234	    1528	    3302
 678.792	    1504	    3340
 679.350	    1509	    3307
 679.909	    1531	    3342
 680.466	    1516	    3382
 681.024	    1519	    3377
 681.582	    1510	    3421
 682.140	    1526	    3380
 682.698	    1516	    3455
 683.256	    1509	    3491
 683.814	    1500	    3446
 684.372	    1526	    3461
 684.930	    1510	    3504
 685.488	    1517	    3521
 686.046	    1511	    3507
 686.604	    1518	    3557
 687.161	    1520	    3627
 687.719	    1519	    3600
 688.277	    1524	    3696
 688.835	    1518	    3667
 689.393	    1497	    3669
 689.951	    1488	    3710
 690.508	    1510	    3728
 691.066	    1526	    3801
 691.624	    1522	    3775
 692.182	    1510	    3858
 692.740	    1513	    3883
 693.297	    1521	    3884
 693.855	    1519	    3896
 694.413	    1505	    3941
 694.971	    1529	    3967
 695.528	    1521	    4018
 696.086	    1515	    4004
 696.644	    1512	    3998
 697.201	    1504	    4078
 697.759	    1515	    4137
 698.317	    1508	    4094
 698.875	    1535	    4136
 699.432	    1532	    4213
 699.990	    1517	    4218
 700.547	    1525	    4314
 701.105	    1511	    4297
 701.663	    1509	    4309
 702.220	    1522	    4414
 702.778	    1527	    4434
 703.336	    1527	    4452
 703.893	    1528	    4460
 704.451	    1522	    4463
 705.008	    1524	    4500
 705.566	    1520	    4526
 706.123	    1517	    4570
 706.681	    1515	    4687
 707.238	    1503	    4625
 707.796	    1519	    4699
 708.354	    1523	    4719
 708.911	    1517	    4762
 709.469	    1530	    4747
 710.026	    1537	    4895
 710.583	    1531	    4776
 711.141	    1518	    4858
 711.698	    1511	    4944
 712.256	    1515	    4991
 712.813	    1507	    4934
 713.371	    1534	    5009
 713.928	    1509	    5036
 714.486	    1533	    5053
 715.043	    1547	    5067
 715.600	    1536	    5081
 716.158	    1524	    5090
 716.715	    1511	    5099
 717.272	    1524	    5188
 717.830	    1518	    5205
 718.387	    1525	    5172
 718.944	    1526	    5191
 719.502	    1508	    5239
 720.059	    1522	    5202
 720.616	    1516	    5319
 721.174	    1521	    5269
 721.731	    1523	    5359
 722.288	    1525	    5320
 722.845	    1509	    5394
 723.403	    1509	    5422
 723.960	    1535	    5425
 724.517	    1524	    5384
 725.074	    1522	    5368
 725.632	    1507	    5516
 726.189	    1517	    5525
 726.746	    1518	    5540
 727.303	    1512	    5562
 727.860	    1523	    5552
 728.417	    1532	    5637
 728.975	    1522	    5503
 729.532	    1499	    5608
 730.089	    1520	    5588
 730.646	    1518	    5622
 731.203	    1536	    5550
 731.760	    1533	    5579
 732.317	    1505	    5649
 732.874	    1523	    5592
 733.431	    1507	    5617
 733.989	    1534	    5608
 734.546	    1525	    5581
 735.103	    1524	    5617
 735.660	    1512	    5685
 736.217	    1524	    5606
 736.774	    1526	    5628
 737.331	    1527	    5698
 737.888	    1515	    5643
 738.445	    1505	    5623
 739.002	    1531	    5636
 739.559	    1524	    5631
 740.115	    1516	    5648
 740.672	    1507	    5622
 741.229	    1529	    5667
 741.786	    1521	    5604
 742.343	    1512	    5587
 742.900	    1531	    5609
 743.457	    1533	    5630
 744.014	    1513	    5608
 744.571	    1511	    5607
 745.128	    1512	    5541
 745.684	    1518	    5602
 746.241	    1510	    5615
 746.798	    1529	    5542
 747.355	    1527	    5604
 747.912	    1503	    5533
 748.468	    1527	    5464
 749.025	    1524	    5511
 749.582	    1506	    5449
 750.139	    1514	    5515
 750.695	    1518	    5407
 751.252	    1536	    5531
 751.809	    1513	    5480
 752.366	    1529	    5353
 752.922	    1532	    5426
 753.479	    1520	    5369
 754.036	    1524	    5366
 754.592	    1502	    5395
 755.149	    1515	    5281
 755.706	    1529	    5310
 756.262	    1510	    5347
 756.819	    1524	    5357
 757.376	    1510	    5249
 757.932	    1524	    5329
 758.489	    1521	    5214
 759.045	    1511	    5173
 759.602	    1518	    5188
 760.159	    1504	    5163
 760.715	    1518	    5157
 761.272	    1524	    5227
 761.828	    1510	    5130
 762.385	    1507	    5140
 762.941	    1526	    5131
 763.498	    1526	    5080
 764.054	    1511	    5084
 764.611	    1498	    5069
 765.167	    1522	    5089
 765.724	    1519	    5065
 766.280	    1522	    4975
 766.836	    1519	    5112
 767.393	    1521	    5004
 767.949	    1519	    5035
 768.506	    1507	    4935
 769.062	    1539	    5039
 769.618	    1530	    5017
 770.175	    1513	    4954
 770.731	    1526	    4905
 771.288	    1518	    4889
 771.844	    1532	    4867
 772.400	    1519	    4864
 772.956	    1530	    4914
 773.513	    1506	    4934
 774.069	    1519	    4839
 774.625	    1503	    4884
 775.182	    1525	    4880
 775.738	    1528	    4762
 776.294	    1506	    4788
 776.850	    1510	    4738
 777.407	    1516	    4749
 777.963	    1523	    4775
 778.519	    1512	    4692
 779.075	    1531	    4706
 779.631	    1518	    4700
 780.188	    1523	    4707
 780.744	    1522	    4655
 781.300	    1526	    4694
 781.856	    1520	    4633
 782.412	    1510	    4670
 782.968	    1530	    4621
 783.524	    1525	    4607
 784.080	    1529	    4620
 784.636	    1505	    4597
 785.193	    1517	    4555
 785.749	    1524	    4576
 786.305	    1506	    4495
 786.861	    1524	    4566
 787.417	    1527	    4429
 787.973	    1520	    4436
 788.529	    1511	    4496
 789.085	    1517	    4442
 789.641	    1529	    4395
 790.197	    1526	    4375
 790.753	    1505	    4357
 791.309	    1535	    4296
 791.864	    1515	    4268
 792.420	    1534	    4305
 792.976	    1513	    4234
 793.532	    1520	    4167
 794.088	    1528	    4153
 794.644	    1516	    4145
 795.200	    1520	    4155
 795.756	    1518	    4079
 796.311	    1527	    4070
 796.867	    1512	    4142
 797.423	    1516	    3979
 797.979	    1525	    4036
 798.535	    1509	    4009
 799.091	    1503	    3953
 799.646	    1535	    4016
 800.202	    1532	    3928
 800.758	    1508	    3837
 801.313	    1508	    3854
 801.869	    1517	    3790
 802.425	    1538	    3922
 802.981	    1526	    3870
 803.536	    1510	    3778
 804.092	    1515	    3790
 804.648	    1518	    3716
 805.203	    1525	    3718
 805.759	    1523	    3682
 806.315	    1520	    3646
 806.870	    1524	    3678
 807.426	    1519	    3644
 807.981	    1533	    3632
 808.537	    1515	    3593
 809.092	    1521	    3581
 809.648	    1533	    3567
 810.204	    1517	    3528
 810.759	    1522	    3520
 811.315	    1504	    3552
 811.870	    1511	    3528
 812.426	    1520	    3474
 812.981	    1512	    3462
 813.537	    1504	    3530
 814.092	    1495	    3481
 814.648	    1526	    3496
 815.203	    1507	    3434
 815.758	    1503	    3363
 816.314	    1522	    3374
 816.869	    1513	    3379
 817.425	    1520	    3378
 817.980	    1506	    3294
 818.535	    1510	    3272
 819.091	    1515	    3299
 819.646	    1515	    3274
 820.201	    1502	    3264
 820.757	    1512	    3245
 821.312	    1510	    3227
 821.867	    1511	    3233
 822.422	    1516	    3174
 822.978	    1512	    3176
 823.533	    1516	    3196
 824.088	    1524	    3086
 824.643	    1520	    3096
 825.199	    1515	    3087
 825.754	    1494	    3074
 826.309	    1499	    3105
 826.864	    1523	    3038
 827.419	    1525	    3043
 827.975	    1524	    3005
 828.530	    1513	    3027
 829.085	    1517	    3018
 829.640	    1514	    2972
 830.195	    1519	    2954
 830.750	    1533	    2978
 831.305	    1509	    2911
 831.860	    1519	    2915
 832.415	    1516	    2928
 832.970	    1522	    2870
 833.525	    1527	    2888
 834.080	    1524	    2864
 834.635	    1497	    2882
 835.190	    1496	    2850
 835.745	    1536	    2819
 836.300	    1510	    2797
 836.855	    1530	    2773
 837.410	    1508	    2781
 837.965	    1509	    2785
 838.520	    1521	    2788
 839.075	    1509	    2762
 839.630	    1528	    2758
 840.185	    1516	    2753
 840.740	    1505	    2716
 841.294	    1509	    2733
 841.849	    1521	    2684
 842.404	    1512	    2639
 842.959	    1522	    2667
 843.514	    1500	    2666
 844.069	    1517	    2592
 844.623	    1502	    2588
 845.178	    1513	    2593
 845.733	    1517	    2585
 846.288	    1543	    2588
 846.842	    1522	    2565
 847.397	    1521	    2538
 847.952	    1530	    2535
 848.506	    1525	    2492
 849.061	    1522	    2542
 849.616	    1516	    2489
 850.170	    1521	    2495
 850.725	    1525	    2470
 851.280	    1502	    2467
 851.834	    1516	    2463
 852.389	    1517	    2463
 852.943	    1511	    2435
 853.498	    1519	    2425
 854.053	    1521	    2405
 854.607	    1502	    2411
 855.162	    1523	    2380
 855.716	    1489	    2390
 856.271	    1502	    2350
 856.825	    1524	    2347
 857.380	    1515	    2361
 857.934	    1512	    2381
 858.489	    1499	    2322
 859.043	    1514	    2289
 859.597	    1514	    2319
 860.152	    1526	    2281
 860.706	    1518	    2246
 861.261	    1524	    2276
 861.815	    1503	    2244
 862.369	    1505	    2240
 862.924	    1500	    2244
 863.478	    1524	    2251
 864.032	    1520	    2230
 864.587	    1505	    2221
 865.141	    1520	    2220
 865.695	    1515	    2198
 866.250	    1536	    2205
 866.804	    1515	    2184
 867.358	    1527	    2165
 867.912	    1514	    2147
 868.466	    1512	    2159
 869.021	    1524	    2170
 869.575	    1498	    2136
 870.129	    1524	    2118
 870.683	    1502	    2155
 871.237	    1505	    2136
 871.792	    1513	    2119
 872.346	    1525	    2075
 872.900	    1527	    2112
 873.454	    1516	    2092
 874.008	    1516	    2062
 874.562	    1513	    2081
 875.116	    1505	    2080
 875.670	    1506	    2082
 876.224	    1508	    2034
 876.778	    1500	    2067
 877.332	    1531	    2050
 877.886	    1516	    2035
 878.440	    1511	    2013
 878.994	    1514	    2035
 879.548	    1506	    2021
 880.102	    1512	    1992
 880.656	    1500	    1977
 881.210	    1514	    1999
 881.764	    1499	    1971
 882.318	    1516	    1960
 882.871	    1524	    1948
 883.425	    1510	    1952
 883.979	    1509	    1919
 884.533	    1514	    1924
 885.087	    1503	    1937
 885.641	    1522	    1908
 886.194	    1510	    1904
 886.748	    1519	    1931
 887.302	    1522	    1926
 887.856	    1508	    1912
 888.409	    1513	    1892
 888.963	    1515	    1881
 889.517	    1517	    1879
 890.070	    1510	    1905
 890.624	    1506	    1874
 891.178	    1540	    1875
 891.731	    1505	    1855
 892.285	    1527	    1859
 892.839	    1518	    1874
 893.392	    1510	    1851
 893.946	    1535	    1815
 894.499	    1513	    1814
 895.053	    1531	    1834
 895.607	    1517	    1843
 896.160	    1511	    1830
 896.714	    1528	    1812
 897.267	    1506	    1811
 897.821	    1537	    1808
 898.374	    1523	    1812
 898.927	    1529	    1781
 899.481	    1521	    1796
 900.034	    1503	    1777
 900.588	    1511	    1787
 901.141	    1513	    1779
 901.695	    1512	    1780
 902.248	    1527	    1778
 902.801	    1526	    1768
 903.355	    1525	    1760
 903.908	    1510	    1787
 904.461	    1521	    1754
 905.015	    1540	    1767
 905.568	    1524	    1762
 906.121	    1523	    1752
 906.675	    1514	    1750
 907.228	    1513	    1754
 907.781	    1528	    1744
 908.334	    1538	    1761
 908.887	    1525	    1728
 909.441	    1531	    1756
 909.994	    1553	    1754
 910.547	    1559	    1762
 911.100	    1549	    1746
 911.653	    1602	    1787
 912.206	    1592	    1798
 912.760	    1601	    1803
 913.313	    1618	    1797
 913.866	    1627	    1802
 914.419	    1614	    1792
 914.972	    1597	    1779
 915.525	    1574	    1774
 916.078	    1583	    1745
 916.631	    1567	    1739
 917.184	    1537	    1720
 917.737	    1545	    1731
 918.290	    1533	    1691
 918.843	    1552	    1714
 919.396	    1538	    1690
 919.949	    1523	    1663
 920.502	    1541	    1716
 921.054	    1524	    1672
 921.607	    1535	    1689
 922.160	    1533	    1687
 922.713	    1536	    1692
 923.266	    1535	    1658
 923.819	    1525	    1688
 924.372	    1552	    1685
 924.924	    1540	    1660
 925.477	    1556	    1667
 926.030	    1531	    1669
 926.583	    1526	    1663
 927.135	    1550	    1680
 927.688	    1528	    1670
 928.241	    1567	    1654
 928.793	    1523	    1669
 929.346	    1540	    1650
 929.899	    1565	    1643
 930.451	    1544	    1664
 931.004	    1549	    1643
 931.557	    1554	    1656
 932.109	    1541	    1669
 932.662	    1558	    1648
 933.214	    1557	    1651
 933.767	    1561	    1645
 934.320	    1540	    1639
 934.872	    1550	    1649
 935.425	    1566	    1635
 935.977	    1562	    1648
 936.530	    1568	    1645
 937.082	    1558	    1663
 937.634	    1546	    1629
 938.187	    1561	    1646
 938.739	    1556	    1650
 939.292	    1557	    1642
 939.844	    1566	    1667
 940.396	    1561	    1622
 940.949	    1559	    1656
 941.501	    1579	    1648
 942.054	    1572	    1655
 942.606	    1566	    1653
 943.158	    1566	    1649
 943.710	    1560	    1622
 944.263	    1558	    1635
 944.815	    1568	    1640
 945.367	    1546	    1639
 945.919	    1554	    1641
 946.472	    1565	    1626
 947.024	    1560	    1638
 947.576	    1557	    1638
 948.128	    1558	    1649
 948.680	    1559	    1620
 949.232	    1586	    1645
 949.785	    1558	    1645
 950.337	    1554	    1614
 950.889	    1555	    1618
 951.441	    1549	    1621
 951.993	    1570	    1643
 952.545	    1549	    1624
 953.097	    1563	    1608
 953.649	    1563	    1624
 954.201	    1545	    1612
 954.753	    1563	    1617
 955.305	    1558	    1589
 955.857	    1545	    1567
 956.409	    1542	    1600
 956.961	    1551	    1594
 957.513	    1558	    1613
 958.065	    1532	    1583
 958.616	    1535	    1573
 959.168	    1544	    1628
 959.720	    1526	    1584
 960.272	    1556	    1585
 960.824	    1528	    1571
 961.376	    1548	    1588
 961.927	    1541	    1566
 962.479	    1535	    1584
 963.031	    1547	    1569
 963.583	    1529	    1572
 964.134	    1513	    1551
 964.686	    1515	    1585
 965.238	    1529	    1563
 965.789	    1518	    1566
 966.341	    1525	    1569
 966.893	    1509	    1549
 967.444	    1531	    1564
 967.996	    1511	    1554
 968.548	    1520	    1553
 969.099	    1511	    1530
 969.651	    1520	    1567
 970.202	    1529	    1570
