PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:24
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 140.000
y-position: 145.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): -0.000829

WL           	BG           	PL           
 566.473	    1501	    1530
 567.032	    1511	    1535
 567.592	    1504	    1525
 568.151	    1526	    1532
 568.711	    1501	    1551
 569.270	    1501	    1520
 569.830	    1501	    1547
 570.389	    1520	    1527
 570.949	    1518	    1546
 571.508	    1525	    1557
 572.068	    1528	    1519
 572.627	    1505	    1538
 573.187	    1510	    1544
 573.746	    1512	    1529
 574.305	    1511	    1562
 574.865	    1503	    1532
 575.424	    1517	    1555
 575.984	    1498	    1547
 576.543	    1523	    1545
 577.103	    1509	    1557
 577.662	    1513	    1536
 578.221	    1509	    1549
 578.781	    1509	    1529
 579.340	    1522	    1559
 579.899	    1508	    1550
 580.459	    1512	    1542
 581.018	    1519	    1569
 581.578	    1520	    1556
 582.137	    1521	    1554
 582.696	    1516	    1571
 583.256	    1520	    1554
 583.815	    1520	    1577
 584.374	    1514	    1559
 584.934	    1517	    1560
 585.493	    1510	    1570
 586.052	    1502	    1567
 586.611	    1528	    1565
 587.171	    1519	    1573
 587.730	    1525	    1579
 588.289	    1510	    1586
 588.849	    1514	    1580
 589.408	    1520	    1583
 589.967	    1518	    1574
 590.526	    1518	    1589
 591.086	    1515	    1596
 591.645	    1509	    1587
 592.204	    1511	    1586
 592.763	    1492	    1586
 593.322	    1536	    1601
 593.882	    1507	    1622
 594.441	    1515	    1572
 595.000	    1513	    1613
 595.559	    1522	    1613
 596.118	    1524	    1614
 596.678	    1516	    1626
 597.237	    1513	    1624
 597.796	    1523	    1626
 598.355	    1505	    1629
 598.914	    1521	    1622
 599.473	    1509	    1641
 600.032	    1515	    1631
 600.592	    1517	    1635
 601.151	    1504	    1636
 601.710	    1530	    1636
 602.269	    1496	    1653
 602.828	    1517	    1656
 603.387	    1517	    1668
 603.946	    1513	    1649
 604.505	    1517	    1649
 605.064	    1504	    1652
 605.623	    1503	    1636
 606.182	    1516	    1633
 606.741	    1522	    1651
 607.300	    1528	    1657
 607.859	    1514	    1657
 608.419	    1511	    1659
 608.978	    1506	    1680
 609.536	    1508	    1678
 610.096	    1522	    1658
 610.654	    1520	    1660
 611.214	    1513	    1684
 611.772	    1492	    1691
 612.331	    1508	    1692
 612.890	    1525	    1672
 613.449	    1499	    1702
 614.008	    1526	    1681
 614.567	    1510	    1691
 615.126	    1506	    1686
 615.685	    1516	    1718
 616.244	    1516	    1720
 616.803	    1524	    1698
 617.362	    1510	    1707
 617.921	    1485	    1717
 618.480	    1517	    1717
 619.038	    1511	    1729
 619.597	    1502	    1710
 620.156	    1525	    1711
 620.715	    1497	    1750
 621.274	    1526	    1737
 621.833	    1511	    1770
 622.392	    1510	    1752
 622.950	    1517	    1743
 623.509	    1506	    1767
 624.068	    1517	    1770
 624.627	    1507	    1766
 625.186	    1512	    1750
 625.744	    1512	    1777
 626.303	    1517	    1762
 626.862	    1511	    1748
 627.421	    1510	    1775
 627.979	    1510	    1778
 628.538	    1518	    1798
 629.097	    1507	    1787
 629.656	    1511	    1834
 630.214	    1510	    1807
 630.773	    1518	    1848
 631.332	    1511	    1816
 631.891	    1519	    1838
 632.449	    1509	    1834
 633.008	    1496	    1841
 633.567	    1516	    1862
 634.125	    1508	    1895
 634.684	    1520	    1871
 635.243	    1514	    1893
 635.801	    1507	    1902
 636.360	    1496	    1914
 636.919	    1505	    1911
 637.477	    1526	    1895
 638.036	    1504	    1932
 638.594	    1516	    1925
 639.153	    1507	    1937
 639.712	    1501	    1941
 640.270	    1499	    1934
 640.829	    1514	    1965
 641.387	    1520	    1959
 641.946	    1516	    1977
 642.504	    1517	    2009
 643.063	    1501	    2008
 643.622	    1513	    2029
 644.180	    1504	    2048
 644.739	    1519	    2063
 645.297	    1520	    2044
 645.856	    1508	    2039
 646.414	    1522	    2075
 646.973	    1522	    2043
 647.531	    1502	    2074
 648.090	    1506	    2085
 648.648	    1525	    2076
 649.206	    1532	    2083
 649.765	    1497	    2096
 650.323	    1504	    2134
 650.882	    1529	    2106
 651.440	    1517	    2142
 651.999	    1518	    2166
 652.557	    1497	    2191
 653.115	    1503	    2154
 653.674	    1531	    2135
 654.232	    1518	    2199
 654.791	    1517	    2175
 655.349	    1513	    2207
 655.907	    1535	    2176
 656.466	    1514	    2195
 657.024	    1502	    2218
 657.582	    1516	    2183
 658.141	    1527	    2231
 658.699	    1517	    2218
 659.257	    1484	    2241
 659.816	    1519	    2231
 660.374	    1520	    2259
 660.932	    1513	    2285
 661.490	    1491	    2264
 662.049	    1511	    2267
 662.607	    1515	    2273
 663.165	    1528	    2334
 663.723	    1528	    2319
 664.282	    1506	    2301
 664.840	    1521	    2334
 665.398	    1523	    2289
 665.956	    1531	    2362
 666.514	    1513	    2355
 667.073	    1518	    2389
 667.631	    1507	    2393
 668.189	    1526	    2362
 668.747	    1518	    2408
 669.305	    1523	    2454
 669.863	    1526	    2433
 670.422	    1502	    2456
 670.980	    1532	    2448
 671.538	    1520	    2429
 672.096	    1496	    2473
 672.654	    1525	    2438
 673.212	    1512	    2536
 673.770	    1495	    2516
 674.328	    1518	    2534
 674.886	    1506	    2525
 675.444	    1510	    2548
 676.002	    1495	    2535
 676.560	    1509	    2545
 677.118	    1527	    2546
 677.677	    1515	    2568
 678.234	    1528	    2594
 678.792	    1504	    2598
 679.350	    1509	    2610
 679.909	    1531	    2628
 680.466	    1516	    2634
 681.024	    1519	    2610
 681.582	    1510	    2652
 682.140	    1526	    2631
 682.698	    1516	    2674
 683.256	    1509	    2666
 683.814	    1500	    2674
 684.372	    1526	    2708
 684.930	    1510	    2709
 685.488	    1517	    2711
 686.046	    1511	    2777
 686.604	    1518	    2731
 687.161	    1520	    2742
 687.719	    1519	    2769
 688.277	    1524	    2787
 688.835	    1518	    2801
 689.393	    1497	    2819
 689.951	    1488	    2854
 690.508	    1510	    2856
 691.066	    1526	    2867
 691.624	    1522	    2905
 692.182	    1510	    2925
 692.740	    1513	    2895
 693.297	    1521	    2922
 693.855	    1519	    2939
 694.413	    1505	    2967
 694.971	    1529	    2947
 695.528	    1521	    2967
 696.086	    1515	    2980
 696.644	    1512	    3016
 697.201	    1504	    3059
 697.759	    1515	    3017
 698.317	    1508	    3084
 698.875	    1535	    3087
 699.432	    1532	    3127
 699.990	    1517	    3117
 700.547	    1525	    3144
 701.105	    1511	    3189
 701.663	    1509	    3233
 702.220	    1522	    3224
 702.778	    1527	    3250
 703.336	    1527	    3209
 703.893	    1528	    3323
 704.451	    1522	    3303
 705.008	    1524	    3327
 705.566	    1520	    3349
 706.123	    1517	    3288
 706.681	    1515	    3406
 707.238	    1503	    3423
 707.796	    1519	    3410
 708.354	    1523	    3438
 708.911	    1517	    3458
 709.469	    1530	    3491
 710.026	    1537	    3479
 710.583	    1531	    3517
 711.141	    1518	    3557
 711.698	    1511	    3536
 712.256	    1515	    3539
 712.813	    1507	    3557
 713.371	    1534	    3600
 713.928	    1509	    3624
 714.486	    1533	    3505
 715.043	    1547	    3624
 715.600	    1536	    3564
 716.158	    1524	    3613
 716.715	    1511	    3677
 717.272	    1524	    3638
 717.830	    1518	    3620
 718.387	    1525	    3664
 718.944	    1526	    3671
 719.502	    1508	    3707
 720.059	    1522	    3705
 720.616	    1516	    3680
 721.174	    1521	    3708
 721.731	    1523	    3700
 722.288	    1525	    3743
 722.845	    1509	    3757
 723.403	    1509	    3757
 723.960	    1535	    3791
 724.517	    1524	    3786
 725.074	    1522	    3767
 725.632	    1507	    3795
 726.189	    1517	    3814
 726.746	    1518	    3803
 727.303	    1512	    3839
 727.860	    1523	    3807
 728.417	    1532	    3793
 728.975	    1522	    3860
 729.532	    1499	    3835
 730.089	    1520	    3860
 730.646	    1518	    3862
 731.203	    1536	    3843
 731.760	    1533	    3895
 732.317	    1505	    3913
 732.874	    1523	    3855
 733.431	    1507	    3875
 733.989	    1534	    3919
 734.546	    1525	    3880
 735.103	    1524	    3826
 735.660	    1512	    3902
 736.217	    1524	    3878
 736.774	    1526	    3801
 737.331	    1527	    3868
 737.888	    1515	    3901
 738.445	    1505	    3856
 739.002	    1531	    3828
 739.559	    1524	    3851
 740.115	    1516	    3837
 740.672	    1507	    3945
 741.229	    1529	    3905
 741.786	    1521	    3879
 742.343	    1512	    3812
 742.900	    1531	    3890
 743.457	    1533	    3864
 744.014	    1513	    3839
 744.571	    1511	    3883
 745.128	    1512	    3743
 745.684	    1518	    3856
 746.241	    1510	    3841
 746.798	    1529	    3877
 747.355	    1527	    3821
 747.912	    1503	    3822
 748.468	    1527	    3809
 749.025	    1524	    3776
 749.582	    1506	    3830
 750.139	    1514	    3782
 750.695	    1518	    3800
 751.252	    1536	    3759
 751.809	    1513	    3763
 752.366	    1529	    3751
 752.922	    1532	    3781
 753.479	    1520	    3761
 754.036	    1524	    3695
 754.592	    1502	    3684
 755.149	    1515	    3774
 755.706	    1529	    3687
 756.262	    1510	    3711
 756.819	    1524	    3684
 757.376	    1510	    3737
 757.932	    1524	    3692
 758.489	    1521	    3684
 759.045	    1511	    3719
 759.602	    1518	    3671
 760.159	    1504	    3684
 760.715	    1518	    3632
 761.272	    1524	    3686
 761.828	    1510	    3625
 762.385	    1507	    3665
 762.941	    1526	    3606
 763.498	    1526	    3648
 764.054	    1511	    3616
 764.611	    1498	    3540
 765.167	    1522	    3614
 765.724	    1519	    3596
 766.280	    1522	    3613
 766.836	    1519	    3540
 767.393	    1521	    3565
 767.949	    1519	    3507
 768.506	    1507	    3502
 769.062	    1539	    3487
 769.618	    1530	    3521
 770.175	    1513	    3468
 770.731	    1526	    3530
 771.288	    1518	    3546
 771.844	    1532	    3531
 772.400	    1519	    3449
 772.956	    1530	    3502
 773.513	    1506	    3469
 774.069	    1519	    3513
 774.625	    1503	    3459
 775.182	    1525	    3438
 775.738	    1528	    3468
 776.294	    1506	    3493
 776.850	    1510	    3393
 777.407	    1516	    3402
 777.963	    1523	    3403
 778.519	    1512	    3371
 779.075	    1531	    3415
 779.631	    1518	    3363
 780.188	    1523	    3387
 780.744	    1522	    3328
 781.300	    1526	    3351
 781.856	    1520	    3291
 782.412	    1510	    3309
 782.968	    1530	    3327
 783.524	    1525	    3307
 784.080	    1529	    3253
 784.636	    1505	    3289
 785.193	    1517	    3271
 785.749	    1524	    3250
 786.305	    1506	    3285
 786.861	    1524	    3224
 787.417	    1527	    3238
 787.973	    1520	    3199
 788.529	    1511	    3201
 789.085	    1517	    3225
 789.641	    1529	    3098
 790.197	    1526	    3171
 790.753	    1505	    3113
 791.309	    1535	    3079
 791.864	    1515	    3121
 792.420	    1534	    3095
 792.976	    1513	    3072
 793.532	    1520	    3021
 794.088	    1528	    3054
 794.644	    1516	    3033
 795.200	    1520	    3014
 795.756	    1518	    2976
 796.311	    1527	    2940
 796.867	    1512	    2913
 797.423	    1516	    2989
 797.979	    1525	    2929
 798.535	    1509	    2905
 799.091	    1503	    2910
 799.646	    1535	    2871
 800.202	    1532	    2863
 800.758	    1508	    2833
 801.313	    1508	    2825
 801.869	    1517	    2843
 802.425	    1538	    2794
 802.981	    1526	    2799
 803.536	    1510	    2775
 804.092	    1515	    2807
 804.648	    1518	    2781
 805.203	    1525	    2765
 805.759	    1523	    2753
 806.315	    1520	    2721
 806.870	    1524	    2734
 807.426	    1519	    2663
 807.981	    1533	    2704
 808.537	    1515	    2661
 809.092	    1521	    2673
 809.648	    1533	    2657
 810.204	    1517	    2658
 810.759	    1522	    2619
 811.315	    1504	    2635
 811.870	    1511	    2617
 812.426	    1520	    2584
 812.981	    1512	    2614
 813.537	    1504	    2599
 814.092	    1495	    2593
 814.648	    1526	    2574
 815.203	    1507	    2574
 815.758	    1503	    2518
 816.314	    1522	    2533
 816.869	    1513	    2523
 817.425	    1520	    2508
 817.980	    1506	    2512
 818.535	    1510	    2484
 819.091	    1515	    2505
 819.646	    1515	    2473
 820.201	    1502	    2472
 820.757	    1512	    2471
 821.312	    1510	    2450
 821.867	    1511	    2450
 822.422	    1516	    2433
 822.978	    1512	    2396
 823.533	    1516	    2399
 824.088	    1524	    2378
 824.643	    1520	    2364
 825.199	    1515	    2381
 825.754	    1494	    2367
 826.309	    1499	    2386
 826.864	    1523	    2353
 827.419	    1525	    2346
 827.975	    1524	    2331
 828.530	    1513	    2318
 829.085	    1517	    2316
 829.640	    1514	    2349
 830.195	    1519	    2314
 830.750	    1533	    2318
 831.305	    1509	    2308
 831.860	    1519	    2263
 832.415	    1516	    2263
 832.970	    1522	    2265
 833.525	    1527	    2297
 834.080	    1524	    2224
 834.635	    1497	    2245
 835.190	    1496	    2215
 835.745	    1536	    2207
 836.300	    1510	    2243
 836.855	    1530	    2209
 837.410	    1508	    2203
 837.965	    1509	    2175
 838.520	    1521	    2177
 839.075	    1509	    2185
 839.630	    1528	    2219
 840.185	    1516	    2173
 840.740	    1505	    2164
 841.294	    1509	    2137
 841.849	    1521	    2127
 842.404	    1512	    2161
 842.959	    1522	    2154
 843.514	    1500	    2113
 844.069	    1517	    2124
 844.623	    1502	    2120
 845.178	    1513	    2120
 845.733	    1517	    2109
 846.288	    1543	    2105
 846.842	    1522	    2107
 847.397	    1521	    2130
 847.952	    1530	    2077
 848.506	    1525	    2096
 849.061	    1522	    2065
 849.616	    1516	    2083
 850.170	    1521	    2053
 850.725	    1525	    2020
 851.280	    1502	    2028
 851.834	    1516	    2046
 852.389	    1517	    2034
 852.943	    1511	    2029
 853.498	    1519	    2014
 854.053	    1521	    2015
 854.607	    1502	    2002
 855.162	    1523	    1993
 855.716	    1489	    2017
 856.271	    1502	    1978
 856.825	    1524	    1977
 857.380	    1515	    1984
 857.934	    1512	    1970
 858.489	    1499	    1976
 859.043	    1514	    1971
 859.597	    1514	    1937
 860.152	    1526	    1912
 860.706	    1518	    1938
 861.261	    1524	    1957
 861.815	    1503	    1947
 862.369	    1505	    1916
 862.924	    1500	    1911
 863.478	    1524	    1919
 864.032	    1520	    1935
 864.587	    1505	    1912
 865.141	    1520	    1884
 865.695	    1515	    1899
 866.250	    1536	    1897
 866.804	    1515	    1896
 867.358	    1527	    1903
 867.912	    1514	    1876
 868.466	    1512	    1879
 869.021	    1524	    1885
 869.575	    1498	    1878
 870.129	    1524	    1865
 870.683	    1502	    1842
 871.237	    1505	    1845
 871.792	    1513	    1860
 872.346	    1525	    1859
 872.900	    1527	    1814
 873.454	    1516	    1827
 874.008	    1516	    1841
 874.562	    1513	    1827
 875.116	    1505	    1822
 875.670	    1506	    1805
 876.224	    1508	    1827
 876.778	    1500	    1794
 877.332	    1531	    1817
 877.886	    1516	    1814
 878.440	    1511	    1777
 878.994	    1514	    1794
 879.548	    1506	    1778
 880.102	    1512	    1781
 880.656	    1500	    1800
 881.210	    1514	    1771
 881.764	    1499	    1770
 882.318	    1516	    1771
 882.871	    1524	    1737
 883.425	    1510	    1765
 883.979	    1509	    1752
 884.533	    1514	    1747
 885.087	    1503	    1743
 885.641	    1522	    1744
 886.194	    1510	    1727
 886.748	    1519	    1724
 887.302	    1522	    1719
 887.856	    1508	    1737
 888.409	    1513	    1718
 888.963	    1515	    1715
 889.517	    1517	    1719
 890.070	    1510	    1690
 890.624	    1506	    1732
 891.178	    1540	    1720
 891.731	    1505	    1700
 892.285	    1527	    1676
 892.839	    1518	    1685
 893.392	    1510	    1707
 893.946	    1535	    1677
 894.499	    1513	    1701
 895.053	    1531	    1673
 895.607	    1517	    1701
 896.160	    1511	    1700
 896.714	    1528	    1675
 897.267	    1506	    1690
 897.821	    1537	    1672
 898.374	    1523	    1681
 898.927	    1529	    1662
 899.481	    1521	    1660
 900.034	    1503	    1689
 900.588	    1511	    1647
 901.141	    1513	    1653
 901.695	    1512	    1633
 902.248	    1527	    1669
 902.801	    1526	    1653
 903.355	    1525	    1667
 903.908	    1510	    1687
 904.461	    1521	    1646
 905.015	    1540	    1666
 905.568	    1524	    1661
 906.121	    1523	    1648
 906.675	    1514	    1658
 907.228	    1513	    1653
 907.781	    1528	    1638
 908.334	    1538	    1650
 908.887	    1525	    1648
 909.441	    1531	    1636
 909.994	    1553	    1657
 910.547	    1559	    1648
 911.100	    1549	    1673
 911.653	    1602	    1691
 912.206	    1592	    1720
 912.760	    1601	    1707
 913.313	    1618	    1716
 913.866	    1627	    1724
 914.419	    1614	    1713
 914.972	    1597	    1708
 915.525	    1574	    1683
 916.078	    1583	    1656
 916.631	    1567	    1658
 917.184	    1537	    1649
 917.737	    1545	    1652
 918.290	    1533	    1636
 918.843	    1552	    1593
 919.396	    1538	    1637
 919.949	    1523	    1604
 920.502	    1541	    1590
 921.054	    1524	    1613
 921.607	    1535	    1629
 922.160	    1533	    1621
 922.713	    1536	    1614
 923.266	    1535	    1601
 923.819	    1525	    1623
 924.372	    1552	    1612
 924.924	    1540	    1602
 925.477	    1556	    1603
 926.030	    1531	    1606
 926.583	    1526	    1590
 927.135	    1550	    1604
 927.688	    1528	    1603
 928.241	    1567	    1608
 928.793	    1523	    1597
 929.346	    1540	    1609
 929.899	    1565	    1621
 930.451	    1544	    1618
 931.004	    1549	    1607
 931.557	    1554	    1611
 932.109	    1541	    1604
 932.662	    1558	    1585
 933.214	    1557	    1614
 933.767	    1561	    1592
 934.320	    1540	    1612
 934.872	    1550	    1606
 935.425	    1566	    1609
 935.977	    1562	    1615
 936.530	    1568	    1583
 937.082	    1558	    1613
 937.634	    1546	    1592
 938.187	    1561	    1601
 938.739	    1556	    1616
 939.292	    1557	    1593
 939.844	    1566	    1600
 940.396	    1561	    1599
 940.949	    1559	    1601
 941.501	    1579	    1605
 942.054	    1572	    1582
 942.606	    1566	    1601
 943.158	    1566	    1600
 943.710	    1560	    1583
 944.263	    1558	    1618
 944.815	    1568	    1596
 945.367	    1546	    1612
 945.919	    1554	    1612
 946.472	    1565	    1599
 947.024	    1560	    1614
 947.576	    1557	    1587
 948.128	    1558	    1584
 948.680	    1559	    1582
 949.232	    1586	    1578
 949.785	    1558	    1601
 950.337	    1554	    1566
 950.889	    1555	    1578
 951.441	    1549	    1586
 951.993	    1570	    1591
 952.545	    1549	    1585
 953.097	    1563	    1580
 953.649	    1563	    1567
 954.201	    1545	    1607
 954.753	    1563	    1586
 955.305	    1558	    1574
 955.857	    1545	    1563
 956.409	    1542	    1576
 956.961	    1551	    1584
 957.513	    1558	    1570
 958.065	    1532	    1573
 958.616	    1535	    1581
 959.168	    1544	    1551
 959.720	    1526	    1552
 960.272	    1556	    1538
 960.824	    1528	    1554
 961.376	    1548	    1560
 961.927	    1541	    1557
 962.479	    1535	    1550
 963.031	    1547	    1544
 963.583	    1529	    1565
 964.134	    1513	    1555
 964.686	    1515	    1548
 965.238	    1529	    1535
 965.789	    1518	    1539
 966.341	    1525	    1549
 966.893	    1509	    1538
 967.444	    1531	    1539
 967.996	    1511	    1535
 968.548	    1520	    1532
 969.099	    1511	    1540
 969.651	    1520	    1537
 970.202	    1529	    1547
