PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:26
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 145.000
y-position: 155.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): 0.000017

WL           	BG           	PL           
 441.566	    1513	    1513
 442.126	    1519	    1522
 442.687	    1510	    1513
 443.248	    1507	    1529
 443.808	    1514	    1509
 444.369	    1496	    1518
 444.929	    1515	    1521
 445.490	    1503	    1528
 446.051	    1501	    1527
 446.611	    1501	    1523
 447.172	    1509	    1525
 447.732	    1521	    1529
 448.293	    1492	    1514
 448.853	    1517	    1526
 449.414	    1507	    1526
 449.975	    1504	    1515
 450.535	    1520	    1517
 451.096	    1526	    1527
 451.656	    1500	    1525
 452.217	    1522	    1531
 452.777	    1518	    1515
 453.338	    1515	    1513
 453.898	    1498	    1515
 454.459	    1502	    1510
 455.019	    1529	    1522
 455.580	    1511	    1526
 456.140	    1520	    1516
 456.701	    1518	    1510
 457.261	    1504	    1516
 457.822	    1501	    1524
 458.382	    1504	    1500
 458.943	    1517	    1527
 459.503	    1497	    1517
 460.064	    1509	    1532
 460.624	    1507	    1524
 461.185	    1500	    1505
 461.745	    1511	    1515
 462.306	    1515	    1521
 462.866	    1512	    1521
 463.427	    1509	    1517
 463.987	    1506	    1528
 464.548	    1515	    1529
 465.108	    1510	    1514
 465.669	    1515	    1519
 466.229	    1525	    1530
 466.790	    1505	    1514
 467.350	    1517	    1499
 467.910	    1493	    1507
 468.471	    1511	    1511
 469.031	    1515	    1516
 469.592	    1503	    1526
 470.152	    1497	    1514
 470.713	    1508	    1518
 471.273	    1514	    1515
 471.833	    1513	    1519
 472.394	    1510	    1519
 472.954	    1511	    1515
 473.515	    1503	    1509
 474.075	    1508	    1520
 474.635	    1516	    1529
 475.196	    1508	    1540
 475.756	    1519	    1512
 476.316	    1506	    1520
 476.877	    1526	    1508
 477.437	    1489	    1527
 477.998	    1499	    1530
 478.558	    1519	    1516
 479.118	    1500	    1525
 479.679	    1517	    1530
 480.239	    1493	    1530
 480.799	    1505	    1514
 481.360	    1526	    1513
 481.920	    1508	    1522
 482.480	    1519	    1516
 483.041	    1513	    1530
 483.601	    1507	    1510
 484.161	    1516	    1518
 484.722	    1518	    1504
 485.282	    1500	    1501
 485.842	    1504	    1537
 486.402	    1504	    1526
 486.963	    1528	    1510
 487.523	    1519	    1516
 488.083	    1528	    1526
 488.644	    1497	    1520
 489.204	    1509	    1523
 489.764	    1531	    1516
 490.324	    1505	    1538
 490.885	    1532	    1522
 491.445	    1510	    1506
 492.005	    1511	    1526
 492.565	    1505	    1519
 493.126	    1497	    1522
 493.686	    1517	    1523
 494.246	    1496	    1526
 494.806	    1510	    1524
 495.367	    1527	    1506
 495.927	    1506	    1517
 496.487	    1502	    1544
 497.047	    1538	    1552
 497.607	    1535	    1617
 498.168	    1631	    1808
 498.728	    1673	    1928
 499.288	    1659	    1969
 499.848	    1713	    2040
 500.408	    1702	    2070
 500.969	    1702	    2065
 501.529	    1691	    1968
 502.089	    1594	    1753
 502.649	    1550	    1613
 503.209	    1511	    1580
 503.769	    1540	    1555
 504.330	    1499	    1538
 504.890	    1521	    1537
 505.450	    1518	    1530
 506.010	    1491	    1504
 506.570	    1513	    1523
 507.130	    1509	    1513
 507.690	    1509	    1511
 508.250	    1497	    1530
 508.811	    1493	    1512
 509.371	    1525	    1502
 509.931	    1496	    1520
 510.491	    1518	    1532
 511.051	    1522	    1528
 511.611	    1502	    1513
 512.171	    1523	    1533
 512.731	    1498	    1519
 513.291	    1513	    1520
 513.851	    1494	    1526
 514.411	    1517	    1524
 514.971	    1516	    1526
 515.531	    1499	    1522
 516.091	    1511	    1516
 516.652	    1501	    1536
 517.212	    1506	    1520
 517.772	    1506	    1516
 518.332	    1498	    1512
 518.892	    1525	    1522
 519.452	    1507	    1533
 520.012	    1507	    1534
 520.572	    1516	    1528
 521.132	    1508	    1511
 521.692	    1498	    1519
 522.252	    1515	    1539
 522.812	    1489	    1523
 523.372	    1526	    1527
 523.932	    1499	    1531
 524.492	    1510	    1524
 525.051	    1504	    1535
 525.611	    1514	    1521
 526.171	    1510	    1517
 526.731	    1508	    1527
 527.291	    1518	    1519
 527.851	    1499	    1527
 528.411	    1499	    1528
 528.971	    1513	    1535
 529.531	    1501	    1503
 530.091	    1510	    1512
 530.651	    1518	    1526
 531.211	    1518	    1529
 531.771	    1514	    1523
 532.330	    1493	    1529
 532.890	    1504	    1512
 533.450	    1511	    1543
 534.010	    1515	    1518
 534.570	    1518	    1519
 535.130	    1504	    1537
 535.690	    1502	    1510
 536.250	    1521	    1529
 536.809	    1504	    1531
 537.369	    1524	    1523
 537.929	    1510	    1518
 538.489	    1515	    1532
 539.049	    1506	    1520
 539.609	    1503	    1515
 540.168	    1517	    1535
 540.728	    1507	    1516
 541.288	    1507	    1534
 541.848	    1506	    1537
 542.407	    1515	    1524
 542.967	    1540	    1537
 543.527	    1504	    1532
 544.087	    1487	    1543
 544.647	    1504	    1532
 545.206	    1511	    1513
 545.766	    1510	    1539
 546.326	    1511	    1547
 546.886	    1524	    1549
 547.445	    1506	    1558
 548.005	    1518	    1541
 548.565	    1509	    1535
 549.125	    1521	    1543
 549.684	    1522	    1565
 550.244	    1515	    1560
 550.804	    1533	    1534
 551.363	    1517	    1534
 551.923	    1519	    1528
 552.483	    1509	    1547
 553.042	    1505	    1535
 553.602	    1513	    1541
 554.162	    1528	    1539
 554.721	    1507	    1530
 555.281	    1518	    1534
 555.841	    1515	    1571
 556.400	    1508	    1541
 556.960	    1539	    1529
 557.520	    1511	    1547
 558.079	    1513	    1551
 558.639	    1511	    1539
 559.198	    1489	    1538
 559.758	    1505	    1543
 560.318	    1516	    1544
 560.877	    1498	    1538
 561.437	    1518	    1556
 561.996	    1531	    1559
 562.556	    1504	    1548
 563.115	    1500	    1530
 563.675	    1504	    1542
 564.235	    1518	    1560
 564.794	    1526	    1558
 565.354	    1521	    1547
 565.913	    1511	    1536
 566.473	    1501	    1561
 567.032	    1511	    1561
 567.592	    1504	    1558
 568.151	    1526	    1558
 568.711	    1501	    1568
 569.270	    1501	    1547
 569.830	    1501	    1560
 570.389	    1520	    1540
 570.949	    1518	    1570
 571.508	    1525	    1576
 572.068	    1528	    1555
 572.627	    1505	    1600
 573.187	    1510	    1566
 573.746	    1512	    1587
 574.305	    1511	    1554
 574.865	    1503	    1567
 575.424	    1517	    1576
 575.984	    1498	    1578
 576.543	    1523	    1587
 577.103	    1509	    1572
 577.662	    1513	    1588
 578.221	    1509	    1608
 578.781	    1509	    1602
 579.340	    1522	    1589
 579.899	    1508	    1598
 580.459	    1512	    1607
 581.018	    1519	    1620
 581.578	    1520	    1595
 582.137	    1521	    1604
 582.696	    1516	    1602
 583.256	    1520	    1614
 583.815	    1520	    1626
 584.374	    1514	    1621
 584.934	    1517	    1631
 585.493	    1510	    1612
 586.052	    1502	    1632
 586.611	    1528	    1615
 587.171	    1519	    1639
 587.730	    1525	    1634
 588.289	    1510	    1650
 588.849	    1514	    1649
 589.408	    1520	    1639
 589.967	    1518	    1665
 590.526	    1518	    1648
 591.086	    1515	    1683
 591.645	    1509	    1668
 592.204	    1511	    1664
 592.763	    1492	    1678
 593.322	    1536	    1699
 593.882	    1507	    1690
 594.441	    1515	    1696
 595.000	    1513	    1725
 595.559	    1522	    1676
 596.118	    1524	    1719
 596.678	    1516	    1692
 597.237	    1513	    1726
 597.796	    1523	    1731
 598.355	    1505	    1731
 598.914	    1521	    1719
 599.473	    1509	    1747
 600.032	    1515	    1752
 600.592	    1517	    1763
 601.151	    1504	    1741
 601.710	    1530	    1795
 602.269	    1496	    1771
 602.828	    1517	    1800
 603.387	    1517	    1795
 603.946	    1513	    1799
 604.505	    1517	    1785
 605.064	    1504	    1779
 605.623	    1503	    1782
 606.182	    1516	    1816
 606.741	    1522	    1797
 607.300	    1528	    1829
 607.859	    1514	    1839
 608.419	    1511	    1846
 608.978	    1506	    1821
 609.536	    1508	    1826
 610.096	    1522	    1851
 610.654	    1520	    1833
 611.214	    1513	    1845
 611.772	    1492	    1859
 612.331	    1508	    1844
 612.890	    1525	    1853
 613.449	    1499	    1870
 614.008	    1526	    1853
 614.567	    1510	    1833
 615.126	    1506	    1895
 615.685	    1516	    1876
 616.244	    1516	    1883
 616.803	    1524	    1917
 617.362	    1510	    1903
 617.921	    1485	    1878
 618.480	    1517	    1914
 619.038	    1511	    1908
 619.597	    1502	    1915
 620.156	    1525	    1946
 620.715	    1497	    1943
 621.274	    1526	    1917
 621.833	    1511	    1961
 622.392	    1510	    1946
 622.950	    1517	    1963
 623.509	    1506	    1976
 624.068	    1517	    1982
 624.627	    1507	    1983
 625.186	    1512	    2020
 625.744	    1512	    1993
 626.303	    1517	    2006
 626.862	    1511	    2028
 627.421	    1510	    2047
 627.979	    1510	    2029
 628.538	    1518	    2082
 629.097	    1507	    2076
 629.656	    1511	    2104
 630.214	    1510	    2107
 630.773	    1518	    2119
 631.332	    1511	    2112
 631.891	    1519	    2125
 632.449	    1509	    2168
 633.008	    1496	    2132
 633.567	    1516	    2146
 634.125	    1508	    2223
 634.684	    1520	    2262
 635.243	    1514	    2206
 635.801	    1507	    2261
 636.360	    1496	    2223
 636.919	    1505	    2263
 637.477	    1526	    2272
 638.036	    1504	    2283
 638.594	    1516	    2343
 639.153	    1507	    2317
 639.712	    1501	    2370
 640.270	    1499	    2342
 640.829	    1514	    2384
 641.387	    1520	    2418
 641.946	    1516	    2395
 642.504	    1517	    2397
 643.063	    1501	    2461
 643.622	    1513	    2485
 644.180	    1504	    2477
 644.739	    1519	    2506
 645.297	    1520	    2543
 645.856	    1508	    2550
 646.414	    1522	    2580
 646.973	    1522	    2580
 647.531	    1502	    2567
 648.090	    1506	    2634
 648.648	    1525	    2662
 649.206	    1532	    2650
 649.765	    1497	    2662
 650.323	    1504	    2700
 650.882	    1529	    2716
 651.440	    1517	    2751
 651.999	    1518	    2742
 652.557	    1497	    2745
 653.115	    1503	    2807
 653.674	    1531	    2821
 654.232	    1518	    2810
 654.791	    1517	    2813
 655.349	    1513	    2823
 655.907	    1535	    2830
 656.466	    1514	    2859
 657.024	    1502	    2864
 657.582	    1516	    2942
 658.141	    1527	    2942
 658.699	    1517	    2946
 659.257	    1484	    2962
 659.816	    1519	    2963
 660.374	    1520	    3019
 660.932	    1513	    2952
 661.490	    1491	    3009
 662.049	    1511	    3032
 662.607	    1515	    3008
 663.165	    1528	    3075
 663.723	    1528	    3082
 664.282	    1506	    3087
 664.840	    1521	    3133
 665.398	    1523	    3124
 665.956	    1531	    3160
 666.514	    1513	    3132
 667.073	    1518	    3156
 667.631	    1507	    3203
 668.189	    1526	    3224
 668.747	    1518	    3259
 669.305	    1523	    3247
 669.863	    1526	    3294
 670.422	    1502	    3288
 670.980	    1532	    3375
 671.538	    1520	    3325
 672.096	    1496	    3342
 672.654	    1525	    3438
 673.212	    1512	    3386
 673.770	    1495	    3407
 674.328	    1518	    3468
 674.886	    1506	    3451
 675.444	    1510	    3503
 676.002	    1495	    3505
 676.560	    1509	    3524
 677.118	    1527	    3522
 677.677	    1515	    3556
 678.234	    1528	    3569
 678.792	    1504	    3576
 679.350	    1509	    3661
 679.909	    1531	    3661
 680.466	    1516	    3669
 681.024	    1519	    3624
 681.582	    1510	    3667
 682.140	    1526	    3692
 682.698	    1516	    3687
 683.256	    1509	    3714
 683.814	    1500	    3727
 684.372	    1526	    3767
 684.930	    1510	    3793
 685.488	    1517	    3854
 686.046	    1511	    3851
 686.604	    1518	    3863
 687.161	    1520	    3874
 687.719	    1519	    3892
 688.277	    1524	    3963
 688.835	    1518	    3949
 689.393	    1497	    3945
 689.951	    1488	    3992
 690.508	    1510	    3957
 691.066	    1526	    4107
 691.624	    1522	    4070
 692.182	    1510	    4132
 692.740	    1513	    4168
 693.297	    1521	    4191
 693.855	    1519	    4229
 694.413	    1505	    4270
 694.971	    1529	    4284
 695.528	    1521	    4280
 696.086	    1515	    4344
 696.644	    1512	    4394
 697.201	    1504	    4376
 697.759	    1515	    4409
 698.317	    1508	    4460
 698.875	    1535	    4470
 699.432	    1532	    4543
 699.990	    1517	    4569
 700.547	    1525	    4583
 701.105	    1511	    4606
 701.663	    1509	    4657
 702.220	    1522	    4693
 702.778	    1527	    4803
 703.336	    1527	    4819
 703.893	    1528	    4818
 704.451	    1522	    4924
 705.008	    1524	    4877
 705.566	    1520	    4863
 706.123	    1517	    4937
 706.681	    1515	    4972
 707.238	    1503	    5075
 707.796	    1519	    5185
 708.354	    1523	    5229
 708.911	    1517	    5220
 709.469	    1530	    5293
 710.026	    1537	    5269
 710.583	    1531	    5258
 711.141	    1518	    5290
 711.698	    1511	    5397
 712.256	    1515	    5448
 712.813	    1507	    5465
 713.371	    1534	    5467
 713.928	    1509	    5562
 714.486	    1533	    5547
 715.043	    1547	    5584
 715.600	    1536	    5513
 716.158	    1524	    5579
 716.715	    1511	    5710
 717.272	    1524	    5600
 717.830	    1518	    5674
 718.387	    1525	    5698
 718.944	    1526	    5775
 719.502	    1508	    5817
 720.059	    1522	    5835
 720.616	    1516	    5750
 721.174	    1521	    5811
 721.731	    1523	    5894
 722.288	    1525	    5933
 722.845	    1509	    5918
 723.403	    1509	    6003
 723.960	    1535	    5946
 724.517	    1524	    5995
 725.074	    1522	    6136
 725.632	    1507	    6098
 726.189	    1517	    6063
 726.746	    1518	    6109
 727.303	    1512	    6077
 727.860	    1523	    6177
 728.417	    1532	    6095
 728.975	    1522	    6117
 729.532	    1499	    6136
 730.089	    1520	    6133
 730.646	    1518	    6181
 731.203	    1536	    6231
 731.760	    1533	    6227
 732.317	    1505	    6249
 732.874	    1523	    6190
 733.431	    1507	    6204
 733.989	    1534	    6278
 734.546	    1525	    6286
 735.103	    1524	    6258
 735.660	    1512	    6278
 736.217	    1524	    6327
 736.774	    1526	    6359
 737.331	    1527	    6173
 737.888	    1515	    6283
 738.445	    1505	    6210
 739.002	    1531	    6271
 739.559	    1524	    6222
 740.115	    1516	    6305
 740.672	    1507	    6149
 741.229	    1529	    6255
 741.786	    1521	    6341
 742.343	    1512	    6204
 742.900	    1531	    6260
 743.457	    1533	    6235
 744.014	    1513	    6165
 744.571	    1511	    6197
 745.128	    1512	    6196
 745.684	    1518	    6144
 746.241	    1510	    6210
 746.798	    1529	    6124
 747.355	    1527	    6114
 747.912	    1503	    6098
 748.468	    1527	    6133
 749.025	    1524	    6092
 749.582	    1506	    6093
 750.139	    1514	    6066
 750.695	    1518	    5996
 751.252	    1536	    5977
 751.809	    1513	    6046
 752.366	    1529	    5948
 752.922	    1532	    5885
 753.479	    1520	    5936
 754.036	    1524	    5898
 754.592	    1502	    5903
 755.149	    1515	    5883
 755.706	    1529	    5852
 756.262	    1510	    5782
 756.819	    1524	    5862
 757.376	    1510	    5776
 757.932	    1524	    5743
 758.489	    1521	    5764
 759.045	    1511	    5713
 759.602	    1518	    5791
 760.159	    1504	    5742
 760.715	    1518	    5636
 761.272	    1524	    5703
 761.828	    1510	    5564
 762.385	    1507	    5642
 762.941	    1526	    5628
 763.498	    1526	    5572
 764.054	    1511	    5549
 764.611	    1498	    5528
 765.167	    1522	    5570
 765.724	    1519	    5528
 766.280	    1522	    5527
 766.836	    1519	    5427
 767.393	    1521	    5460
 767.949	    1519	    5493
 768.506	    1507	    5394
 769.062	    1539	    5409
 769.618	    1530	    5350
 770.175	    1513	    5400
 770.731	    1526	    5337
 771.288	    1518	    5342
 771.844	    1532	    5313
 772.400	    1519	    5265
 772.956	    1530	    5264
 773.513	    1506	    5268
 774.069	    1519	    5283
 774.625	    1503	    5253
 775.182	    1525	    5214
 775.738	    1528	    5194
 776.294	    1506	    5163
 776.850	    1510	    5126
 777.407	    1516	    5169
 777.963	    1523	    5147
 778.519	    1512	    5037
 779.075	    1531	    5050
 779.631	    1518	    5030
 780.188	    1523	    5016
 780.744	    1522	    5019
 781.300	    1526	    5064
 781.856	    1520	    4981
 782.412	    1510	    4990
 782.968	    1530	    4948
 783.524	    1525	    4940
 784.080	    1529	    4890
 784.636	    1505	    4960
 785.193	    1517	    4894
 785.749	    1524	    4856
 786.305	    1506	    4842
 786.861	    1524	    4796
 787.417	    1527	    4802
 787.973	    1520	    4812
 788.529	    1511	    4746
 789.085	    1517	    4739
 789.641	    1529	    4751
 790.197	    1526	    4671
 790.753	    1505	    4628
 791.309	    1535	    4617
 791.864	    1515	    4572
 792.420	    1534	    4541
 792.976	    1513	    4516
 793.532	    1520	    4446
 794.088	    1528	    4439
 794.644	    1516	    4462
 795.200	    1520	    4389
 795.756	    1518	    4432
 796.311	    1527	    4327
 796.867	    1512	    4338
 797.423	    1516	    4293
 797.979	    1525	    4322
 798.535	    1509	    4288
 799.091	    1503	    4211
 799.646	    1535	    4199
 800.202	    1532	    4128
 800.758	    1508	    4107
 801.313	    1508	    4104
 801.869	    1517	    4120
 802.425	    1538	    4071
 802.981	    1526	    4040
 803.536	    1510	    4019
 804.092	    1515	    3972
 804.648	    1518	    3973
 805.203	    1525	    3973
 805.759	    1523	    3954
 806.315	    1520	    3933
 806.870	    1524	    3883
 807.426	    1519	    3856
 807.981	    1533	    3919
 808.537	    1515	    3805
 809.092	    1521	    3800
 809.648	    1533	    3813
 810.204	    1517	    3850
 810.759	    1522	    3815
 811.315	    1504	    3728
 811.870	    1511	    3768
 812.426	    1520	    3797
 812.981	    1512	    3723
 813.537	    1504	    3660
 814.092	    1495	    3642
 814.648	    1526	    3671
 815.203	    1507	    3669
 815.758	    1503	    3638
 816.314	    1522	    3574
 816.869	    1513	    3582
 817.425	    1520	    3576
 817.980	    1506	    3533
 818.535	    1510	    3466
 819.091	    1515	    3524
 819.646	    1515	    3501
 820.201	    1502	    3472
 820.757	    1512	    3403
 821.312	    1510	    3466
 821.867	    1511	    3389
 822.422	    1516	    3441
 822.978	    1512	    3324
 823.533	    1516	    3365
 824.088	    1524	    3324
 824.643	    1520	    3329
 825.199	    1515	    3326
 825.754	    1494	    3285
 826.309	    1499	    3309
 826.864	    1523	    3245
 827.419	    1525	    3215
 827.975	    1524	    3202
 828.530	    1513	    3199
 829.085	    1517	    3182
 829.640	    1514	    3209
 830.195	    1519	    3144
 830.750	    1533	    3148
 831.305	    1509	    3086
 831.860	    1519	    3144
 832.415	    1516	    3137
 832.970	    1522	    3079
 833.525	    1527	    3039
 834.080	    1524	    3068
 834.635	    1497	    3037
 835.190	    1496	    3022
 835.745	    1536	    3079
 836.300	    1510	    3008
 836.855	    1530	    2951
 837.410	    1508	    2897
 837.965	    1509	    2895
 838.520	    1521	    2936
 839.075	    1509	    2915
 839.630	    1528	    2880
 840.185	    1516	    2933
 840.740	    1505	    2885
 841.294	    1509	    2820
 841.849	    1521	    2799
 842.404	    1512	    2846
 842.959	    1522	    2836
 843.514	    1500	    2828
 844.069	    1517	    2762
 844.623	    1502	    2766
 845.178	    1513	    2735
 845.733	    1517	    2785
 846.288	    1543	    2701
 846.842	    1522	    2762
 847.397	    1521	    2694
 847.952	    1530	    2703
 848.506	    1525	    2715
 849.061	    1522	    2650
 849.616	    1516	    2652
 850.170	    1521	    2647
 850.725	    1525	    2612
 851.280	    1502	    2587
 851.834	    1516	    2564
 852.389	    1517	    2599
 852.943	    1511	    2552
 853.498	    1519	    2549
 854.053	    1521	    2575
 854.607	    1502	    2552
 855.162	    1523	    2567
 855.716	    1489	    2526
 856.271	    1502	    2486
 856.825	    1524	    2475
 857.380	    1515	    2449
 857.934	    1512	    2444
 858.489	    1499	    2456
 859.043	    1514	    2441
 859.597	    1514	    2451
 860.152	    1526	    2407
 860.706	    1518	    2397
 861.261	    1524	    2402
 861.815	    1503	    2394
 862.369	    1505	    2384
 862.924	    1500	    2366
 863.478	    1524	    2379
 864.032	    1520	    2302
 864.587	    1505	    2320
 865.141	    1520	    2306
 865.695	    1515	    2269
 866.250	    1536	    2292
 866.804	    1515	    2250
 867.358	    1527	    2274
 867.912	    1514	    2275
 868.466	    1512	    2227
 869.021	    1524	    2237
 869.575	    1498	    2236
 870.129	    1524	    2213
 870.683	    1502	    2245
 871.237	    1505	    2209
 871.792	    1513	    2213
 872.346	    1525	    2192
 872.900	    1527	    2175
 873.454	    1516	    2135
 874.008	    1516	    2148
 874.562	    1513	    2148
 875.116	    1505	    2168
 875.670	    1506	    2152
 876.224	    1508	    2110
 876.778	    1500	    2134
 877.332	    1531	    2102
 877.886	    1516	    2100
 878.440	    1511	    2093
 878.994	    1514	    2084
 879.548	    1506	    2050
 880.102	    1512	    2071
 880.656	    1500	    2055
 881.210	    1514	    2052
 881.764	    1499	    2041
 882.318	    1516	    2047
 882.871	    1524	    2025
 883.425	    1510	    2033
 883.979	    1509	    2016
 884.533	    1514	    1995
 885.087	    1503	    1991
 885.641	    1522	    2015
 886.194	    1510	    1970
 886.748	    1519	    1935
 887.302	    1522	    1931
 887.856	    1508	    1945
 888.409	    1513	    1977
 888.963	    1515	    1919
 889.517	    1517	    1908
 890.070	    1510	    1947
 890.624	    1506	    1931
 891.178	    1540	    1927
 891.731	    1505	    1895
 892.285	    1527	    1901
 892.839	    1518	    1904
 893.392	    1510	    1906
 893.946	    1535	    1894
 894.499	    1513	    1889
 895.053	    1531	    1862
 895.607	    1517	    1864
 896.160	    1511	    1844
 896.714	    1528	    1855
 897.267	    1506	    1829
 897.821	    1537	    1832
 898.374	    1523	    1855
 898.927	    1529	    1835
 899.481	    1521	    1820
 900.034	    1503	    1823
 900.588	    1511	    1804
 901.141	    1513	    1841
 901.695	    1512	    1796
 902.248	    1527	    1821
 902.801	    1526	    1790
 903.355	    1525	    1786
 903.908	    1510	    1788
 904.461	    1521	    1774
 905.015	    1540	    1773
 905.568	    1524	    1789
 906.121	    1523	    1785
 906.675	    1514	    1788
 907.228	    1513	    1775
 907.781	    1528	    1767
 908.334	    1538	    1757
 908.887	    1525	    1766
 909.441	    1531	    1758
 909.994	    1553	    1776
 910.547	    1559	    1761
 911.100	    1549	    1801
 911.653	    1602	    1798
 912.206	    1592	    1825
 912.760	    1601	    1805
 913.313	    1618	    1820
 913.866	    1627	    1831
 914.419	    1614	    1802
 914.972	    1597	    1807
 915.525	    1574	    1803
 916.078	    1583	    1779
 916.631	    1567	    1778
 917.184	    1537	    1729
 917.737	    1545	    1719
 918.290	    1533	    1728
 918.843	    1552	    1741
 919.396	    1538	    1693
 919.949	    1523	    1723
 920.502	    1541	    1719
 921.054	    1524	    1694
 921.607	    1535	    1699
 922.160	    1533	    1711
 922.713	    1536	    1690
 923.266	    1535	    1715
 923.819	    1525	    1692
 924.372	    1552	    1712
 924.924	    1540	    1690
 925.477	    1556	    1668
 926.030	    1531	    1704
 926.583	    1526	    1659
 927.135	    1550	    1678
 927.688	    1528	    1674
 928.241	    1567	    1676
 928.793	    1523	    1681
 929.346	    1540	    1665
 929.899	    1565	    1660
 930.451	    1544	    1673
 931.004	    1549	    1663
 931.557	    1554	    1677
 932.109	    1541	    1681
 932.662	    1558	    1664
 933.214	    1557	    1672
 933.767	    1561	    1653
 934.320	    1540	    1659
 934.872	    1550	    1670
 935.425	    1566	    1653
 935.977	    1562	    1658
 936.530	    1568	    1657
 937.082	    1558	    1679
 937.634	    1546	    1651
 938.187	    1561	    1657
 938.739	    1556	    1679
 939.292	    1557	    1643
 939.844	    1566	    1653
 940.396	    1561	    1645
 940.949	    1559	    1685
 941.501	    1579	    1659
 942.054	    1572	    1673
 942.606	    1566	    1650
 943.158	    1566	    1645
 943.710	    1560	    1662
 944.263	    1558	    1649
 944.815	    1568	    1637
 945.367	    1546	    1661
 945.919	    1554	    1656
 946.472	    1565	    1635
 947.024	    1560	    1627
 947.576	    1557	    1637
 948.128	    1558	    1648
 948.680	    1559	    1648
 949.232	    1586	    1650
 949.785	    1558	    1627
 950.337	    1554	    1612
 950.889	    1555	    1643
 951.441	    1549	    1612
 951.993	    1570	    1639
 952.545	    1549	    1615
 953.097	    1563	    1607
 953.649	    1563	    1622
 954.201	    1545	    1626
 954.753	    1563	    1610
 955.305	    1558	    1600
 955.857	    1545	    1607
 956.409	    1542	    1628
 956.961	    1551	    1608
 957.513	    1558	    1604
 958.065	    1532	    1582
 958.616	    1535	    1603
 959.168	    1544	    1586
 959.720	    1526	    1599
 960.272	    1556	    1595
 960.824	    1528	    1595
 961.376	    1548	    1581
 961.927	    1541	    1602
 962.479	    1535	    1578
 963.031	    1547	    1567
 963.583	    1529	    1564
 964.134	    1513	    1566
 964.686	    1515	    1591
 965.238	    1529	    1581
 965.789	    1518	    1573
 966.341	    1525	    1563
 966.893	    1509	    1574
 967.444	    1531	    1574
 967.996	    1511	    1554
 968.548	    1520	    1540
 969.099	    1511	    1554
 969.651	    1520	    1575
 970.202	    1529	    1565
