PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:25
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 140.000
y-position: 150.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): -0.000669

WL           	BG           	PL           
 489.204	    1509	    1507
 489.764	    1531	    1506
 490.324	    1505	    1505
 490.885	    1532	    1512
 491.445	    1510	    1515
 492.005	    1511	    1520
 492.565	    1505	    1514
 493.126	    1497	    1516
 493.686	    1517	    1516
 494.246	    1496	    1525
 494.806	    1510	    1513
 495.367	    1527	    1524
 495.927	    1506	    1512
 496.487	    1502	    1519
 497.047	    1538	    1526
 497.607	    1535	    1574
 498.168	    1631	    1707
 498.728	    1673	    1756
 499.288	    1659	    1800
 499.848	    1713	    1840
 500.408	    1702	    1787
 500.969	    1702	    1748
 501.529	    1691	    1711
 502.089	    1594	    1647
 502.649	    1550	    1562
 503.209	    1511	    1542
 503.769	    1540	    1528
 504.330	    1499	    1507
 504.890	    1521	    1520
 505.450	    1518	    1520
 506.010	    1491	    1520
 506.570	    1513	    1522
 507.130	    1509	    1522
 507.690	    1509	    1533
 508.250	    1497	    1520
 508.811	    1493	    1512
 509.371	    1525	    1509
 509.931	    1496	    1525
 510.491	    1518	    1514
 511.051	    1522	    1538
 511.611	    1502	    1527
 512.171	    1523	    1512
 512.731	    1498	    1519
 513.291	    1513	    1506
 513.851	    1494	    1513
 514.411	    1517	    1519
 514.971	    1516	    1519
 515.531	    1499	    1539
 516.091	    1511	    1529
 516.652	    1501	    1532
 517.212	    1506	    1498
 517.772	    1506	    1520
 518.332	    1498	    1530
 518.892	    1525	    1525
 519.452	    1507	    1515
 520.012	    1507	    1530
 520.572	    1516	    1525
 521.132	    1508	    1512
 521.692	    1498	    1521
 522.252	    1515	    1531
 522.812	    1489	    1516
 523.372	    1526	    1515
 523.932	    1499	    1501
 524.492	    1510	    1510
 525.051	    1504	    1543
 525.611	    1514	    1521
 526.171	    1510	    1522
 526.731	    1508	    1520
 527.291	    1518	    1511
 527.851	    1499	    1512
 528.411	    1499	    1520
 528.971	    1513	    1523
 529.531	    1501	    1516
 530.091	    1510	    1503
 530.651	    1518	    1525
 531.211	    1518	    1521
 531.771	    1514	    1532
 532.330	    1493	    1527
 532.890	    1504	    1499
 533.450	    1511	    1522
 534.010	    1515	    1522
 534.570	    1518	    1515
 535.130	    1504	    1523
 535.690	    1502	    1528
 536.250	    1521	    1507
 536.809	    1504	    1505
 537.369	    1524	    1521
 537.929	    1510	    1509
 538.489	    1515	    1505
 539.049	    1506	    1532
 539.609	    1503	    1531
 540.168	    1517	    1546
 540.728	    1507	    1516
 541.288	    1507	    1514
 541.848	    1506	    1522
 542.407	    1515	    1539
 542.967	    1540	    1529
 543.527	    1504	    1527
 544.087	    1487	    1534
 544.647	    1504	    1525
 545.206	    1511	    1526
 545.766	    1510	    1523
 546.326	    1511	    1538
 546.886	    1524	    1525
 547.445	    1506	    1525
 548.005	    1518	    1538
 548.565	    1509	    1532
 549.125	    1521	    1534
 549.684	    1522	    1519
 550.244	    1515	    1549
 550.804	    1533	    1517
 551.363	    1517	    1531
 551.923	    1519	    1535
 552.483	    1509	    1520
 553.042	    1505	    1542
 553.602	    1513	    1526
 554.162	    1528	    1530
 554.721	    1507	    1521
 555.281	    1518	    1537
 555.841	    1515	    1526
 556.400	    1508	    1530
 556.960	    1539	    1525
 557.520	    1511	    1541
 558.079	    1513	    1528
 558.639	    1511	    1546
 559.198	    1489	    1553
 559.758	    1505	    1521
 560.318	    1516	    1522
 560.877	    1498	    1549
 561.437	    1518	    1530
 561.996	    1531	    1527
 562.556	    1504	    1530
 563.115	    1500	    1532
 563.675	    1504	    1553
 564.235	    1518	    1549
 564.794	    1526	    1529
 565.354	    1521	    1554
 565.913	    1511	    1549
 566.473	    1501	    1562
 567.032	    1511	    1565
 567.592	    1504	    1553
 568.151	    1526	    1564
 568.711	    1501	    1559
 569.270	    1501	    1554
 569.830	    1501	    1551
 570.389	    1520	    1543
 570.949	    1518	    1536
 571.508	    1525	    1556
 572.068	    1528	    1547
 572.627	    1505	    1571
 573.187	    1510	    1554
 573.746	    1512	    1558
 574.305	    1511	    1566
 574.865	    1503	    1557
 575.424	    1517	    1583
 575.984	    1498	    1576
 576.543	    1523	    1570
 577.103	    1509	    1578
 577.662	    1513	    1573
 578.221	    1509	    1590
 578.781	    1509	    1553
 579.340	    1522	    1593
 579.899	    1508	    1586
 580.459	    1512	    1584
 581.018	    1519	    1578
 581.578	    1520	    1578
 582.137	    1521	    1598
 582.696	    1516	    1610
 583.256	    1520	    1594
 583.815	    1520	    1614
 584.374	    1514	    1600
 584.934	    1517	    1607
 585.493	    1510	    1585
 586.052	    1502	    1625
 586.611	    1528	    1637
 587.171	    1519	    1603
 587.730	    1525	    1645
 588.289	    1510	    1619
 588.849	    1514	    1618
 589.408	    1520	    1640
 589.967	    1518	    1646
 590.526	    1518	    1637
 591.086	    1515	    1666
 591.645	    1509	    1641
 592.204	    1511	    1677
 592.763	    1492	    1648
 593.322	    1536	    1667
 593.882	    1507	    1660
 594.441	    1515	    1667
 595.000	    1513	    1695
 595.559	    1522	    1664
 596.118	    1524	    1699
 596.678	    1516	    1680
 597.237	    1513	    1720
 597.796	    1523	    1728
 598.355	    1505	    1725
 598.914	    1521	    1708
 599.473	    1509	    1698
 600.032	    1515	    1723
 600.592	    1517	    1750
 601.151	    1504	    1725
 601.710	    1530	    1759
 602.269	    1496	    1753
 602.828	    1517	    1752
 603.387	    1517	    1742
 603.946	    1513	    1740
 604.505	    1517	    1759
 605.064	    1504	    1752
 605.623	    1503	    1748
 606.182	    1516	    1755
 606.741	    1522	    1753
 607.300	    1528	    1780
 607.859	    1514	    1782
 608.419	    1511	    1769
 608.978	    1506	    1772
 609.536	    1508	    1787
 610.096	    1522	    1802
 610.654	    1520	    1802
 611.214	    1513	    1800
 611.772	    1492	    1798
 612.331	    1508	    1814
 612.890	    1525	    1796
 613.449	    1499	    1785
 614.008	    1526	    1810
 614.567	    1510	    1813
 615.126	    1506	    1829
 615.685	    1516	    1832
 616.244	    1516	    1841
 616.803	    1524	    1847
 617.362	    1510	    1847
 617.921	    1485	    1863
 618.480	    1517	    1859
 619.038	    1511	    1874
 619.597	    1502	    1872
 620.156	    1525	    1884
 620.715	    1497	    1903
 621.274	    1526	    1891
 621.833	    1511	    1921
 622.392	    1510	    1898
 622.950	    1517	    1911
 623.509	    1506	    1905
 624.068	    1517	    1957
 624.627	    1507	    1910
 625.186	    1512	    1954
 625.744	    1512	    1979
 626.303	    1517	    1951
 626.862	    1511	    1984
 627.421	    1510	    1980
 627.979	    1510	    2004
 628.538	    1518	    2011
 629.097	    1507	    2042
 629.656	    1511	    2047
 630.214	    1510	    2022
 630.773	    1518	    2055
 631.332	    1511	    2091
 631.891	    1519	    2077
 632.449	    1509	    2110
 633.008	    1496	    2092
 633.567	    1516	    2113
 634.125	    1508	    2146
 634.684	    1520	    2162
 635.243	    1514	    2144
 635.801	    1507	    2175
 636.360	    1496	    2156
 636.919	    1505	    2262
 637.477	    1526	    2222
 638.036	    1504	    2225
 638.594	    1516	    2218
 639.153	    1507	    2226
 639.712	    1501	    2298
 640.270	    1499	    2301
 640.829	    1514	    2289
 641.387	    1520	    2307
 641.946	    1516	    2274
 642.504	    1517	    2333
 643.063	    1501	    2357
 643.622	    1513	    2355
 644.180	    1504	    2355
 644.739	    1519	    2374
 645.297	    1520	    2440
 645.856	    1508	    2434
 646.414	    1522	    2435
 646.973	    1522	    2486
 647.531	    1502	    2458
 648.090	    1506	    2487
 648.648	    1525	    2478
 649.206	    1532	    2548
 649.765	    1497	    2528
 650.323	    1504	    2533
 650.882	    1529	    2570
 651.440	    1517	    2588
 651.999	    1518	    2570
 652.557	    1497	    2622
 653.115	    1503	    2627
 653.674	    1531	    2625
 654.232	    1518	    2638
 654.791	    1517	    2675
 655.349	    1513	    2697
 655.907	    1535	    2708
 656.466	    1514	    2680
 657.024	    1502	    2676
 657.582	    1516	    2731
 658.141	    1527	    2695
 658.699	    1517	    2692
 659.257	    1484	    2776
 659.816	    1519	    2739
 660.374	    1520	    2784
 660.932	    1513	    2776
 661.490	    1491	    2801
 662.049	    1511	    2801
 662.607	    1515	    2864
 663.165	    1528	    2841
 663.723	    1528	    2909
 664.282	    1506	    2898
 664.840	    1521	    2897
 665.398	    1523	    2886
 665.956	    1531	    2961
 666.514	    1513	    2979
 667.073	    1518	    3012
 667.631	    1507	    2998
 668.189	    1526	    3084
 668.747	    1518	    3019
 669.305	    1523	    3073
 669.863	    1526	    3090
 670.422	    1502	    3099
 670.980	    1532	    3103
 671.538	    1520	    3106
 672.096	    1496	    3160
 672.654	    1525	    3141
 673.212	    1512	    3209
 673.770	    1495	    3202
 674.328	    1518	    3202
 674.886	    1506	    3250
 675.444	    1510	    3251
 676.002	    1495	    3287
 676.560	    1509	    3288
 677.118	    1527	    3354
 677.677	    1515	    3334
 678.234	    1528	    3305
 678.792	    1504	    3333
 679.350	    1509	    3332
 679.909	    1531	    3425
 680.466	    1516	    3426
 681.024	    1519	    3421
 681.582	    1510	    3461
 682.140	    1526	    3479
 682.698	    1516	    3463
 683.256	    1509	    3484
 683.814	    1500	    3523
 684.372	    1526	    3547
 684.930	    1510	    3613
 685.488	    1517	    3563
 686.046	    1511	    3639
 686.604	    1518	    3633
 687.161	    1520	    3649
 687.719	    1519	    3715
 688.277	    1524	    3675
 688.835	    1518	    3747
 689.393	    1497	    3777
 689.951	    1488	    3809
 690.508	    1510	    3818
 691.066	    1526	    3871
 691.624	    1522	    3896
 692.182	    1510	    3849
 692.740	    1513	    3978
 693.297	    1521	    3956
 693.855	    1519	    3998
 694.413	    1505	    3979
 694.971	    1529	    4077
 695.528	    1521	    4087
 696.086	    1515	    4175
 696.644	    1512	    4187
 697.201	    1504	    4144
 697.759	    1515	    4231
 698.317	    1508	    4251
 698.875	    1535	    4228
 699.432	    1532	    4272
 699.990	    1517	    4280
 700.547	    1525	    4382
 701.105	    1511	    4453
 701.663	    1509	    4423
 702.220	    1522	    4459
 702.778	    1527	    4464
 703.336	    1527	    4585
 703.893	    1528	    4567
 704.451	    1522	    4579
 705.008	    1524	    4656
 705.566	    1520	    4673
 706.123	    1517	    4720
 706.681	    1515	    4753
 707.238	    1503	    4734
 707.796	    1519	    4816
 708.354	    1523	    4809
 708.911	    1517	    4879
 709.469	    1530	    5020
 710.026	    1537	    4961
 710.583	    1531	    4955
 711.141	    1518	    4997
 711.698	    1511	    4977
 712.256	    1515	    5018
 712.813	    1507	    5100
 713.371	    1534	    5186
 713.928	    1509	    5202
 714.486	    1533	    5115
 715.043	    1547	    5165
 715.600	    1536	    5276
 716.158	    1524	    5234
 716.715	    1511	    5254
 717.272	    1524	    5208
 717.830	    1518	    5337
 718.387	    1525	    5320
 718.944	    1526	    5381
 719.502	    1508	    5305
 720.059	    1522	    5320
 720.616	    1516	    5385
 721.174	    1521	    5407
 721.731	    1523	    5309
 722.288	    1525	    5423
 722.845	    1509	    5466
 723.403	    1509	    5508
 723.960	    1535	    5501
 724.517	    1524	    5515
 725.074	    1522	    5477
 725.632	    1507	    5544
 726.189	    1517	    5565
 726.746	    1518	    5574
 727.303	    1512	    5608
 727.860	    1523	    5607
 728.417	    1532	    5588
 728.975	    1522	    5586
 729.532	    1499	    5664
 730.089	    1520	    5609
 730.646	    1518	    5636
 731.203	    1536	    5608
 731.760	    1533	    5651
 732.317	    1505	    5674
 732.874	    1523	    5567
 733.431	    1507	    5616
 733.989	    1534	    5702
 734.546	    1525	    5641
 735.103	    1524	    5590
 735.660	    1512	    5673
 736.217	    1524	    5691
 736.774	    1526	    5635
 737.331	    1527	    5613
 737.888	    1515	    5650
 738.445	    1505	    5699
 739.002	    1531	    5655
 739.559	    1524	    5731
 740.115	    1516	    5588
 740.672	    1507	    5612
 741.229	    1529	    5677
 741.786	    1521	    5578
 742.343	    1512	    5637
 742.900	    1531	    5538
 743.457	    1533	    5635
 744.014	    1513	    5634
 744.571	    1511	    5598
 745.128	    1512	    5561
 745.684	    1518	    5628
 746.241	    1510	    5584
 746.798	    1529	    5595
 747.355	    1527	    5541
 747.912	    1503	    5489
 748.468	    1527	    5582
 749.025	    1524	    5536
 749.582	    1506	    5485
 750.139	    1514	    5492
 750.695	    1518	    5454
 751.252	    1536	    5533
 751.809	    1513	    5468
 752.366	    1529	    5388
 752.922	    1532	    5468
 753.479	    1520	    5452
 754.036	    1524	    5480
 754.592	    1502	    5501
 755.149	    1515	    5422
 755.706	    1529	    5477
 756.262	    1510	    5448
 756.819	    1524	    5377
 757.376	    1510	    5466
 757.932	    1524	    5342
 758.489	    1521	    5464
 759.045	    1511	    5375
 759.602	    1518	    5414
 760.159	    1504	    5336
 760.715	    1518	    5331
 761.272	    1524	    5193
 761.828	    1510	    5326
 762.385	    1507	    5285
 762.941	    1526	    5279
 763.498	    1526	    5219
 764.054	    1511	    5223
 764.611	    1498	    5242
 765.167	    1522	    5238
 765.724	    1519	    5176
 766.280	    1522	    5169
 766.836	    1519	    5169
 767.393	    1521	    5123
 767.949	    1519	    5242
 768.506	    1507	    5170
 769.062	    1539	    5154
 769.618	    1530	    5112
 770.175	    1513	    5110
 770.731	    1526	    5109
 771.288	    1518	    5024
 771.844	    1532	    5017
 772.400	    1519	    5094
 772.956	    1530	    5027
 773.513	    1506	    5069
 774.069	    1519	    5010
 774.625	    1503	    5038
 775.182	    1525	    4997
 775.738	    1528	    4934
 776.294	    1506	    4952
 776.850	    1510	    4905
 777.407	    1516	    4960
 777.963	    1523	    4913
 778.519	    1512	    4872
 779.075	    1531	    4938
 779.631	    1518	    4874
 780.188	    1523	    4833
 780.744	    1522	    4779
 781.300	    1526	    4834
 781.856	    1520	    4772
 782.412	    1510	    4824
 782.968	    1530	    4698
 783.524	    1525	    4768
 784.080	    1529	    4763
 784.636	    1505	    4745
 785.193	    1517	    4649
 785.749	    1524	    4634
 786.305	    1506	    4656
 786.861	    1524	    4667
 787.417	    1527	    5158
 787.973	    1520	    4834
 788.529	    1511	    4556
 789.085	    1517	    4492
 789.641	    1529	    4530
 790.197	    1526	    4538
 790.753	    1505	    4467
 791.309	    1535	    4457
 791.864	    1515	    4381
 792.420	    1534	    4305
 792.976	    1513	    4347
 793.532	    1520	    4278
 794.088	    1528	    4209
 794.644	    1516	    4135
 795.200	    1520	    4215
 795.756	    1518	    4163
 796.311	    1527	    4112
 796.867	    1512	    4113
 797.423	    1516	    4081
 797.979	    1525	    4059
 798.535	    1509	    4049
 799.091	    1503	    3997
 799.646	    1535	    3976
 800.202	    1532	    3913
 800.758	    1508	    3967
 801.313	    1508	    3926
 801.869	    1517	    3907
 802.425	    1538	    3840
 802.981	    1526	    3800
 803.536	    1510	    3782
 804.092	    1515	    3769
 804.648	    1518	    3745
 805.203	    1525	    3744
 805.759	    1523	    3709
 806.315	    1520	    3655
 806.870	    1524	    3639
 807.426	    1519	    3637
 807.981	    1533	    3673
 808.537	    1515	    3584
 809.092	    1521	    3580
 809.648	    1533	    3544
 810.204	    1517	    3548
 810.759	    1522	    3519
 811.315	    1504	    3521
 811.870	    1511	    3499
 812.426	    1520	    3531
 812.981	    1512	    3472
 813.537	    1504	    3431
 814.092	    1495	    3347
 814.648	    1526	    3387
 815.203	    1507	    3362
 815.758	    1503	    3372
 816.314	    1522	    3352
 816.869	    1513	    3373
 817.425	    1520	    3283
 817.980	    1506	    3296
 818.535	    1510	    3292
 819.091	    1515	    3237
 819.646	    1515	    3240
 820.201	    1502	    3219
 820.757	    1512	    3231
 821.312	    1510	    3199
 821.867	    1511	    3186
 822.422	    1516	    3126
 822.978	    1512	    3148
 823.533	    1516	    3108
 824.088	    1524	    3112
 824.643	    1520	    3090
 825.199	    1515	    3082
 825.754	    1494	    3078
 826.309	    1499	    3097
 826.864	    1523	    3023
 827.419	    1525	    3012
 827.975	    1524	    2989
 828.530	    1513	    2962
 829.085	    1517	    2992
 829.640	    1514	    2977
 830.195	    1519	    2941
 830.750	    1533	    2910
 831.305	    1509	    2913
 831.860	    1519	    2900
 832.415	    1516	    2882
 832.970	    1522	    2842
 833.525	    1527	    2859
 834.080	    1524	    2852
 834.635	    1497	    2877
 835.190	    1496	    2811
 835.745	    1536	    2802
 836.300	    1510	    2788
 836.855	    1530	    2800
 837.410	    1508	    2792
 837.965	    1509	    2757
 838.520	    1521	    2735
 839.075	    1509	    2782
 839.630	    1528	    2691
 840.185	    1516	    2704
 840.740	    1505	    2722
 841.294	    1509	    2705
 841.849	    1521	    2686
 842.404	    1512	    2633
 842.959	    1522	    2679
 843.514	    1500	    2651
 844.069	    1517	    2590
 844.623	    1502	    2619
 845.178	    1513	    2586
 845.733	    1517	    2616
 846.288	    1543	    2565
 846.842	    1522	    2607
 847.397	    1521	    2558
 847.952	    1530	    2540
 848.506	    1525	    2530
 849.061	    1522	    2577
 849.616	    1516	    2538
 850.170	    1521	    2445
 850.725	    1525	    2462
 851.280	    1502	    2493
 851.834	    1516	    2538
 852.389	    1517	    2465
 852.943	    1511	    2451
 853.498	    1519	    2438
 854.053	    1521	    2437
 854.607	    1502	    2407
 855.162	    1523	    2412
 855.716	    1489	    2373
 856.271	    1502	    2397
 856.825	    1524	    2382
 857.380	    1515	    2373
 857.934	    1512	    2362
 858.489	    1499	    2345
 859.043	    1514	    2327
 859.597	    1514	    2299
 860.152	    1526	    2349
 860.706	    1518	    2313
 861.261	    1524	    2313
 861.815	    1503	    2311
 862.369	    1505	    2293
 862.924	    1500	    2231
 863.478	    1524	    2248
 864.032	    1520	    2227
 864.587	    1505	    2239
 865.141	    1520	    2248
 865.695	    1515	    2217
 866.250	    1536	    2232
 866.804	    1515	    2199
 867.358	    1527	    2195
 867.912	    1514	    2205
 868.466	    1512	    2199
 869.021	    1524	    2197
 869.575	    1498	    2162
 870.129	    1524	    2137
 870.683	    1502	    2159
 871.237	    1505	    2170
 871.792	    1513	    2130
 872.346	    1525	    2145
 872.900	    1527	    2076
 873.454	    1516	    2103
 874.008	    1516	    2126
 874.562	    1513	    2102
 875.116	    1505	    2087
 875.670	    1506	    2071
 876.224	    1508	    2054
 876.778	    1500	    2079
 877.332	    1531	    2041
 877.886	    1516	    2007
 878.440	    1511	    2038
 878.994	    1514	    1987
 879.548	    1506	    2031
 880.102	    1512	    1994
 880.656	    1500	    1976
 881.210	    1514	    2005
 881.764	    1499	    1977
 882.318	    1516	    1991
 882.871	    1524	    1965
 883.425	    1510	    1960
 883.979	    1509	    1954
 884.533	    1514	    1971
 885.087	    1503	    1933
 885.641	    1522	    1925
 886.194	    1510	    1941
 886.748	    1519	    1924
 887.302	    1522	    1907
 887.856	    1508	    1904
 888.409	    1513	    1898
 888.963	    1515	    1885
 889.517	    1517	    1844
 890.070	    1510	    1902
 890.624	    1506	    1893
 891.178	    1540	    1899
 891.731	    1505	    1859
 892.285	    1527	    1851
 892.839	    1518	    1863
 893.392	    1510	    1855
 893.946	    1535	    1841
 894.499	    1513	    1841
 895.053	    1531	    1807
 895.607	    1517	    1850
 896.160	    1511	    1826
 896.714	    1528	    1822
 897.267	    1506	    1785
 897.821	    1537	    1817
 898.374	    1523	    1800
 898.927	    1529	    1775
 899.481	    1521	    1806
 900.034	    1503	    1766
 900.588	    1511	    1781
 901.141	    1513	    1801
 901.695	    1512	    1758
 902.248	    1527	    1778
 902.801	    1526	    1763
 903.355	    1525	    1754
 903.908	    1510	    1798
 904.461	    1521	    1757
 905.015	    1540	    1751
 905.568	    1524	    1740
 906.121	    1523	    1751
 906.675	    1514	    1750
 907.228	    1513	    1729
 907.781	    1528	    1752
 908.334	    1538	    1725
 908.887	    1525	    1735
 909.441	    1531	    1752
 909.994	    1553	    1747
 910.547	    1559	    1747
 911.100	    1549	    1763
 911.653	    1602	    1764
 912.206	    1592	    1810
 912.760	    1601	    1784
 913.313	    1618	    1792
 913.866	    1627	    1791
 914.419	    1614	    1778
 914.972	    1597	    1788
 915.525	    1574	    1749
 916.078	    1583	    1736
 916.631	    1567	    1726
 917.184	    1537	    1715
 917.737	    1545	    1676
 918.290	    1533	    1689
 918.843	    1552	    1710
 919.396	    1538	    1676
 919.949	    1523	    1680
 920.502	    1541	    1693
 921.054	    1524	    1675
 921.607	    1535	    1681
 922.160	    1533	    1686
 922.713	    1536	    1688
 923.266	    1535	    1689
 923.819	    1525	    1669
 924.372	    1552	    1675
 924.924	    1540	    1658
 925.477	    1556	    1664
 926.030	    1531	    1660
 926.583	    1526	    1667
 927.135	    1550	    1673
 927.688	    1528	    1676
 928.241	    1567	    1647
 928.793	    1523	    1662
 929.346	    1540	    1651
 929.899	    1565	    1668
 930.451	    1544	    1655
 931.004	    1549	    1646
 931.557	    1554	    1660
 932.109	    1541	    1642
 932.662	    1558	    1640
 933.214	    1557	    1657
 933.767	    1561	    1634
 934.320	    1540	    1664
 934.872	    1550	    1626
 935.425	    1566	    1638
 935.977	    1562	    1629
 936.530	    1568	    1645
 937.082	    1558	    1656
 937.634	    1546	    1614
 938.187	    1561	    1622
 938.739	    1556	    1658
 939.292	    1557	    1618
 939.844	    1566	    1643
 940.396	    1561	    1639
 940.949	    1559	    1650
 941.501	    1579	    1632
 942.054	    1572	    1634
 942.606	    1566	    1641
 943.158	    1566	    1612
 943.710	    1560	    1638
 944.263	    1558	    1630
 944.815	    1568	    1655
 945.367	    1546	    1642
 945.919	    1554	    1641
 946.472	    1565	    1630
 947.024	    1560	    1628
 947.576	    1557	    1616
 948.128	    1558	    1635
 948.680	    1559	    1630
 949.232	    1586	    1617
 949.785	    1558	    1622
 950.337	    1554	    1598
 950.889	    1555	    1642
 951.441	    1549	    1605
 951.993	    1570	    1611
 952.545	    1549	    1622
 953.097	    1563	    1609
 953.649	    1563	    1621
 954.201	    1545	    1605
 954.753	    1563	    1595
 955.305	    1558	    1605
 955.857	    1545	    1596
 956.409	    1542	    1609
 956.961	    1551	    1579
 957.513	    1558	    1599
 958.065	    1532	    1581
 958.616	    1535	    1565
 959.168	    1544	    1585
 959.720	    1526	    1560
 960.272	    1556	    1570
 960.824	    1528	    1584
 961.376	    1548	    1556
 961.927	    1541	    1586
 962.479	    1535	    1583
 963.031	    1547	    1572
 963.583	    1529	    1590
 964.134	    1513	    1575
 964.686	    1515	    1560
 965.238	    1529	    1565
 965.789	    1518	    1548
 966.341	    1525	    1566
 966.893	    1509	    1544
 967.444	    1531	    1563
 967.996	    1511	    1544
 968.548	    1520	    1566
 969.099	    1511	    1538
 969.651	    1520	    1564
 970.202	    1529	    1556
