PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:24
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 150.000
y-position: 145.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): -0.000605

WL           	BG           	PL           
 449.414	    1507	    1510
 449.975	    1504	    1516
 450.535	    1520	    1507
 451.096	    1526	    1522
 451.656	    1500	    1526
 452.217	    1522	    1504
 452.777	    1518	    1509
 453.338	    1515	    1506
 453.898	    1498	    1502
 454.459	    1502	    1510
 455.019	    1529	    1499
 455.580	    1511	    1513
 456.140	    1520	    1493
 456.701	    1518	    1516
 457.261	    1504	    1528
 457.822	    1501	    1504
 458.382	    1504	    1520
 458.943	    1517	    1515
 459.503	    1497	    1500
 460.064	    1509	    1517
 460.624	    1507	    1500
 461.185	    1500	    1503
 461.745	    1511	    1512
 462.306	    1515	    1503
 462.866	    1512	    1510
 463.427	    1509	    1504
 463.987	    1506	    1504
 464.548	    1515	    1508
 465.108	    1510	    1500
 465.669	    1515	    1525
 466.229	    1525	    1511
 466.790	    1505	    1509
 467.350	    1517	    1514
 467.910	    1493	    1510
 468.471	    1511	    1517
 469.031	    1515	    1501
 469.592	    1503	    1500
 470.152	    1497	    1519
 470.713	    1508	    1496
 471.273	    1514	    1509
 471.833	    1513	    1512
 472.394	    1510	    1528
 472.954	    1511	    1507
 473.515	    1503	    1499
 474.075	    1508	    1502
 474.635	    1516	    1509
 475.196	    1508	    1487
 475.756	    1519	    1499
 476.316	    1506	    1507
 476.877	    1526	    1514
 477.437	    1489	    1520
 477.998	    1499	    1517
 478.558	    1519	    1506
 479.118	    1500	    1507
 479.679	    1517	    1513
 480.239	    1493	    1510
 480.799	    1505	    1527
 481.360	    1526	    1505
 481.920	    1508	    1516
 482.480	    1519	    1519
 483.041	    1513	    1493
 483.601	    1507	    1498
 484.161	    1516	    1517
 484.722	    1518	    1504
 485.282	    1500	    1513
 485.842	    1504	    1510
 486.402	    1504	    1525
 486.963	    1528	    1508
 487.523	    1519	    1512
 488.083	    1528	    1509
 488.644	    1497	    1500
 489.204	    1509	    1509
 489.764	    1531	    1515
 490.324	    1505	    1492
 490.885	    1532	    1530
 491.445	    1510	    1494
 492.005	    1511	    1512
 492.565	    1505	    1501
 493.126	    1497	    1504
 493.686	    1517	    1524
 494.246	    1496	    1513
 494.806	    1510	    1517
 495.367	    1527	    1505
 495.927	    1506	    1525
 496.487	    1502	    1523
 497.047	    1538	    1519
 497.607	    1535	    1585
 498.168	    1631	    1735
 498.728	    1673	    1861
 499.288	    1659	    1896
 499.848	    1713	    1915
 500.408	    1702	    1942
 500.969	    1702	    1929
 501.529	    1691	    1850
 502.089	    1594	    1689
 502.649	    1550	    1599
 503.209	    1511	    1561
 503.769	    1540	    1516
 504.330	    1499	    1500
 504.890	    1521	    1526
 505.450	    1518	    1514
 506.010	    1491	    1501
 506.570	    1513	    1519
 507.130	    1509	    1518
 507.690	    1509	    1500
 508.250	    1497	    1514
 508.811	    1493	    1529
 509.371	    1525	    1510
 509.931	    1496	    1515
 510.491	    1518	    1513
 511.051	    1522	    1517
 511.611	    1502	    1520
 512.171	    1523	    1500
 512.731	    1498	    1516
 513.291	    1513	    1525
 513.851	    1494	    1515
 514.411	    1517	    1518
 514.971	    1516	    1507
 515.531	    1499	    1521
 516.091	    1511	    1526
 516.652	    1501	    1503
 517.212	    1506	    1491
 517.772	    1506	    1516
 518.332	    1498	    1532
 518.892	    1525	    1523
 519.452	    1507	    1516
 520.012	    1507	    1512
 520.572	    1516	    1507
 521.132	    1508	    1510
 521.692	    1498	    1511
 522.252	    1515	    1507
 522.812	    1489	    1527
 523.372	    1526	    1522
 523.932	    1499	    1495
 524.492	    1510	    1505
 525.051	    1504	    1522
 525.611	    1514	    1522
 526.171	    1510	    1506
 526.731	    1508	    1513
 527.291	    1518	    1506
 527.851	    1499	    1516
 528.411	    1499	    1512
 528.971	    1513	    1529
 529.531	    1501	    1511
 530.091	    1510	    1515
 530.651	    1518	    1517
 531.211	    1518	    1498
 531.771	    1514	    1494
 532.330	    1493	    1501
 532.890	    1504	    1525
 533.450	    1511	    1512
 534.010	    1515	    1504
 534.570	    1518	    1497
 535.130	    1504	    1515
 535.690	    1502	    1528
 536.250	    1521	    1511
 536.809	    1504	    1501
 537.369	    1524	    1522
 537.929	    1510	    1516
 538.489	    1515	    1529
 539.049	    1506	    1500
 539.609	    1503	    1522
 540.168	    1517	    1517
 540.728	    1507	    1506
 541.288	    1507	    1534
 541.848	    1506	    1508
 542.407	    1515	    1507
 542.967	    1540	    1519
 543.527	    1504	    1510
 544.087	    1487	    1517
 544.647	    1504	    1513
 545.206	    1511	    1520
 545.766	    1510	    1530
 546.326	    1511	    1529
 546.886	    1524	    1526
 547.445	    1506	    1533
 548.005	    1518	    1531
 548.565	    1509	    1536
 549.125	    1521	    1529
 549.684	    1522	    1531
 550.244	    1515	    1535
 550.804	    1533	    1521
 551.363	    1517	    1520
 551.923	    1519	    1520
 552.483	    1509	    1545
 553.042	    1505	    1522
 553.602	    1513	    1523
 554.162	    1528	    1519
 554.721	    1507	    1523
 555.281	    1518	    1527
 555.841	    1515	    1522
 556.400	    1508	    1550
 556.960	    1539	    1505
 557.520	    1511	    1525
 558.079	    1513	    1531
 558.639	    1511	    1532
 559.198	    1489	    1538
 559.758	    1505	    1512
 560.318	    1516	    1537
 560.877	    1498	    1540
 561.437	    1518	    1525
 561.996	    1531	    1527
 562.556	    1504	    1519
 563.115	    1500	    1537
 563.675	    1504	    1550
 564.235	    1518	    1516
 564.794	    1526	    1526
 565.354	    1521	    1546
 565.913	    1511	    1528
 566.473	    1501	    1559
 567.032	    1511	    1527
 567.592	    1504	    1519
 568.151	    1526	    1546
 568.711	    1501	    1556
 569.270	    1501	    1545
 569.830	    1501	    1514
 570.389	    1520	    1545
 570.949	    1518	    1541
 571.508	    1525	    1554
 572.068	    1528	    1549
 572.627	    1505	    1532
 573.187	    1510	    1540
 573.746	    1512	    1550
 574.305	    1511	    1560
 574.865	    1503	    1550
 575.424	    1517	    1532
 575.984	    1498	    1527
 576.543	    1523	    1535
 577.103	    1509	    1550
 577.662	    1513	    1568
 578.221	    1509	    1554
 578.781	    1509	    1557
 579.340	    1522	    1549
 579.899	    1508	    1547
 580.459	    1512	    1554
 581.018	    1519	    1559
 581.578	    1520	    1568
 582.137	    1521	    1557
 582.696	    1516	    1560
 583.256	    1520	    1576
 583.815	    1520	    1560
 584.374	    1514	    1556
 584.934	    1517	    1579
 585.493	    1510	    1567
 586.052	    1502	    1591
 586.611	    1528	    1582
 587.171	    1519	    1588
 587.730	    1525	    1587
 588.289	    1510	    1580
 588.849	    1514	    1585
 589.408	    1520	    1573
 589.967	    1518	    1599
 590.526	    1518	    1599
 591.086	    1515	    1595
 591.645	    1509	    1616
 592.204	    1511	    1599
 592.763	    1492	    1600
 593.322	    1536	    1612
 593.882	    1507	    1628
 594.441	    1515	    1635
 595.000	    1513	    1609
 595.559	    1522	    1623
 596.118	    1524	    1635
 596.678	    1516	    1635
 597.237	    1513	    1633
 597.796	    1523	    1633
 598.355	    1505	    1646
 598.914	    1521	    1641
 599.473	    1509	    1656
 600.032	    1515	    1666
 600.592	    1517	    1672
 601.151	    1504	    1657
 601.710	    1530	    1664
 602.269	    1496	    1650
 602.828	    1517	    1685
 603.387	    1517	    1688
 603.946	    1513	    1685
 604.505	    1517	    1677
 605.064	    1504	    1684
 605.623	    1503	    1697
 606.182	    1516	    1676
 606.741	    1522	    1702
 607.300	    1528	    1710
 607.859	    1514	    1658
 608.419	    1511	    1691
 608.978	    1506	    1695
 609.536	    1508	    1696
 610.096	    1522	    1705
 610.654	    1520	    1721
 611.214	    1513	    1715
 611.772	    1492	    1698
 612.331	    1508	    1715
 612.890	    1525	    1728
 613.449	    1499	    1695
 614.008	    1526	    1741
 614.567	    1510	    1691
 615.126	    1506	    1735
 615.685	    1516	    1714
 616.244	    1516	    1716
 616.803	    1524	    1716
 617.362	    1510	    1745
 617.921	    1485	    1732
 618.480	    1517	    1713
 619.038	    1511	    1751
 619.597	    1502	    1749
 620.156	    1525	    1723
 620.715	    1497	    1752
 621.274	    1526	    1760
 621.833	    1511	    1744
 622.392	    1510	    1749
 622.950	    1517	    1774
 623.509	    1506	    1779
 624.068	    1517	    1771
 624.627	    1507	    1772
 625.186	    1512	    1797
 625.744	    1512	    1805
 626.303	    1517	    1806
 626.862	    1511	    1810
 627.421	    1510	    1795
 627.979	    1510	    1825
 628.538	    1518	    1822
 629.097	    1507	    1832
 629.656	    1511	    1843
 630.214	    1510	    1836
 630.773	    1518	    1890
 631.332	    1511	    1884
 631.891	    1519	    1889
 632.449	    1509	    1886
 633.008	    1496	    1892
 633.567	    1516	    1918
 634.125	    1508	    1899
 634.684	    1520	    1922
 635.243	    1514	    1954
 635.801	    1507	    1949
 636.360	    1496	    1954
 636.919	    1505	    1961
 637.477	    1526	    1982
 638.036	    1504	    1980
 638.594	    1516	    1999
 639.153	    1507	    2022
 639.712	    1501	    2035
 640.270	    1499	    2030
 640.829	    1514	    2064
 641.387	    1520	    2067
 641.946	    1516	    2092
 642.504	    1517	    2103
 643.063	    1501	    2112
 643.622	    1513	    2056
 644.180	    1504	    2118
 644.739	    1519	    2121
 645.297	    1520	    2122
 645.856	    1508	    2160
 646.414	    1522	    2127
 646.973	    1522	    2190
 647.531	    1502	    2172
 648.090	    1506	    2161
 648.648	    1525	    2198
 649.206	    1532	    2193
 649.765	    1497	    2184
 650.323	    1504	    2228
 650.882	    1529	    2245
 651.440	    1517	    2273
 651.999	    1518	    2235
 652.557	    1497	    2253
 653.115	    1503	    2290
 653.674	    1531	    2319
 654.232	    1518	    2323
 654.791	    1517	    2271
 655.349	    1513	    2266
 655.907	    1535	    2285
 656.466	    1514	    2327
 657.024	    1502	    2289
 657.582	    1516	    2338
 658.141	    1527	    2303
 658.699	    1517	    2350
 659.257	    1484	    2330
 659.816	    1519	    2342
 660.374	    1520	    2367
 660.932	    1513	    2340
 661.490	    1491	    2395
 662.049	    1511	    2397
 662.607	    1515	    2362
 663.165	    1528	    2394
 663.723	    1528	    2364
 664.282	    1506	    2419
 664.840	    1521	    2394
 665.398	    1523	    2394
 665.956	    1531	    2454
 666.514	    1513	    2415
 667.073	    1518	    2468
 667.631	    1507	    2481
 668.189	    1526	    2451
 668.747	    1518	    2504
 669.305	    1523	    2479
 669.863	    1526	    2531
 670.422	    1502	    2523
 670.980	    1532	    2502
 671.538	    1520	    2532
 672.096	    1496	    2605
 672.654	    1525	    2566
 673.212	    1512	    2543
 673.770	    1495	    2609
 674.328	    1518	    2571
 674.886	    1506	    2576
 675.444	    1510	    2603
 676.002	    1495	    2656
 676.560	    1509	    2584
 677.118	    1527	    2653
 677.677	    1515	    2672
 678.234	    1528	    2673
 678.792	    1504	    2677
 679.350	    1509	    2679
 679.909	    1531	    2712
 680.466	    1516	    2687
 681.024	    1519	    2761
 681.582	    1510	    2752
 682.140	    1526	    2779
 682.698	    1516	    2799
 683.256	    1509	    2749
 683.814	    1500	    2800
 684.372	    1526	    2806
 684.930	    1510	    2815
 685.488	    1517	    2828
 686.046	    1511	    2861
 686.604	    1518	    2865
 687.161	    1520	    2883
 687.719	    1519	    2900
 688.277	    1524	    2922
 688.835	    1518	    2979
 689.393	    1497	    2956
 689.951	    1488	    2990
 690.508	    1510	    2969
 691.066	    1526	    3047
 691.624	    1522	    3070
 692.182	    1510	    3071
 692.740	    1513	    3080
 693.297	    1521	    3082
 693.855	    1519	    3122
 694.413	    1505	    3119
 694.971	    1529	    3198
 695.528	    1521	    3134
 696.086	    1515	    3193
 696.644	    1512	    3189
 697.201	    1504	    3256
 697.759	    1515	    3310
 698.317	    1508	    3336
 698.875	    1535	    3336
 699.432	    1532	    3317
 699.990	    1517	    3381
 700.547	    1525	    3403
 701.105	    1511	    3470
 701.663	    1509	    3405
 702.220	    1522	    3427
 702.778	    1527	    3507
 703.336	    1527	    3499
 703.893	    1528	    3530
 704.451	    1522	    3556
 705.008	    1524	    3547
 705.566	    1520	    3615
 706.123	    1517	    3611
 706.681	    1515	    3666
 707.238	    1503	    3687
 707.796	    1519	    3705
 708.354	    1523	    3668
 708.911	    1517	    3745
 709.469	    1530	    3772
 710.026	    1537	    3849
 710.583	    1531	    3741
 711.141	    1518	    3796
 711.698	    1511	    3823
 712.256	    1515	    3888
 712.813	    1507	    3931
 713.371	    1534	    3860
 713.928	    1509	    3921
 714.486	    1533	    3923
 715.043	    1547	    3970
 715.600	    1536	    3907
 716.158	    1524	    4012
 716.715	    1511	    3921
 717.272	    1524	    3965
 717.830	    1518	    3995
 718.387	    1525	    3952
 718.944	    1526	    4026
 719.502	    1508	    4069
 720.059	    1522	    4007
 720.616	    1516	    4055
 721.174	    1521	    4030
 721.731	    1523	    4033
 722.288	    1525	    4011
 722.845	    1509	    4077
 723.403	    1509	    4097
 723.960	    1535	    4058
 724.517	    1524	    4028
 725.074	    1522	    4080
 725.632	    1507	    4120
 726.189	    1517	    4100
 726.746	    1518	    4128
 727.303	    1512	    4097
 727.860	    1523	    4135
 728.417	    1532	    4058
 728.975	    1522	    4014
 729.532	    1499	    4083
 730.089	    1520	    4158
 730.646	    1518	    4097
 731.203	    1536	    4107
 731.760	    1533	    4113
 732.317	    1505	    4117
 732.874	    1523	    4110
 733.431	    1507	    4056
 733.989	    1534	    4075
 734.546	    1525	    4134
 735.103	    1524	    4093
 735.660	    1512	    4069
 736.217	    1524	    4071
 736.774	    1526	    4137
 737.331	    1527	    4081
 737.888	    1515	    4074
 738.445	    1505	    4067
 739.002	    1531	    4078
 739.559	    1524	    4073
 740.115	    1516	    4053
 740.672	    1507	    4031
 741.229	    1529	    4055
 741.786	    1521	    4045
 742.343	    1512	    4036
 742.900	    1531	    4018
 743.457	    1533	    4016
 744.014	    1513	    4014
 744.571	    1511	    4058
 745.128	    1512	    4050
 745.684	    1518	    3984
 746.241	    1510	    4073
 746.798	    1529	    3965
 747.355	    1527	    3923
 747.912	    1503	    3992
 748.468	    1527	    3971
 749.025	    1524	    3928
 749.582	    1506	    3994
 750.139	    1514	    3910
 750.695	    1518	    3933
 751.252	    1536	    4024
 751.809	    1513	    3937
 752.366	    1529	    3887
 752.922	    1532	    3928
 753.479	    1520	    3903
 754.036	    1524	    3913
 754.592	    1502	    3955
 755.149	    1515	    3885
 755.706	    1529	    3893
 756.262	    1510	    3922
 756.819	    1524	    3921
 757.376	    1510	    3840
 757.932	    1524	    3860
 758.489	    1521	    3943
 759.045	    1511	    3795
 759.602	    1518	    3877
 760.159	    1504	    3826
 760.715	    1518	    3887
 761.272	    1524	    3793
 761.828	    1510	    3876
 762.385	    1507	    3766
 762.941	    1526	    3810
 763.498	    1526	    3819
 764.054	    1511	    3811
 764.611	    1498	    3778
 765.167	    1522	    3712
 765.724	    1519	    3731
 766.280	    1522	    3786
 766.836	    1519	    3791
 767.393	    1521	    3761
 767.949	    1519	    3763
 768.506	    1507	    3764
 769.062	    1539	    3781
 769.618	    1530	    3767
 770.175	    1513	    3711
 770.731	    1526	    3770
 771.288	    1518	    3730
 771.844	    1532	    3697
 772.400	    1519	    3648
 772.956	    1530	    3723
 773.513	    1506	    3684
 774.069	    1519	    3643
 774.625	    1503	    3671
 775.182	    1525	    3640
 775.738	    1528	    3669
 776.294	    1506	    3647
 776.850	    1510	    3647
 777.407	    1516	    3576
 777.963	    1523	    3615
 778.519	    1512	    3576
 779.075	    1531	    3595
 779.631	    1518	    3588
 780.188	    1523	    3572
 780.744	    1522	    3562
 781.300	    1526	    3566
 781.856	    1520	    3575
 782.412	    1510	    3601
 782.968	    1530	    3568
 783.524	    1525	    3579
 784.080	    1529	    3531
 784.636	    1505	    3512
 785.193	    1517	    3569
 785.749	    1524	    3431
 786.305	    1506	    3496
 786.861	    1524	    3558
 787.417	    1527	    3468
 787.973	    1520	    3482
 788.529	    1511	    3451
 789.085	    1517	    3467
 789.641	    1529	    3438
 790.197	    1526	    3396
 790.753	    1505	    3368
 791.309	    1535	    3346
 791.864	    1515	    3369
 792.420	    1534	    3271
 792.976	    1513	    3288
 793.532	    1520	    3289
 794.088	    1528	    3298
 794.644	    1516	    3279
 795.200	    1520	    3245
 795.756	    1518	    3229
 796.311	    1527	    3237
 796.867	    1512	    3179
 797.423	    1516	    3145
 797.979	    1525	    3207
 798.535	    1509	    3106
 799.091	    1503	    3082
 799.646	    1535	    3079
 800.202	    1532	    3070
 800.758	    1508	    3113
 801.313	    1508	    3050
 801.869	    1517	    2974
 802.425	    1538	    3056
 802.981	    1526	    3017
 803.536	    1510	    3039
 804.092	    1515	    2960
 804.648	    1518	    2957
 805.203	    1525	    2931
 805.759	    1523	    2897
 806.315	    1520	    2947
 806.870	    1524	    2890
 807.426	    1519	    2893
 807.981	    1533	    2854
 808.537	    1515	    2886
 809.092	    1521	    2841
 809.648	    1533	    2878
 810.204	    1517	    2778
 810.759	    1522	    2804
 811.315	    1504	    2789
 811.870	    1511	    2751
 812.426	    1520	    2797
 812.981	    1512	    2727
 813.537	    1504	    2701
 814.092	    1495	    2702
 814.648	    1526	    2676
 815.203	    1507	    2651
 815.758	    1503	    2678
 816.314	    1522	    2689
 816.869	    1513	    2639
 817.425	    1520	    2678
 817.980	    1506	    2651
 818.535	    1510	    2601
 819.091	    1515	    2582
 819.646	    1515	    2584
 820.201	    1502	    2607
 820.757	    1512	    2535
 821.312	    1510	    2500
 821.867	    1511	    2510
 822.422	    1516	    2546
 822.978	    1512	    2578
 823.533	    1516	    2470
 824.088	    1524	    2559
 824.643	    1520	    2486
 825.199	    1515	    2514
 825.754	    1494	    2494
 826.309	    1499	    2406
 826.864	    1523	    2427
 827.419	    1525	    2442
 827.975	    1524	    2458
 828.530	    1513	    2419
 829.085	    1517	    2434
 829.640	    1514	    2404
 830.195	    1519	    2385
 830.750	    1533	    2379
 831.305	    1509	    2344
 831.860	    1519	    2359
 832.415	    1516	    2335
 832.970	    1522	    2325
 833.525	    1527	    2347
 834.080	    1524	    2327
 834.635	    1497	    2278
 835.190	    1496	    2282
 835.745	    1536	    2288
 836.300	    1510	    2304
 836.855	    1530	    2280
 837.410	    1508	    2251
 837.965	    1509	    2259
 838.520	    1521	    2236
 839.075	    1509	    2240
 839.630	    1528	    2245
 840.185	    1516	    2193
 840.740	    1505	    2254
 841.294	    1509	    2223
 841.849	    1521	    2172
 842.404	    1512	    2219
 842.959	    1522	    2174
 843.514	    1500	    2206
 844.069	    1517	    2184
 844.623	    1502	    2159
 845.178	    1513	    2161
 845.733	    1517	    2135
 846.288	    1543	    2156
 846.842	    1522	    2118
 847.397	    1521	    2105
 847.952	    1530	    2132
 848.506	    1525	    2143
 849.061	    1522	    2140
 849.616	    1516	    2116
 850.170	    1521	    2113
 850.725	    1525	    2091
 851.280	    1502	    2086
 851.834	    1516	    2060
 852.389	    1517	    2047
 852.943	    1511	    2025
 853.498	    1519	    2102
 854.053	    1521	    2043
 854.607	    1502	    2062
 855.162	    1523	    2012
 855.716	    1489	    2066
 856.271	    1502	    2043
 856.825	    1524	    2011
 857.380	    1515	    2028
 857.934	    1512	    2003
 858.489	    1499	    2003
 859.043	    1514	    2002
 859.597	    1514	    2016
 860.152	    1526	    2006
 860.706	    1518	    1972
 861.261	    1524	    2000
 861.815	    1503	    2009
 862.369	    1505	    1967
 862.924	    1500	    1963
 863.478	    1524	    1947
 864.032	    1520	    1938
 864.587	    1505	    1941
 865.141	    1520	    1919
 865.695	    1515	    1946
 866.250	    1536	    1943
 866.804	    1515	    1929
 867.358	    1527	    1927
 867.912	    1514	    1940
 868.466	    1512	    1920
 869.021	    1524	    1927
 869.575	    1498	    1902
 870.129	    1524	    1912
 870.683	    1502	    1881
 871.237	    1505	    1910
 871.792	    1513	    1901
 872.346	    1525	    1893
 872.900	    1527	    1891
 873.454	    1516	    1869
 874.008	    1516	    1877
 874.562	    1513	    1874
 875.116	    1505	    1868
 875.670	    1506	    1843
 876.224	    1508	    1857
 876.778	    1500	    1843
 877.332	    1531	    1825
 877.886	    1516	    1827
 878.440	    1511	    1837
 878.994	    1514	    1827
 879.548	    1506	    1820
 880.102	    1512	    1784
 880.656	    1500	    1806
 881.210	    1514	    1835
 881.764	    1499	    1785
 882.318	    1516	    1791
 882.871	    1524	    1796
 883.425	    1510	    1780
 883.979	    1509	    1806
 884.533	    1514	    1787
 885.087	    1503	    1795
 885.641	    1522	    1780
 886.194	    1510	    1771
 886.748	    1519	    1770
 887.302	    1522	    1755
 887.856	    1508	    1751
 888.409	    1513	    1742
 888.963	    1515	    1789
 889.517	    1517	    1752
 890.070	    1510	    1761
 890.624	    1506	    1741
 891.178	    1540	    1744
 891.731	    1505	    1736
 892.285	    1527	    1723
 892.839	    1518	    1729
 893.392	    1510	    1732
 893.946	    1535	    1720
 894.499	    1513	    1738
 895.053	    1531	    1727
 895.607	    1517	    1705
 896.160	    1511	    1719
 896.714	    1528	    1692
 897.267	    1506	    1716
 897.821	    1537	    1701
 898.374	    1523	    1704
 898.927	    1529	    1686
 899.481	    1521	    1703
 900.034	    1503	    1713
 900.588	    1511	    1696
 901.141	    1513	    1676
 901.695	    1512	    1678
 902.248	    1527	    1685
 902.801	    1526	    1679
 903.355	    1525	    1690
 903.908	    1510	    1666
 904.461	    1521	    1702
 905.015	    1540	    1671
 905.568	    1524	    1676
 906.121	    1523	    1688
 906.675	    1514	    1653
 907.228	    1513	    1647
 907.781	    1528	    1673
 908.334	    1538	    1672
 908.887	    1525	    1666
 909.441	    1531	    1678
 909.994	    1553	    1683
 910.547	    1559	    1688
 911.100	    1549	    1696
 911.653	    1602	    1730
 912.206	    1592	    1745
 912.760	    1601	    1728
 913.313	    1618	    1733
 913.866	    1627	    1732
 914.419	    1614	    1710
 914.972	    1597	    1717
 915.525	    1574	    1698
 916.078	    1583	    1683
 916.631	    1567	    1650
 917.184	    1537	    1667
 917.737	    1545	    1669
 918.290	    1533	    1661
 918.843	    1552	    1660
 919.396	    1538	    1646
 919.949	    1523	    1641
 920.502	    1541	    1649
 921.054	    1524	    1642
 921.607	    1535	    1640
 922.160	    1533	    1643
 922.713	    1536	    1626
 923.266	    1535	    1609
 923.819	    1525	    1615
 924.372	    1552	    1628
 924.924	    1540	    1599
 925.477	    1556	    1637
 926.030	    1531	    1604
 926.583	    1526	    1649
 927.135	    1550	    1607
 927.688	    1528	    1625
 928.241	    1567	    1622
 928.793	    1523	    1614
 929.346	    1540	    1621
 929.899	    1565	    1628
 930.451	    1544	    1623
 931.004	    1549	    1632
 931.557	    1554	    1625
 932.109	    1541	    1626
 932.662	    1558	    1612
 933.214	    1557	    1611
 933.767	    1561	    1618
 934.320	    1540	    1581
 934.872	    1550	    1611
 935.425	    1566	    1625
 935.977	    1562	    1606
 936.530	    1568	    1630
 937.082	    1558	    1594
 937.634	    1546	    1614
 938.187	    1561	    1590
 938.739	    1556	    1611
 939.292	    1557	    1619
 939.844	    1566	    1619
 940.396	    1561	    1611
 940.949	    1559	    1601
 941.501	    1579	    1610
 942.054	    1572	    1610
 942.606	    1566	    1601
 943.158	    1566	    1607
 943.710	    1560	    1612
 944.263	    1558	    1609
 944.815	    1568	    1615
 945.367	    1546	    1610
 945.919	    1554	    1616
 946.472	    1565	    1611
 947.024	    1560	    1600
 947.576	    1557	    1583
 948.128	    1558	    1604
 948.680	    1559	    1577
 949.232	    1586	    1605
 949.785	    1558	    1602
 950.337	    1554	    1611
 950.889	    1555	    1611
 951.441	    1549	    1606
 951.993	    1570	    1593
 952.545	    1549	    1584
 953.097	    1563	    1593
 953.649	    1563	    1568
 954.201	    1545	    1594
 954.753	    1563	    1568
 955.305	    1558	    1581
 955.857	    1545	    1582
 956.409	    1542	    1558
 956.961	    1551	    1580
 957.513	    1558	    1574
 958.065	    1532	    1562
 958.616	    1535	    1567
 959.168	    1544	    1567
 959.720	    1526	    1553
 960.272	    1556	    1561
 960.824	    1528	    1542
 961.376	    1548	    1553
 961.927	    1541	    1558
 962.479	    1535	    1568
 963.031	    1547	    1551
 963.583	    1529	    1542
 964.134	    1513	    1546
 964.686	    1515	    1563
 965.238	    1529	    1556
 965.789	    1518	    1530
 966.341	    1525	    1533
 966.893	    1509	    1544
 967.444	    1531	    1543
 967.996	    1511	    1551
 968.548	    1520	    1540
 969.099	    1511	    1548
 969.651	    1520	    1561
 970.202	    1529	    1535
