PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:25
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 145.000
y-position: 150.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): -0.000591

WL           	BG           	PL           
 492.005	    1511	    1513
 492.565	    1505	    1537
 493.126	    1497	    1532
 493.686	    1517	    1517
 494.246	    1496	    1522
 494.806	    1510	    1516
 495.367	    1527	    1511
 495.927	    1506	    1532
 496.487	    1502	    1534
 497.047	    1538	    1526
 497.607	    1535	    1620
 498.168	    1631	    1793
 498.728	    1673	    1924
 499.288	    1659	    2045
 499.848	    1713	    2140
 500.408	    1702	    2223
 500.969	    1702	    2294
 501.529	    1691	    2226
 502.089	    1594	    1895
 502.649	    1550	    1691
 503.209	    1511	    1588
 503.769	    1540	    1550
 504.330	    1499	    1565
 504.890	    1521	    1522
 505.450	    1518	    1536
 506.010	    1491	    1528
 506.570	    1513	    1508
 507.130	    1509	    1528
 507.690	    1509	    1509
 508.250	    1497	    1521
 508.811	    1493	    1530
 509.371	    1525	    1506
 509.931	    1496	    1534
 510.491	    1518	    1503
 511.051	    1522	    1515
 511.611	    1502	    1532
 512.171	    1523	    1513
 512.731	    1498	    1531
 513.291	    1513	    1528
 513.851	    1494	    1515
 514.411	    1517	    1522
 514.971	    1516	    1533
 515.531	    1499	    1512
 516.091	    1511	    1524
 516.652	    1501	    1540
 517.212	    1506	    1539
 517.772	    1506	    1532
 518.332	    1498	    1527
 518.892	    1525	    1513
 519.452	    1507	    1527
 520.012	    1507	    1513
 520.572	    1516	    1505
 521.132	    1508	    1539
 521.692	    1498	    1532
 522.252	    1515	    1527
 522.812	    1489	    1522
 523.372	    1526	    1533
 523.932	    1499	    1533
 524.492	    1510	    1522
 525.051	    1504	    1520
 525.611	    1514	    1524
 526.171	    1510	    1511
 526.731	    1508	    1527
 527.291	    1518	    1538
 527.851	    1499	    1511
 528.411	    1499	    1516
 528.971	    1513	    1536
 529.531	    1501	    1519
 530.091	    1510	    1523
 530.651	    1518	    1524
 531.211	    1518	    1525
 531.771	    1514	    1508
 532.330	    1493	    1517
 532.890	    1504	    1536
 533.450	    1511	    1522
 534.010	    1515	    1522
 534.570	    1518	    1524
 535.130	    1504	    1537
 535.690	    1502	    1521
 536.250	    1521	    1522
 536.809	    1504	    1519
 537.369	    1524	    1528
 537.929	    1510	    1520
 538.489	    1515	    1519
 539.049	    1506	    1523
 539.609	    1503	    1536
 540.168	    1517	    1524
 540.728	    1507	    1528
 541.288	    1507	    1518
 541.848	    1506	    1527
 542.407	    1515	    1522
 542.967	    1540	    1520
 543.527	    1504	    1536
 544.087	    1487	    1541
 544.647	    1504	    1530
 545.206	    1511	    1534
 545.766	    1510	    1526
 546.326	    1511	    1538
 546.886	    1524	    1532
 547.445	    1506	    1541
 548.005	    1518	    1544
 548.565	    1509	    1553
 549.125	    1521	    1543
 549.684	    1522	    1543
 550.244	    1515	    1558
 550.804	    1533	    1543
 551.363	    1517	    1544
 551.923	    1519	    1553
 552.483	    1509	    1534
 553.042	    1505	    1541
 553.602	    1513	    1537
 554.162	    1528	    1539
 554.721	    1507	    1531
 555.281	    1518	    1533
 555.841	    1515	    1532
 556.400	    1508	    1513
 556.960	    1539	    1525
 557.520	    1511	    1537
 558.079	    1513	    1507
 558.639	    1511	    1530
 559.198	    1489	    1539
 559.758	    1505	    1533
 560.318	    1516	    1566
 560.877	    1498	    1542
 561.437	    1518	    1546
 561.996	    1531	    1543
 562.556	    1504	    1531
 563.115	    1500	    1537
 563.675	    1504	    1563
 564.235	    1518	    1534
 564.794	    1526	    1558
 565.354	    1521	    1544
 565.913	    1511	    1555
 566.473	    1501	    1550
 567.032	    1511	    1543
 567.592	    1504	    1565
 568.151	    1526	    1559
 568.711	    1501	    1565
 569.270	    1501	    1551
 569.830	    1501	    1558
 570.389	    1520	    1570
 570.949	    1518	    1573
 571.508	    1525	    1559
 572.068	    1528	    1547
 572.627	    1505	    1569
 573.187	    1510	    1556
 573.746	    1512	    1570
 574.305	    1511	    1582
 574.865	    1503	    1563
 575.424	    1517	    1598
 575.984	    1498	    1577
 576.543	    1523	    1579
 577.103	    1509	    1589
 577.662	    1513	    1564
 578.221	    1509	    1591
 578.781	    1509	    1577
 579.340	    1522	    1581
 579.899	    1508	    1596
 580.459	    1512	    1581
 581.018	    1519	    1596
 581.578	    1520	    1602
 582.137	    1521	    1578
 582.696	    1516	    1628
 583.256	    1520	    1607
 583.815	    1520	    1588
 584.374	    1514	    1619
 584.934	    1517	    1610
 585.493	    1510	    1636
 586.052	    1502	    1615
 586.611	    1528	    1619
 587.171	    1519	    1644
 587.730	    1525	    1636
 588.289	    1510	    1643
 588.849	    1514	    1647
 589.408	    1520	    1666
 589.967	    1518	    1647
 590.526	    1518	    1673
 591.086	    1515	    1663
 591.645	    1509	    1660
 592.204	    1511	    1669
 592.763	    1492	    1675
 593.322	    1536	    1679
 593.882	    1507	    1680
 594.441	    1515	    1696
 595.000	    1513	    1702
 595.559	    1522	    1709
 596.118	    1524	    1709
 596.678	    1516	    1715
 597.237	    1513	    1692
 597.796	    1523	    1741
 598.355	    1505	    1740
 598.914	    1521	    1713
 599.473	    1509	    1740
 600.032	    1515	    1750
 600.592	    1517	    1737
 601.151	    1504	    1741
 601.710	    1530	    1739
 602.269	    1496	    1789
 602.828	    1517	    1783
 603.387	    1517	    1799
 603.946	    1513	    1798
 604.505	    1517	    1771
 605.064	    1504	    1764
 605.623	    1503	    1775
 606.182	    1516	    1795
 606.741	    1522	    1785
 607.300	    1528	    1792
 607.859	    1514	    1835
 608.419	    1511	    1789
 608.978	    1506	    1819
 609.536	    1508	    1821
 610.096	    1522	    1828
 610.654	    1520	    1823
 611.214	    1513	    1823
 611.772	    1492	    1825
 612.331	    1508	    1812
 612.890	    1525	    1845
 613.449	    1499	    1844
 614.008	    1526	    1842
 614.567	    1510	    1840
 615.126	    1506	    1872
 615.685	    1516	    1844
 616.244	    1516	    1894
 616.803	    1524	    1869
 617.362	    1510	    1899
 617.921	    1485	    1880
 618.480	    1517	    1912
 619.038	    1511	    1885
 619.597	    1502	    1908
 620.156	    1525	    1923
 620.715	    1497	    1930
 621.274	    1526	    1918
 621.833	    1511	    1961
 622.392	    1510	    1974
 622.950	    1517	    1980
 623.509	    1506	    1978
 624.068	    1517	    2012
 624.627	    1507	    2014
 625.186	    1512	    1989
 625.744	    1512	    1972
 626.303	    1517	    2015
 626.862	    1511	    2026
 627.421	    1510	    2086
 627.979	    1510	    2015
 628.538	    1518	    2054
 629.097	    1507	    2079
 629.656	    1511	    2118
 630.214	    1510	    2106
 630.773	    1518	    2114
 631.332	    1511	    2158
 631.891	    1519	    2140
 632.449	    1509	    2170
 633.008	    1496	    2166
 633.567	    1516	    2210
 634.125	    1508	    2192
 634.684	    1520	    2243
 635.243	    1514	    2241
 635.801	    1507	    2222
 636.360	    1496	    2219
 636.919	    1505	    2289
 637.477	    1526	    2275
 638.036	    1504	    2268
 638.594	    1516	    2323
 639.153	    1507	    2339
 639.712	    1501	    2352
 640.270	    1499	    2347
 640.829	    1514	    2385
 641.387	    1520	    2423
 641.946	    1516	    2411
 642.504	    1517	    2450
 643.063	    1501	    2447
 643.622	    1513	    2506
 644.180	    1504	    2454
 644.739	    1519	    2496
 645.297	    1520	    2500
 645.856	    1508	    2544
 646.414	    1522	    2514
 646.973	    1522	    2556
 647.531	    1502	    2597
 648.090	    1506	    2584
 648.648	    1525	    2654
 649.206	    1532	    2628
 649.765	    1497	    2662
 650.323	    1504	    2665
 650.882	    1529	    2640
 651.440	    1517	    2686
 651.999	    1518	    2667
 652.557	    1497	    2722
 653.115	    1503	    2786
 653.674	    1531	    2717
 654.232	    1518	    2746
 654.791	    1517	    2749
 655.349	    1513	    2784
 655.907	    1535	    2789
 656.466	    1514	    2816
 657.024	    1502	    2812
 657.582	    1516	    2789
 658.141	    1527	    2854
 658.699	    1517	    2868
 659.257	    1484	    2880
 659.816	    1519	    2871
 660.374	    1520	    2899
 660.932	    1513	    2899
 661.490	    1491	    2931
 662.049	    1511	    2945
 662.607	    1515	    2944
 663.165	    1528	    2975
 663.723	    1528	    2984
 664.282	    1506	    3028
 664.840	    1521	    3051
 665.398	    1523	    3029
 665.956	    1531	    3072
 666.514	    1513	    3109
 667.073	    1518	    3096
 667.631	    1507	    3158
 668.189	    1526	    3143
 668.747	    1518	    3171
 669.305	    1523	    3182
 669.863	    1526	    3186
 670.422	    1502	    3206
 670.980	    1532	    3294
 671.538	    1520	    3311
 672.096	    1496	    3315
 672.654	    1525	    3322
 673.212	    1512	    3335
 673.770	    1495	    3329
 674.328	    1518	    3388
 674.886	    1506	    3376
 675.444	    1510	    3452
 676.002	    1495	    3426
 676.560	    1509	    3392
 677.118	    1527	    3485
 677.677	    1515	    3517
 678.234	    1528	    3485
 678.792	    1504	    3533
 679.350	    1509	    3535
 679.909	    1531	    3623
 680.466	    1516	    3610
 681.024	    1519	    3675
 681.582	    1510	    3601
 682.140	    1526	    3685
 682.698	    1516	    3660
 683.256	    1509	    3682
 683.814	    1500	    3705
 684.372	    1526	    3822
 684.930	    1510	    3754
 685.488	    1517	    3851
 686.046	    1511	    3858
 686.604	    1518	    3821
 687.161	    1520	    3946
 687.719	    1519	    3875
 688.277	    1524	    3912
 688.835	    1518	    4003
 689.393	    1497	    3904
 689.951	    1488	    4055
 690.508	    1510	    4026
 691.066	    1526	    4046
 691.624	    1522	    4145
 692.182	    1510	    4192
 692.740	    1513	    4173
 693.297	    1521	    4132
 693.855	    1519	    4256
 694.413	    1505	    4262
 694.971	    1529	    4238
 695.528	    1521	    4305
 696.086	    1515	    4295
 696.644	    1512	    4384
 697.201	    1504	    4404
 697.759	    1515	    4392
 698.317	    1508	    4489
 698.875	    1535	    4463
 699.432	    1532	    4517
 699.990	    1517	    4602
 700.547	    1525	    4592
 701.105	    1511	    4623
 701.663	    1509	    4629
 702.220	    1522	    4655
 702.778	    1527	    4781
 703.336	    1527	    4702
 703.893	    1528	    4812
 704.451	    1522	    4805
 705.008	    1524	    4907
 705.566	    1520	    4869
 706.123	    1517	    4934
 706.681	    1515	    5025
 707.238	    1503	    4977
 707.796	    1519	    5050
 708.354	    1523	    5037
 708.911	    1517	    5078
 709.469	    1530	    5107
 710.026	    1537	    5127
 710.583	    1531	    5181
 711.141	    1518	    5213
 711.698	    1511	    5223
 712.256	    1515	    5300
 712.813	    1507	    5346
 713.371	    1534	    5342
 713.928	    1509	    5351
 714.486	    1533	    5408
 715.043	    1547	    5416
 715.600	    1536	    5438
 716.158	    1524	    5506
 716.715	    1511	    5542
 717.272	    1524	    5455
 717.830	    1518	    5499
 718.387	    1525	    5517
 718.944	    1526	    5597
 719.502	    1508	    5516
 720.059	    1522	    5547
 720.616	    1516	    5634
 721.174	    1521	    5639
 721.731	    1523	    5633
 722.288	    1525	    5635
 722.845	    1509	    5676
 723.403	    1509	    5709
 723.960	    1535	    5730
 724.517	    1524	    5779
 725.074	    1522	    5697
 725.632	    1507	    5748
 726.189	    1517	    5813
 726.746	    1518	    5824
 727.303	    1512	    5884
 727.860	    1523	    5813
 728.417	    1532	    5756
 728.975	    1522	    5844
 729.532	    1499	    5802
 730.089	    1520	    5889
 730.646	    1518	    5922
 731.203	    1536	    5892
 731.760	    1533	    5817
 732.317	    1505	    6036
 732.874	    1523	    5939
 733.431	    1507	    5923
 733.989	    1534	    5975
 734.546	    1525	    5882
 735.103	    1524	    5991
 735.660	    1512	    5909
 736.217	    1524	    5978
 736.774	    1526	    6028
 737.331	    1527	    5897
 737.888	    1515	    6059
 738.445	    1505	    5874
 739.002	    1531	    5958
 739.559	    1524	    5956
 740.115	    1516	    6036
 740.672	    1507	    5871
 741.229	    1529	    5970
 741.786	    1521	    5937
 742.343	    1512	    5928
 742.900	    1531	    5968
 743.457	    1533	    5962
 744.014	    1513	    5872
 744.571	    1511	    5919
 745.128	    1512	    5821
 745.684	    1518	    5939
 746.241	    1510	    5933
 746.798	    1529	    5877
 747.355	    1527	    5876
 747.912	    1503	    5927
 748.468	    1527	    5905
 749.025	    1524	    5813
 749.582	    1506	    5808
 750.139	    1514	    5802
 750.695	    1518	    5781
 751.252	    1536	    5761
 751.809	    1513	    5814
 752.366	    1529	    5787
 752.922	    1532	    5797
 753.479	    1520	    5738
 754.036	    1524	    5735
 754.592	    1502	    5825
 755.149	    1515	    5658
 755.706	    1529	    5786
 756.262	    1510	    5679
 756.819	    1524	    5584
 757.376	    1510	    5738
 757.932	    1524	    5647
 758.489	    1521	    5635
 759.045	    1511	    5572
 759.602	    1518	    5641
 760.159	    1504	    5559
 760.715	    1518	    5473
 761.272	    1524	    5520
 761.828	    1510	    5531
 762.385	    1507	    5516
 762.941	    1526	    5469
 763.498	    1526	    5505
 764.054	    1511	    5466
 764.611	    1498	    5504
 765.167	    1522	    5435
 765.724	    1519	    5454
 766.280	    1522	    5355
 766.836	    1519	    5375
 767.393	    1521	    5295
 767.949	    1519	    5445
 768.506	    1507	    5367
 769.062	    1539	    5290
 769.618	    1530	    5287
 770.175	    1513	    5334
 770.731	    1526	    5342
 771.288	    1518	    5205
 771.844	    1532	    5234
 772.400	    1519	    5200
 772.956	    1530	    5150
 773.513	    1506	    5139
 774.069	    1519	    5175
 774.625	    1503	    5216
 775.182	    1525	    5142
 775.738	    1528	    5134
 776.294	    1506	    5151
 776.850	    1510	    5069
 777.407	    1516	    5087
 777.963	    1523	    5063
 778.519	    1512	    5093
 779.075	    1531	    5048
 779.631	    1518	    4988
 780.188	    1523	    4960
 780.744	    1522	    4984
 781.300	    1526	    4942
 781.856	    1520	    4987
 782.412	    1510	    4918
 782.968	    1530	    4957
 783.524	    1525	    4933
 784.080	    1529	    4945
 784.636	    1505	    4840
 785.193	    1517	    4891
 785.749	    1524	    4816
 786.305	    1506	    4821
 786.861	    1524	    4814
 787.417	    1527	    4832
 787.973	    1520	    4707
 788.529	    1511	    4722
 789.085	    1517	    4636
 789.641	    1529	    4658
 790.197	    1526	    4570
 790.753	    1505	    4552
 791.309	    1535	    4580
 791.864	    1515	    4464
 792.420	    1534	    4481
 792.976	    1513	    4409
 793.532	    1520	    4479
 794.088	    1528	    4396
 794.644	    1516	    4420
 795.200	    1520	    4293
 795.756	    1518	    4304
 796.311	    1527	    4273
 796.867	    1512	    4202
 797.423	    1516	    4232
 797.979	    1525	    4203
 798.535	    1509	    4127
 799.091	    1503	    4126
 799.646	    1535	    4059
 800.202	    1532	    4053
 800.758	    1508	    4027
 801.313	    1508	    4034
 801.869	    1517	    3972
 802.425	    1538	    3977
 802.981	    1526	    3950
 803.536	    1510	    3855
 804.092	    1515	    3848
 804.648	    1518	    3877
 805.203	    1525	    3850
 805.759	    1523	    3831
 806.315	    1520	    3840
 806.870	    1524	    3719
 807.426	    1519	    3780
 807.981	    1533	    3796
 808.537	    1515	    3755
 809.092	    1521	    3707
 809.648	    1533	    3691
 810.204	    1517	    3643
 810.759	    1522	    3674
 811.315	    1504	    3591
 811.870	    1511	    3561
 812.426	    1520	    3586
 812.981	    1512	    3586
 813.537	    1504	    3563
 814.092	    1495	    3567
 814.648	    1526	    3564
 815.203	    1507	    3537
 815.758	    1503	    3490
 816.314	    1522	    3462
 816.869	    1513	    3485
 817.425	    1520	    3423
 817.980	    1506	    3362
 818.535	    1510	    3415
 819.091	    1515	    3337
 819.646	    1515	    3389
 820.201	    1502	    3341
 820.757	    1512	    3383
 821.312	    1510	    3309
 821.867	    1511	    3218
 822.422	    1516	    3264
 822.978	    1512	    3227
 823.533	    1516	    3224
 824.088	    1524	    3261
 824.643	    1520	    3184
 825.199	    1515	    3188
 825.754	    1494	    3181
 826.309	    1499	    3160
 826.864	    1523	    3125
 827.419	    1525	    3093
 827.975	    1524	    3091
 828.530	    1513	    3109
 829.085	    1517	    3059
 829.640	    1514	    3100
 830.195	    1519	    3083
 830.750	    1533	    2964
 831.305	    1509	    3086
 831.860	    1519	    3000
 832.415	    1516	    2957
 832.970	    1522	    2987
 833.525	    1527	    2973
 834.080	    1524	    2947
 834.635	    1497	    2905
 835.190	    1496	    2933
 835.745	    1536	    2901
 836.300	    1510	    2881
 836.855	    1530	    2888
 837.410	    1508	    2878
 837.965	    1509	    2830
 838.520	    1521	    2840
 839.075	    1509	    2857
 839.630	    1528	    2757
 840.185	    1516	    2810
 840.740	    1505	    2798
 841.294	    1509	    2768
 841.849	    1521	    2754
 842.404	    1512	    2750
 842.959	    1522	    2741
 843.514	    1500	    2701
 844.069	    1517	    2740
 844.623	    1502	    2680
 845.178	    1513	    2672
 845.733	    1517	    2662
 846.288	    1543	    2665
 846.842	    1522	    2654
 847.397	    1521	    2640
 847.952	    1530	    2662
 848.506	    1525	    2603
 849.061	    1522	    2609
 849.616	    1516	    2598
 850.170	    1521	    2583
 850.725	    1525	    2574
 851.280	    1502	    2538
 851.834	    1516	    2536
 852.389	    1517	    2508
 852.943	    1511	    2508
 853.498	    1519	    2492
 854.053	    1521	    2491
 854.607	    1502	    2498
 855.162	    1523	    2510
 855.716	    1489	    2452
 856.271	    1502	    2429
 856.825	    1524	    2422
 857.380	    1515	    2442
 857.934	    1512	    2402
 858.489	    1499	    2394
 859.043	    1514	    2386
 859.597	    1514	    2376
 860.152	    1526	    2365
 860.706	    1518	    2349
 861.261	    1524	    2362
 861.815	    1503	    2332
 862.369	    1505	    2328
 862.924	    1500	    2320
 863.478	    1524	    2294
 864.032	    1520	    2346
 864.587	    1505	    2301
 865.141	    1520	    2252
 865.695	    1515	    2230
 866.250	    1536	    2281
 866.804	    1515	    2251
 867.358	    1527	    2268
 867.912	    1514	    2244
 868.466	    1512	    2206
 869.021	    1524	    2197
 869.575	    1498	    2213
 870.129	    1524	    2157
 870.683	    1502	    2204
 871.237	    1505	    2184
 871.792	    1513	    2209
 872.346	    1525	    2144
 872.900	    1527	    2132
 873.454	    1516	    2147
 874.008	    1516	    2164
 874.562	    1513	    2130
 875.116	    1505	    2108
 875.670	    1506	    2094
 876.224	    1508	    2105
 876.778	    1500	    2084
 877.332	    1531	    2088
 877.886	    1516	    2097
 878.440	    1511	    2074
 878.994	    1514	    2072
 879.548	    1506	    2031
 880.102	    1512	    2050
 880.656	    1500	    2070
 881.210	    1514	    2001
 881.764	    1499	    2016
 882.318	    1516	    2023
 882.871	    1524	    2004
 883.425	    1510	    2001
 883.979	    1509	    1986
 884.533	    1514	    1978
 885.087	    1503	    1983
 885.641	    1522	    1950
 886.194	    1510	    1954
 886.748	    1519	    1946
 887.302	    1522	    1954
 887.856	    1508	    1914
 888.409	    1513	    1913
 888.963	    1515	    1930
 889.517	    1517	    1921
 890.070	    1510	    1887
 890.624	    1506	    1895
 891.178	    1540	    1904
 891.731	    1505	    1906
 892.285	    1527	    1896
 892.839	    1518	    1884
 893.392	    1510	    1896
 893.946	    1535	    1865
 894.499	    1513	    1877
 895.053	    1531	    1855
 895.607	    1517	    1860
 896.160	    1511	    1840
 896.714	    1528	    1833
 897.267	    1506	    1848
 897.821	    1537	    1841
 898.374	    1523	    1803
 898.927	    1529	    1791
 899.481	    1521	    1814
 900.034	    1503	    1810
 900.588	    1511	    1816
 901.141	    1513	    1816
 901.695	    1512	    1791
 902.248	    1527	    1810
 902.801	    1526	    1774
 903.355	    1525	    1782
 903.908	    1510	    1797
 904.461	    1521	    1800
 905.015	    1540	    1790
 905.568	    1524	    1759
 906.121	    1523	    1766
 906.675	    1514	    1777
 907.228	    1513	    1763
 907.781	    1528	    1751
 908.334	    1538	    1772
 908.887	    1525	    1753
 909.441	    1531	    1766
 909.994	    1553	    1741
 910.547	    1559	    1770
 911.100	    1549	    1779
 911.653	    1602	    1791
 912.206	    1592	    1836
 912.760	    1601	    1800
 913.313	    1618	    1834
 913.866	    1627	    1808
 914.419	    1614	    1823
 914.972	    1597	    1795
 915.525	    1574	    1785
 916.078	    1583	    1728
 916.631	    1567	    1749
 917.184	    1537	    1719
 917.737	    1545	    1739
 918.290	    1533	    1719
 918.843	    1552	    1699
 919.396	    1538	    1713
 919.949	    1523	    1723
 920.502	    1541	    1697
 921.054	    1524	    1694
 921.607	    1535	    1685
 922.160	    1533	    1711
 922.713	    1536	    1709
 923.266	    1535	    1699
 923.819	    1525	    1674
 924.372	    1552	    1682
 924.924	    1540	    1702
 925.477	    1556	    1681
 926.030	    1531	    1700
 926.583	    1526	    1670
 927.135	    1550	    1674
 927.688	    1528	    1692
 928.241	    1567	    1659
 928.793	    1523	    1664
 929.346	    1540	    1673
 929.899	    1565	    1659
 930.451	    1544	    1674
 931.004	    1549	    1660
 931.557	    1554	    1676
 932.109	    1541	    1665
 932.662	    1558	    1631
 933.214	    1557	    1678
 933.767	    1561	    1644
 934.320	    1540	    1635
 934.872	    1550	    1663
 935.425	    1566	    1643
 935.977	    1562	    1658
 936.530	    1568	    1662
 937.082	    1558	    1652
 937.634	    1546	    1650
 938.187	    1561	    1654
 938.739	    1556	    1656
 939.292	    1557	    1640
 939.844	    1566	    1647
 940.396	    1561	    1654
 940.949	    1559	    1637
 941.501	    1579	    1656
 942.054	    1572	    1651
 942.606	    1566	    1639
 943.158	    1566	    1664
 943.710	    1560	    1625
 944.263	    1558	    1652
 944.815	    1568	    1635
 945.367	    1546	    1626
 945.919	    1554	    1653
 946.472	    1565	    1626
 947.024	    1560	    1638
 947.576	    1557	    1650
 948.128	    1558	    1651
 948.680	    1559	    1638
 949.232	    1586	    1635
 949.785	    1558	    1646
 950.337	    1554	    1613
 950.889	    1555	    1619
 951.441	    1549	    1611
 951.993	    1570	    1623
 952.545	    1549	    1620
 953.097	    1563	    1615
 953.649	    1563	    1612
 954.201	    1545	    1615
 954.753	    1563	    1593
 955.305	    1558	    1622
 955.857	    1545	    1602
 956.409	    1542	    1611
 956.961	    1551	    1600
 957.513	    1558	    1584
 958.065	    1532	    1593
 958.616	    1535	    1601
 959.168	    1544	    1604
 959.720	    1526	    1595
 960.272	    1556	    1569
 960.824	    1528	    1578
 961.376	    1548	    1557
 961.927	    1541	    1579
 962.479	    1535	    1574
 963.031	    1547	    1580
 963.583	    1529	    1578
 964.134	    1513	    1582
 964.686	    1515	    1565
 965.238	    1529	    1593
 965.789	    1518	    1567
 966.341	    1525	    1554
 966.893	    1509	    1563
 967.444	    1531	    1570
 967.996	    1511	    1554
 968.548	    1520	    1550
 969.099	    1511	    1591
 969.651	    1520	    1557
 970.202	    1529	    1569
