PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:27
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 160.000
y-position: 160.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): -0.000536

WL           	BG           	PL           
 508.811	    1493	    1511
 509.371	    1525	    1511
 509.931	    1496	    1510
 510.491	    1518	    1513
 511.051	    1522	    1524
 511.611	    1502	    1506
 512.171	    1523	    1509
 512.731	    1498	    1499
 513.291	    1513	    1524
 513.851	    1494	    1509
 514.411	    1517	    1510
 514.971	    1516	    1522
 515.531	    1499	    1516
 516.091	    1511	    1520
 516.652	    1501	    1519
 517.212	    1506	    1509
 517.772	    1506	    1531
 518.332	    1498	    1515
 518.892	    1525	    1513
 519.452	    1507	    1521
 520.012	    1507	    1517
 520.572	    1516	    1519
 521.132	    1508	    1506
 521.692	    1498	    1530
 522.252	    1515	    1509
 522.812	    1489	    1503
 523.372	    1526	    1535
 523.932	    1499	    1511
 524.492	    1510	    1523
 525.051	    1504	    1523
 525.611	    1514	    1513
 526.171	    1510	    1526
 526.731	    1508	    1495
 527.291	    1518	    1520
 527.851	    1499	    1507
 528.411	    1499	    1505
 528.971	    1513	    1522
 529.531	    1501	    1527
 530.091	    1510	    1507
 530.651	    1518	    1510
 531.211	    1518	    1517
 531.771	    1514	    1539
 532.330	    1493	    1513
 532.890	    1504	    1525
 533.450	    1511	    1515
 534.010	    1515	    1517
 534.570	    1518	    1509
 535.130	    1504	    1515
 535.690	    1502	    1518
 536.250	    1521	    1538
 536.809	    1504	    1513
 537.369	    1524	    1515
 537.929	    1510	    1506
 538.489	    1515	    1525
 539.049	    1506	    1516
 539.609	    1503	    1517
 540.168	    1517	    1525
 540.728	    1507	    1525
 541.288	    1507	    1527
 541.848	    1506	    1539
 542.407	    1515	    1518
 542.967	    1540	    1509
 543.527	    1504	    1509
 544.087	    1487	    1518
 544.647	    1504	    1511
 545.206	    1511	    1559
 545.766	    1510	    1525
 546.326	    1511	    1525
 546.886	    1524	    1510
 547.445	    1506	    1521
 548.005	    1518	    1515
 548.565	    1509	    1551
 549.125	    1521	    1532
 549.684	    1522	    1531
 550.244	    1515	    1533
 550.804	    1533	    1532
 551.363	    1517	    1526
 551.923	    1519	    1530
 552.483	    1509	    1525
 553.042	    1505	    1507
 553.602	    1513	    1531
 554.162	    1528	    1538
 554.721	    1507	    1525
 555.281	    1518	    1528
 555.841	    1515	    1538
 556.400	    1508	    1527
 556.960	    1539	    1538
 557.520	    1511	    1532
 558.079	    1513	    1528
 558.639	    1511	    1543
 559.198	    1489	    1526
 559.758	    1505	    1524
 560.318	    1516	    1535
 560.877	    1498	    1526
 561.437	    1518	    1540
 561.996	    1531	    1527
 562.556	    1504	    1534
 563.115	    1500	    1521
 563.675	    1504	    1546
 564.235	    1518	    1538
 564.794	    1526	    1522
 565.354	    1521	    1547
 565.913	    1511	    1534
 566.473	    1501	    1545
 567.032	    1511	    1527
 567.592	    1504	    1540
 568.151	    1526	    1546
 568.711	    1501	    1548
 569.270	    1501	    1555
 569.830	    1501	    1557
 570.389	    1520	    1561
 570.949	    1518	    1551
 571.508	    1525	    1542
 572.068	    1528	    1547
 572.627	    1505	    1539
 573.187	    1510	    1545
 573.746	    1512	    1555
 574.305	    1511	    1543
 574.865	    1503	    1545
 575.424	    1517	    1559
 575.984	    1498	    1548
 576.543	    1523	    1561
 577.103	    1509	    1554
 577.662	    1513	    1570
 578.221	    1509	    1544
 578.781	    1509	    1575
 579.340	    1522	    1560
 579.899	    1508	    1546
 580.459	    1512	    1557
 581.018	    1519	    1551
 581.578	    1520	    1567
 582.137	    1521	    1571
 582.696	    1516	    1581
 583.256	    1520	    1577
 583.815	    1520	    1564
 584.374	    1514	    1596
 584.934	    1517	    1595
 585.493	    1510	    1592
 586.052	    1502	    1565
 586.611	    1528	    1579
 587.171	    1519	    1610
 587.730	    1525	    1589
 588.289	    1510	    1584
 588.849	    1514	    1584
 589.408	    1520	    1584
 589.967	    1518	    1597
 590.526	    1518	    1605
 591.086	    1515	    1590
 591.645	    1509	    1621
 592.204	    1511	    1608
 592.763	    1492	    1613
 593.322	    1536	    1632
 593.882	    1507	    1600
 594.441	    1515	    1628
 595.000	    1513	    1611
 595.559	    1522	    1622
 596.118	    1524	    1627
 596.678	    1516	    1663
 597.237	    1513	    1642
 597.796	    1523	    1644
 598.355	    1505	    1652
 598.914	    1521	    1659
 599.473	    1509	    1636
 600.032	    1515	    1666
 600.592	    1517	    1660
 601.151	    1504	    1658
 601.710	    1530	    1668
 602.269	    1496	    1645
 602.828	    1517	    1659
 603.387	    1517	    1653
 603.946	    1513	    1647
 604.505	    1517	    1677
 605.064	    1504	    1678
 605.623	    1503	    1692
 606.182	    1516	    1680
 606.741	    1522	    1708
 607.300	    1528	    1679
 607.859	    1514	    1675
 608.419	    1511	    1725
 608.978	    1506	    1667
 609.536	    1508	    1708
 610.096	    1522	    1706
 610.654	    1520	    1689
 611.214	    1513	    1695
 611.772	    1492	    1684
 612.331	    1508	    1698
 612.890	    1525	    1715
 613.449	    1499	    1699
 614.008	    1526	    1716
 614.567	    1510	    1704
 615.126	    1506	    1691
 615.685	    1516	    1716
 616.244	    1516	    1740
 616.803	    1524	    1745
 617.362	    1510	    1731
 617.921	    1485	    1701
 618.480	    1517	    1745
 619.038	    1511	    1727
 619.597	    1502	    1759
 620.156	    1525	    1760
 620.715	    1497	    1742
 621.274	    1526	    1756
 621.833	    1511	    1773
 622.392	    1510	    1760
 622.950	    1517	    1782
 623.509	    1506	    1778
 624.068	    1517	    1786
 624.627	    1507	    1790
 625.186	    1512	    1818
 625.744	    1512	    1834
 626.303	    1517	    1795
 626.862	    1511	    1817
 627.421	    1510	    1806
 627.979	    1510	    1794
 628.538	    1518	    1857
 629.097	    1507	    1832
 629.656	    1511	    1853
 630.214	    1510	    1852
 630.773	    1518	    1896
 631.332	    1511	    1891
 631.891	    1519	    1867
 632.449	    1509	    1942
 633.008	    1496	    1887
 633.567	    1516	    1924
 634.125	    1508	    1928
 634.684	    1520	    1936
 635.243	    1514	    1953
 635.801	    1507	    1955
 636.360	    1496	    1953
 636.919	    1505	    1963
 637.477	    1526	    1958
 638.036	    1504	    1981
 638.594	    1516	    2000
 639.153	    1507	    1998
 639.712	    1501	    2001
 640.270	    1499	    2047
 640.829	    1514	    2072
 641.387	    1520	    2072
 641.946	    1516	    2086
 642.504	    1517	    2074
 643.063	    1501	    2081
 643.622	    1513	    2053
 644.180	    1504	    2083
 644.739	    1519	    2103
 645.297	    1520	    2139
 645.856	    1508	    2120
 646.414	    1522	    2142
 646.973	    1522	    2153
 647.531	    1502	    2144
 648.090	    1506	    2149
 648.648	    1525	    2170
 649.206	    1532	    2202
 649.765	    1497	    2179
 650.323	    1504	    2243
 650.882	    1529	    2236
 651.440	    1517	    2230
 651.999	    1518	    2286
 652.557	    1497	    2226
 653.115	    1503	    2253
 653.674	    1531	    2270
 654.232	    1518	    2248
 654.791	    1517	    2292
 655.349	    1513	    2262
 655.907	    1535	    2316
 656.466	    1514	    2265
 657.024	    1502	    2284
 657.582	    1516	    2307
 658.141	    1527	    2298
 658.699	    1517	    2293
 659.257	    1484	    2268
 659.816	    1519	    2319
 660.374	    1520	    2342
 660.932	    1513	    2332
 661.490	    1491	    2383
 662.049	    1511	    2351
 662.607	    1515	    2387
 663.165	    1528	    2394
 663.723	    1528	    2346
 664.282	    1506	    2423
 664.840	    1521	    2391
 665.398	    1523	    2406
 665.956	    1531	    2477
 666.514	    1513	    2460
 667.073	    1518	    2472
 667.631	    1507	    2499
 668.189	    1526	    2515
 668.747	    1518	    2524
 669.305	    1523	    2560
 669.863	    1526	    2495
 670.422	    1502	    2509
 670.980	    1532	    2594
 671.538	    1520	    2583
 672.096	    1496	    2547
 672.654	    1525	    2558
 673.212	    1512	    2590
 673.770	    1495	    2645
 674.328	    1518	    2626
 674.886	    1506	    2600
 675.444	    1510	    2641
 676.002	    1495	    2677
 676.560	    1509	    2652
 677.118	    1527	    2698
 677.677	    1515	    2659
 678.234	    1528	    2752
 678.792	    1504	    2698
 679.350	    1509	    2788
 679.909	    1531	    2737
 680.466	    1516	    2806
 681.024	    1519	    2826
 681.582	    1510	    2798
 682.140	    1526	    2773
 682.698	    1516	    2860
 683.256	    1509	    2821
 683.814	    1500	    2840
 684.372	    1526	    2881
 684.930	    1510	    2889
 685.488	    1517	    2907
 686.046	    1511	    2924
 686.604	    1518	    2954
 687.161	    1520	    3016
 687.719	    1519	    2977
 688.277	    1524	    2952
 688.835	    1518	    2982
 689.393	    1497	    2966
 689.951	    1488	    3053
 690.508	    1510	    3008
 691.066	    1526	    3046
 691.624	    1522	    3091
 692.182	    1510	    3111
 692.740	    1513	    3065
 693.297	    1521	    3075
 693.855	    1519	    3225
 694.413	    1505	    3098
 694.971	    1529	    3181
 695.528	    1521	    3177
 696.086	    1515	    3245
 696.644	    1512	    3247
 697.201	    1504	    3246
 697.759	    1515	    3297
 698.317	    1508	    3266
 698.875	    1535	    3342
 699.432	    1532	    3330
 699.990	    1517	    3371
 700.547	    1525	    3380
 701.105	    1511	    3388
 701.663	    1509	    3376
 702.220	    1522	    3432
 702.778	    1527	    3453
 703.336	    1527	    3448
 703.893	    1528	    3427
 704.451	    1522	    3520
 705.008	    1524	    3590
 705.566	    1520	    3542
 706.123	    1517	    3599
 706.681	    1515	    3586
 707.238	    1503	    3560
 707.796	    1519	    3594
 708.354	    1523	    3610
 708.911	    1517	    3656
 709.469	    1530	    3686
 710.026	    1537	    3715
 710.583	    1531	    3732
 711.141	    1518	    3738
 711.698	    1511	    3750
 712.256	    1515	    3762
 712.813	    1507	    3746
 713.371	    1534	    3742
 713.928	    1509	    3779
 714.486	    1533	    3835
 715.043	    1547	    3754
 715.600	    1536	    3884
 716.158	    1524	    3870
 716.715	    1511	    3867
 717.272	    1524	    3814
 717.830	    1518	    3867
 718.387	    1525	    3925
 718.944	    1526	    3901
 719.502	    1508	    3917
 720.059	    1522	    3882
 720.616	    1516	    3957
 721.174	    1521	    3934
 721.731	    1523	    4011
 722.288	    1525	    3929
 722.845	    1509	    4001
 723.403	    1509	    3943
 723.960	    1535	    3943
 724.517	    1524	    3971
 725.074	    1522	    4006
 725.632	    1507	    4087
 726.189	    1517	    4006
 726.746	    1518	    3955
 727.303	    1512	    4037
 727.860	    1523	    4032
 728.417	    1532	    4060
 728.975	    1522	    4038
 729.532	    1499	    4024
 730.089	    1520	    4028
 730.646	    1518	    4114
 731.203	    1536	    4034
 731.760	    1533	    4116
 732.317	    1505	    4059
 732.874	    1523	    4159
 733.431	    1507	    4072
 733.989	    1534	    4098
 734.546	    1525	    4107
 735.103	    1524	    4128
 735.660	    1512	    4086
 736.217	    1524	    4128
 736.774	    1526	    4100
 737.331	    1527	    4116
 737.888	    1515	    4113
 738.445	    1505	    4122
 739.002	    1531	    4077
 739.559	    1524	    4089
 740.115	    1516	    4042
 740.672	    1507	    4068
 741.229	    1529	    4060
 741.786	    1521	    4096
 742.343	    1512	    4054
 742.900	    1531	    4115
 743.457	    1533	    4053
 744.014	    1513	    4092
 744.571	    1511	    4092
 745.128	    1512	    4060
 745.684	    1518	    4091
 746.241	    1510	    4050
 746.798	    1529	    4074
 747.355	    1527	    4026
 747.912	    1503	    4046
 748.468	    1527	    4059
 749.025	    1524	    4085
 749.582	    1506	    4030
 750.139	    1514	    4043
 750.695	    1518	    4026
 751.252	    1536	    4043
 751.809	    1513	    4015
 752.366	    1529	    3998
 752.922	    1532	    3977
 753.479	    1520	    3957
 754.036	    1524	    4006
 754.592	    1502	    3950
 755.149	    1515	    3969
 755.706	    1529	    3982
 756.262	    1510	    3930
 756.819	    1524	    3970
 757.376	    1510	    3953
 757.932	    1524	    3949
 758.489	    1521	    3940
 759.045	    1511	    3881
 759.602	    1518	    3939
 760.159	    1504	    3898
 760.715	    1518	    3850
 761.272	    1524	    3847
 761.828	    1510	    3859
 762.385	    1507	    3834
 762.941	    1526	    3887
 763.498	    1526	    3863
 764.054	    1511	    3835
 764.611	    1498	    3826
 765.167	    1522	    3791
 765.724	    1519	    3812
 766.280	    1522	    3798
 766.836	    1519	    3765
 767.393	    1521	    3777
 767.949	    1519	    3738
 768.506	    1507	    3758
 769.062	    1539	    3725
 769.618	    1530	    3707
 770.175	    1513	    3706
 770.731	    1526	    3715
 771.288	    1518	    3714
 771.844	    1532	    3668
 772.400	    1519	    3622
 772.956	    1530	    3659
 773.513	    1506	    3674
 774.069	    1519	    3644
 774.625	    1503	    3691
 775.182	    1525	    3566
 775.738	    1528	    3578
 776.294	    1506	    3588
 776.850	    1510	    3542
 777.407	    1516	    3630
 777.963	    1523	    3599
 778.519	    1512	    3602
 779.075	    1531	    3520
 779.631	    1518	    3482
 780.188	    1523	    3520
 780.744	    1522	    3503
 781.300	    1526	    3510
 781.856	    1520	    3467
 782.412	    1510	    3495
 782.968	    1530	    3528
 783.524	    1525	    3466
 784.080	    1529	    3418
 784.636	    1505	    3447
 785.193	    1517	    3409
 785.749	    1524	    3432
 786.305	    1506	    3423
 786.861	    1524	    3386
 787.417	    1527	    3355
 787.973	    1520	    3328
 788.529	    1511	    3330
 789.085	    1517	    3337
 789.641	    1529	    3342
 790.197	    1526	    3280
 790.753	    1505	    3281
 791.309	    1535	    3274
 791.864	    1515	    3207
 792.420	    1534	    3206
 792.976	    1513	    3171
 793.532	    1520	    3193
 794.088	    1528	    3162
 794.644	    1516	    3081
 795.200	    1520	    3167
 795.756	    1518	    3079
 796.311	    1527	    3076
 796.867	    1512	    3118
 797.423	    1516	    3056
 797.979	    1525	    3060
 798.535	    1509	    3045
 799.091	    1503	    3009
 799.646	    1535	    3057
 800.202	    1532	    3016
 800.758	    1508	    2942
 801.313	    1508	    2946
 801.869	    1517	    2965
 802.425	    1538	    2902
 802.981	    1526	    2929
 803.536	    1510	    2933
 804.092	    1515	    2919
 804.648	    1518	    2881
 805.203	    1525	    2883
 805.759	    1523	    2869
 806.315	    1520	    2825
 806.870	    1524	    2809
 807.426	    1519	    2812
 807.981	    1533	    2842
 808.537	    1515	    2841
 809.092	    1521	    2747
 809.648	    1533	    2763
 810.204	    1517	    2755
 810.759	    1522	    2769
 811.315	    1504	    2726
 811.870	    1511	    2743
 812.426	    1520	    2711
 812.981	    1512	    2721
 813.537	    1504	    2697
 814.092	    1495	    2704
 814.648	    1526	    2672
 815.203	    1507	    2684
 815.758	    1503	    2648
 816.314	    1522	    2662
 816.869	    1513	    2640
 817.425	    1520	    2613
 817.980	    1506	    2648
 818.535	    1510	    2576
 819.091	    1515	    2608
 819.646	    1515	    2605
 820.201	    1502	    2609
 820.757	    1512	    2581
 821.312	    1510	    2536
 821.867	    1511	    2521
 822.422	    1516	    2502
 822.978	    1512	    2516
 823.533	    1516	    2523
 824.088	    1524	    2499
 824.643	    1520	    2490
 825.199	    1515	    2465
 825.754	    1494	    2482
 826.309	    1499	    2484
 826.864	    1523	    2488
 827.419	    1525	    2453
 827.975	    1524	    2426
 828.530	    1513	    2388
 829.085	    1517	    2411
 829.640	    1514	    2399
 830.195	    1519	    2385
 830.750	    1533	    2365
 831.305	    1509	    2414
 831.860	    1519	    2438
 832.415	    1516	    2371
 832.970	    1522	    2384
 833.525	    1527	    2367
 834.080	    1524	    2327
 834.635	    1497	    2371
 835.190	    1496	    2335
 835.745	    1536	    2333
 836.300	    1510	    2295
 836.855	    1530	    2269
 837.410	    1508	    2299
 837.965	    1509	    2295
 838.520	    1521	    2309
 839.075	    1509	    2271
 839.630	    1528	    2282
 840.185	    1516	    2244
 840.740	    1505	    2260
 841.294	    1509	    2242
 841.849	    1521	    2265
 842.404	    1512	    2231
 842.959	    1522	    2204
 843.514	    1500	    2211
 844.069	    1517	    2191
 844.623	    1502	    2194
 845.178	    1513	    2213
 845.733	    1517	    2240
 846.288	    1543	    2212
 846.842	    1522	    2199
 847.397	    1521	    2198
 847.952	    1530	    2204
 848.506	    1525	    2166
 849.061	    1522	    2143
 849.616	    1516	    2164
 850.170	    1521	    2123
 850.725	    1525	    2146
 851.280	    1502	    2092
 851.834	    1516	    2126
 852.389	    1517	    2112
 852.943	    1511	    2104
 853.498	    1519	    2098
 854.053	    1521	    2087
 854.607	    1502	    2091
 855.162	    1523	    2059
 855.716	    1489	    2097
 856.271	    1502	    2052
 856.825	    1524	    2029
 857.380	    1515	    2053
 857.934	    1512	    2045
 858.489	    1499	    2002
 859.043	    1514	    2053
 859.597	    1514	    2021
 860.152	    1526	    2042
 860.706	    1518	    2044
 861.261	    1524	    2008
 861.815	    1503	    2024
 862.369	    1505	    2020
 862.924	    1500	    1974
 863.478	    1524	    1995
 864.032	    1520	    1932
 864.587	    1505	    1990
 865.141	    1520	    1941
 865.695	    1515	    1956
 866.250	    1536	    1976
 866.804	    1515	    1954
 867.358	    1527	    1934
 867.912	    1514	    1947
 868.466	    1512	    1931
 869.021	    1524	    1915
 869.575	    1498	    1939
 870.129	    1524	    1939
 870.683	    1502	    1916
 871.237	    1505	    1894
 871.792	    1513	    1873
 872.346	    1525	    1886
 872.900	    1527	    1899
 873.454	    1516	    1883
 874.008	    1516	    1868
 874.562	    1513	    1878
 875.116	    1505	    1840
 875.670	    1506	    1853
 876.224	    1508	    1863
 876.778	    1500	    1867
 877.332	    1531	    1847
 877.886	    1516	    1862
 878.440	    1511	    1828
 878.994	    1514	    1844
 879.548	    1506	    1810
 880.102	    1512	    1807
 880.656	    1500	    1805
 881.210	    1514	    1809
 881.764	    1499	    1803
 882.318	    1516	    1793
 882.871	    1524	    1808
 883.425	    1510	    1785
 883.979	    1509	    1784
 884.533	    1514	    1769
 885.087	    1503	    1797
 885.641	    1522	    1795
 886.194	    1510	    1771
 886.748	    1519	    1784
 887.302	    1522	    1761
 887.856	    1508	    1770
 888.409	    1513	    1774
 888.963	    1515	    1748
 889.517	    1517	    1775
 890.070	    1510	    1750
 890.624	    1506	    1726
 891.178	    1540	    1743
 891.731	    1505	    1727
 892.285	    1527	    1727
 892.839	    1518	    1714
 893.392	    1510	    1710
 893.946	    1535	    1737
 894.499	    1513	    1719
 895.053	    1531	    1728
 895.607	    1517	    1710
 896.160	    1511	    1701
 896.714	    1528	    1719
 897.267	    1506	    1697
 897.821	    1537	    1722
 898.374	    1523	    1685
 898.927	    1529	    1700
 899.481	    1521	    1712
 900.034	    1503	    1672
 900.588	    1511	    1677
 901.141	    1513	    1709
 901.695	    1512	    1685
 902.248	    1527	    1681
 902.801	    1526	    1684
 903.355	    1525	    1684
 903.908	    1510	    1679
 904.461	    1521	    1667
 905.015	    1540	    1694
 905.568	    1524	    1665
 906.121	    1523	    1670
 906.675	    1514	    1654
 907.228	    1513	    1666
 907.781	    1528	    1663
 908.334	    1538	    1666
 908.887	    1525	    1686
 909.441	    1531	    1673
 909.994	    1553	    1662
 910.547	    1559	    1699
 911.100	    1549	    1683
 911.653	    1602	    1715
 912.206	    1592	    1704
 912.760	    1601	    1709
 913.313	    1618	    1747
 913.866	    1627	    1704
 914.419	    1614	    1731
 914.972	    1597	    1706
 915.525	    1574	    1682
 916.078	    1583	    1723
 916.631	    1567	    1663
 917.184	    1537	    1651
 917.737	    1545	    1666
 918.290	    1533	    1667
 918.843	    1552	    1648
 919.396	    1538	    1642
 919.949	    1523	    1638
 920.502	    1541	    1633
 921.054	    1524	    1618
 921.607	    1535	    1634
 922.160	    1533	    1625
 922.713	    1536	    1627
 923.266	    1535	    1621
 923.819	    1525	    1650
 924.372	    1552	    1631
 924.924	    1540	    1625
 925.477	    1556	    1624
 926.030	    1531	    1638
 926.583	    1526	    1635
 927.135	    1550	    1622
 927.688	    1528	    1620
 928.241	    1567	    1624
 928.793	    1523	    1608
 929.346	    1540	    1602
 929.899	    1565	    1604
 930.451	    1544	    1597
 931.004	    1549	    1593
 931.557	    1554	    1614
 932.109	    1541	    1616
 932.662	    1558	    1634
 933.214	    1557	    1598
 933.767	    1561	    1598
 934.320	    1540	    1593
 934.872	    1550	    1587
 935.425	    1566	    1616
 935.977	    1562	    1595
 936.530	    1568	    1604
 937.082	    1558	    1613
 937.634	    1546	    1604
 938.187	    1561	    1623
 938.739	    1556	    1601
 939.292	    1557	    1607
 939.844	    1566	    1614
 940.396	    1561	    1611
 940.949	    1559	    1623
 941.501	    1579	    1595
 942.054	    1572	    1596
 942.606	    1566	    1614
 943.158	    1566	    1590
 943.710	    1560	    1632
 944.263	    1558	    1609
 944.815	    1568	    1603
 945.367	    1546	    1594
 945.919	    1554	    1614
 946.472	    1565	    1601
 947.024	    1560	    1588
 947.576	    1557	    1594
 948.128	    1558	    1594
 948.680	    1559	    1603
 949.232	    1586	    1616
 949.785	    1558	    1606
 950.337	    1554	    1590
 950.889	    1555	    1576
 951.441	    1549	    1586
 951.993	    1570	    1580
 952.545	    1549	    1618
 953.097	    1563	    1597
 953.649	    1563	    1580
 954.201	    1545	    1576
 954.753	    1563	    1582
 955.305	    1558	    1561
 955.857	    1545	    1593
 956.409	    1542	    1561
 956.961	    1551	    1575
 957.513	    1558	    1590
 958.065	    1532	    1577
 958.616	    1535	    1573
 959.168	    1544	    1584
 959.720	    1526	    1556
 960.272	    1556	    1571
 960.824	    1528	    1560
 961.376	    1548	    1570
 961.927	    1541	    1561
 962.479	    1535	    1537
 963.031	    1547	    1555
 963.583	    1529	    1556
 964.134	    1513	    1558
 964.686	    1515	    1557
 965.238	    1529	    1542
 965.789	    1518	    1545
 966.341	    1525	    1530
 966.893	    1509	    1532
 967.444	    1531	    1542
 967.996	    1511	    1536
 968.548	    1520	    1534
 969.099	    1511	    1541
 969.651	    1520	    1534
 970.202	    1529	    1548
