PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:27
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 165.000
y-position: 160.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): -0.000811

WL           	BG           	PL           
 456.140	    1520	    1517
 456.701	    1518	    1528
 457.261	    1504	    1509
 457.822	    1501	    1535
 458.382	    1504	    1519
 458.943	    1517	    1499
 459.503	    1497	    1523
 460.064	    1509	    1510
 460.624	    1507	    1506
 461.185	    1500	    1504
 461.745	    1511	    1523
 462.306	    1515	    1497
 462.866	    1512	    1501
 463.427	    1509	    1516
 463.987	    1506	    1497
 464.548	    1515	    1510
 465.108	    1510	    1505
 465.669	    1515	    1519
 466.229	    1525	    1528
 466.790	    1505	    1491
 467.350	    1517	    1506
 467.910	    1493	    1501
 468.471	    1511	    1514
 469.031	    1515	    1501
 469.592	    1503	    1496
 470.152	    1497	    1518
 470.713	    1508	    1516
 471.273	    1514	    1514
 471.833	    1513	    1523
 472.394	    1510	    1509
 472.954	    1511	    1509
 473.515	    1503	    1506
 474.075	    1508	    1515
 474.635	    1516	    1515
 475.196	    1508	    1515
 475.756	    1519	    1490
 476.316	    1506	    1489
 476.877	    1526	    1486
 477.437	    1489	    1518
 477.998	    1499	    1496
 478.558	    1519	    1499
 479.118	    1500	    1512
 479.679	    1517	    1495
 480.239	    1493	    1506
 480.799	    1505	    1523
 481.360	    1526	    1512
 481.920	    1508	    1522
 482.480	    1519	    1507
 483.041	    1513	    1520
 483.601	    1507	    1499
 484.161	    1516	    1499
 484.722	    1518	    1495
 485.282	    1500	    1486
 485.842	    1504	    1505
 486.402	    1504	    1492
 486.963	    1528	    1493
 487.523	    1519	    1508
 488.083	    1528	    1522
 488.644	    1497	    1514
 489.204	    1509	    1487
 489.764	    1531	    1512
 490.324	    1505	    1493
 490.885	    1532	    1509
 491.445	    1510	    1515
 492.005	    1511	    1499
 492.565	    1505	    1504
 493.126	    1497	    1522
 493.686	    1517	    1498
 494.246	    1496	    1511
 494.806	    1510	    1509
 495.367	    1527	    1502
 495.927	    1506	    1506
 496.487	    1502	    1525
 497.047	    1538	    1525
 497.607	    1535	    1564
 498.168	    1631	    1697
 498.728	    1673	    1742
 499.288	    1659	    1777
 499.848	    1713	    1775
 500.408	    1702	    1803
 500.969	    1702	    1797
 501.529	    1691	    1757
 502.089	    1594	    1623
 502.649	    1550	    1577
 503.209	    1511	    1529
 503.769	    1540	    1519
 504.330	    1499	    1512
 504.890	    1521	    1501
 505.450	    1518	    1520
 506.010	    1491	    1496
 506.570	    1513	    1493
 507.130	    1509	    1516
 507.690	    1509	    1517
 508.250	    1497	    1511
 508.811	    1493	    1503
 509.371	    1525	    1515
 509.931	    1496	    1517
 510.491	    1518	    1502
 511.051	    1522	    1526
 511.611	    1502	    1500
 512.171	    1523	    1505
 512.731	    1498	    1496
 513.291	    1513	    1514
 513.851	    1494	    1510
 514.411	    1517	    1505
 514.971	    1516	    1516
 515.531	    1499	    1525
 516.091	    1511	    1505
 516.652	    1501	    1524
 517.212	    1506	    1499
 517.772	    1506	    1509
 518.332	    1498	    1495
 518.892	    1525	    1517
 519.452	    1507	    1522
 520.012	    1507	    1501
 520.572	    1516	    1495
 521.132	    1508	    1496
 521.692	    1498	    1507
 522.252	    1515	    1540
 522.812	    1489	    1507
 523.372	    1526	    1512
 523.932	    1499	    1521
 524.492	    1510	    1507
 525.051	    1504	    1506
 525.611	    1514	    1515
 526.171	    1510	    1499
 526.731	    1508	    1508
 527.291	    1518	    1493
 527.851	    1499	    1526
 528.411	    1499	    1517
 528.971	    1513	    1516
 529.531	    1501	    1506
 530.091	    1510	    1508
 530.651	    1518	    1517
 531.211	    1518	    1506
 531.771	    1514	    1512
 532.330	    1493	    1501
 532.890	    1504	    1511
 533.450	    1511	    1531
 534.010	    1515	    1501
 534.570	    1518	    1514
 535.130	    1504	    1524
 535.690	    1502	    1503
 536.250	    1521	    1507
 536.809	    1504	    1513
 537.369	    1524	    1506
 537.929	    1510	    1515
 538.489	    1515	    1516
 539.049	    1506	    1517
 539.609	    1503	    1499
 540.168	    1517	    1506
 540.728	    1507	    1502
 541.288	    1507	    1525
 541.848	    1506	    1510
 542.407	    1515	    1512
 542.967	    1540	    1516
 543.527	    1504	    1519
 544.087	    1487	    1506
 544.647	    1504	    1531
 545.206	    1511	    1501
 545.766	    1510	    1521
 546.326	    1511	    1512
 546.886	    1524	    1512
 547.445	    1506	    1533
 548.005	    1518	    1532
 548.565	    1509	    1518
 549.125	    1521	    1540
 549.684	    1522	    1510
 550.244	    1515	    1524
 550.804	    1533	    1518
 551.363	    1517	    1518
 551.923	    1519	    1516
 552.483	    1509	    1521
 553.042	    1505	    1528
 553.602	    1513	    1503
 554.162	    1528	    1527
 554.721	    1507	    1518
 555.281	    1518	    1516
 555.841	    1515	    1508
 556.400	    1508	    1512
 556.960	    1539	    1525
 557.520	    1511	    1516
 558.079	    1513	    1498
 558.639	    1511	    1513
 559.198	    1489	    1526
 559.758	    1505	    1520
 560.318	    1516	    1540
 560.877	    1498	    1523
 561.437	    1518	    1519
 561.996	    1531	    1519
 562.556	    1504	    1517
 563.115	    1500	    1524
 563.675	    1504	    1513
 564.235	    1518	    1519
 564.794	    1526	    1508
 565.354	    1521	    1528
 565.913	    1511	    1530
 566.473	    1501	    1521
 567.032	    1511	    1527
 567.592	    1504	    1513
 568.151	    1526	    1499
 568.711	    1501	    1522
 569.270	    1501	    1540
 569.830	    1501	    1527
 570.389	    1520	    1539
 570.949	    1518	    1506
 571.508	    1525	    1525
 572.068	    1528	    1532
 572.627	    1505	    1525
 573.187	    1510	    1522
 573.746	    1512	    1533
 574.305	    1511	    1530
 574.865	    1503	    1544
 575.424	    1517	    1534
 575.984	    1498	    1529
 576.543	    1523	    1506
 577.103	    1509	    1523
 577.662	    1513	    1521
 578.221	    1509	    1545
 578.781	    1509	    1523
 579.340	    1522	    1531
 579.899	    1508	    1526
 580.459	    1512	    1526
 581.018	    1519	    1541
 581.578	    1520	    1527
 582.137	    1521	    1531
 582.696	    1516	    1534
 583.256	    1520	    1547
 583.815	    1520	    1533
 584.374	    1514	    1522
 584.934	    1517	    1539
 585.493	    1510	    1532
 586.052	    1502	    1534
 586.611	    1528	    1549
 587.171	    1519	    1539
 587.730	    1525	    1546
 588.289	    1510	    1532
 588.849	    1514	    1522
 589.408	    1520	    1549
 589.967	    1518	    1546
 590.526	    1518	    1556
 591.086	    1515	    1523
 591.645	    1509	    1553
 592.204	    1511	    1548
 592.763	    1492	    1542
 593.322	    1536	    1542
 593.882	    1507	    1534
 594.441	    1515	    1544
 595.000	    1513	    1561
 595.559	    1522	    1561
 596.118	    1524	    1543
 596.678	    1516	    1562
 597.237	    1513	    1560
 597.796	    1523	    1560
 598.355	    1505	    1553
 598.914	    1521	    1532
 599.473	    1509	    1553
 600.032	    1515	    1549
 600.592	    1517	    1581
 601.151	    1504	    1580
 601.710	    1530	    1578
 602.269	    1496	    1571
 602.828	    1517	    1557
 603.387	    1517	    1574
 603.946	    1513	    1573
 604.505	    1517	    1579
 605.064	    1504	    1577
 605.623	    1503	    1564
 606.182	    1516	    1576
 606.741	    1522	    1586
 607.300	    1528	    1568
 607.859	    1514	    1575
 608.419	    1511	    1583
 608.978	    1506	    1580
 609.536	    1508	    1553
 610.096	    1522	    1574
 610.654	    1520	    1579
 611.214	    1513	    1576
 611.772	    1492	    1601
 612.331	    1508	    1573
 612.890	    1525	    1594
 613.449	    1499	    1592
 614.008	    1526	    1605
 614.567	    1510	    1574
 615.126	    1506	    1601
 615.685	    1516	    1574
 616.244	    1516	    1601
 616.803	    1524	    1590
 617.362	    1510	    1606
 617.921	    1485	    1588
 618.480	    1517	    1589
 619.038	    1511	    1593
 619.597	    1502	    1619
 620.156	    1525	    1612
 620.715	    1497	    1587
 621.274	    1526	    1608
 621.833	    1511	    1595
 622.392	    1510	    1605
 622.950	    1517	    1624
 623.509	    1506	    1615
 624.068	    1517	    1618
 624.627	    1507	    1618
 625.186	    1512	    1627
 625.744	    1512	    1628
 626.303	    1517	    1637
 626.862	    1511	    1614
 627.421	    1510	    1647
 627.979	    1510	    1625
 628.538	    1518	    1630
 629.097	    1507	    1654
 629.656	    1511	    1670
 630.214	    1510	    1646
 630.773	    1518	    1631
 631.332	    1511	    1657
 631.891	    1519	    1662
 632.449	    1509	    1674
 633.008	    1496	    1666
 633.567	    1516	    1671
 634.125	    1508	    1657
 634.684	    1520	    1665
 635.243	    1514	    1673
 635.801	    1507	    1688
 636.360	    1496	    1700
 636.919	    1505	    1694
 637.477	    1526	    1680
 638.036	    1504	    1704
 638.594	    1516	    1684
 639.153	    1507	    1705
 639.712	    1501	    1704
 640.270	    1499	    1686
 640.829	    1514	    1724
 641.387	    1520	    1711
 641.946	    1516	    1726
 642.504	    1517	    1724
 643.063	    1501	    1742
 643.622	    1513	    1730
 644.180	    1504	    1743
 644.739	    1519	    1755
 645.297	    1520	    1754
 645.856	    1508	    1738
 646.414	    1522	    1751
 646.973	    1522	    1776
 647.531	    1502	    1746
 648.090	    1506	    1782
 648.648	    1525	    1766
 649.206	    1532	    1777
 649.765	    1497	    1785
 650.323	    1504	    1783
 650.882	    1529	    1807
 651.440	    1517	    1773
 651.999	    1518	    1791
 652.557	    1497	    1805
 653.115	    1503	    1806
 653.674	    1531	    1796
 654.232	    1518	    1809
 654.791	    1517	    1828
 655.349	    1513	    1814
 655.907	    1535	    1811
 656.466	    1514	    1823
 657.024	    1502	    1804
 657.582	    1516	    1824
 658.141	    1527	    1836
 658.699	    1517	    1832
 659.257	    1484	    1846
 659.816	    1519	    1843
 660.374	    1520	    1828
 660.932	    1513	    1863
 661.490	    1491	    1839
 662.049	    1511	    1852
 662.607	    1515	    1835
 663.165	    1528	    1891
 663.723	    1528	    1852
 664.282	    1506	    1860
 664.840	    1521	    1873
 665.398	    1523	    1837
 665.956	    1531	    1892
 666.514	    1513	    1889
 667.073	    1518	    1908
 667.631	    1507	    1905
 668.189	    1526	    1889
 668.747	    1518	    1881
 669.305	    1523	    1918
 669.863	    1526	    1922
 670.422	    1502	    1948
 670.980	    1532	    1920
 671.538	    1520	    1942
 672.096	    1496	    1927
 672.654	    1525	    1945
 673.212	    1512	    1949
 673.770	    1495	    1933
 674.328	    1518	    1958
 674.886	    1506	    1941
 675.444	    1510	    1977
 676.002	    1495	    1965
 676.560	    1509	    1971
 677.118	    1527	    1996
 677.677	    1515	    1951
 678.234	    1528	    1976
 678.792	    1504	    2007
 679.350	    1509	    2005
 679.909	    1531	    1992
 680.466	    1516	    2030
 681.024	    1519	    1994
 681.582	    1510	    2012
 682.140	    1526	    2021
 682.698	    1516	    2012
 683.256	    1509	    2042
 683.814	    1500	    2057
 684.372	    1526	    2066
 684.930	    1510	    2080
 685.488	    1517	    2065
 686.046	    1511	    2059
 686.604	    1518	    2095
 687.161	    1520	    2084
 687.719	    1519	    2117
 688.277	    1524	    2103
 688.835	    1518	    2105
 689.393	    1497	    2117
 689.951	    1488	    2116
 690.508	    1510	    2126
 691.066	    1526	    2112
 691.624	    1522	    2130
 692.182	    1510	    2132
 692.740	    1513	    2118
 693.297	    1521	    2125
 693.855	    1519	    2164
 694.413	    1505	    2167
 694.971	    1529	    2155
 695.528	    1521	    2145
 696.086	    1515	    2180
 696.644	    1512	    2199
 697.201	    1504	    2214
 697.759	    1515	    2210
 698.317	    1508	    2205
 698.875	    1535	    2244
 699.432	    1532	    2251
 699.990	    1517	    2219
 700.547	    1525	    2248
 701.105	    1511	    2248
 701.663	    1509	    2214
 702.220	    1522	    2264
 702.778	    1527	    2262
 703.336	    1527	    2287
 703.893	    1528	    2305
 704.451	    1522	    2310
 705.008	    1524	    2294
 705.566	    1520	    2342
 706.123	    1517	    2306
 706.681	    1515	    2327
 707.238	    1503	    2343
 707.796	    1519	    2379
 708.354	    1523	    2357
 708.911	    1517	    2345
 709.469	    1530	    2378
 710.026	    1537	    2361
 710.583	    1531	    2422
 711.141	    1518	    2403
 711.698	    1511	    2381
 712.256	    1515	    2383
 712.813	    1507	    2428
 713.371	    1534	    2436
 713.928	    1509	    2392
 714.486	    1533	    2419
 715.043	    1547	    2470
 715.600	    1536	    2435
 716.158	    1524	    2431
 716.715	    1511	    2494
 717.272	    1524	    2430
 717.830	    1518	    2466
 718.387	    1525	    2454
 718.944	    1526	    2435
 719.502	    1508	    2474
 720.059	    1522	    2447
 720.616	    1516	    2449
 721.174	    1521	    2443
 721.731	    1523	    2479
 722.288	    1525	    2478
 722.845	    1509	    2470
 723.403	    1509	    2523
 723.960	    1535	    2494
 724.517	    1524	    2507
 725.074	    1522	    2530
 725.632	    1507	    2493
 726.189	    1517	    2514
 726.746	    1518	    2541
 727.303	    1512	    2523
 727.860	    1523	    2538
 728.417	    1532	    2533
 728.975	    1522	    2534
 729.532	    1499	    2505
 730.089	    1520	    2547
 730.646	    1518	    2535
 731.203	    1536	    2518
 731.760	    1533	    2517
 732.317	    1505	    2518
 732.874	    1523	    2540
 733.431	    1507	    2551
 733.989	    1534	    2517
 734.546	    1525	    2536
 735.103	    1524	    2576
 735.660	    1512	    2566
 736.217	    1524	    2569
 736.774	    1526	    2536
 737.331	    1527	    2524
 737.888	    1515	    2589
 738.445	    1505	    2540
 739.002	    1531	    2533
 739.559	    1524	    2572
 740.115	    1516	    2523
 740.672	    1507	    2560
 741.229	    1529	    2524
 741.786	    1521	    2557
 742.343	    1512	    2577
 742.900	    1531	    2550
 743.457	    1533	    2540
 744.014	    1513	    2550
 744.571	    1511	    2546
 745.128	    1512	    2501
 745.684	    1518	    2562
 746.241	    1510	    2504
 746.798	    1529	    2538
 747.355	    1527	    2502
 747.912	    1503	    2526
 748.468	    1527	    2504
 749.025	    1524	    2478
 749.582	    1506	    2535
 750.139	    1514	    2492
 750.695	    1518	    2496
 751.252	    1536	    2548
 751.809	    1513	    2508
 752.366	    1529	    2544
 752.922	    1532	    2535
 753.479	    1520	    2499
 754.036	    1524	    2482
 754.592	    1502	    2499
 755.149	    1515	    2490
 755.706	    1529	    2504
 756.262	    1510	    2489
 756.819	    1524	    2504
 757.376	    1510	    2486
 757.932	    1524	    2441
 758.489	    1521	    2468
 759.045	    1511	    2479
 759.602	    1518	    2484
 760.159	    1504	    2438
 760.715	    1518	    2480
 761.272	    1524	    2477
 761.828	    1510	    2432
 762.385	    1507	    2436
 762.941	    1526	    2414
 763.498	    1526	    2473
 764.054	    1511	    2453
 764.611	    1498	    2443
 765.167	    1522	    2430
 765.724	    1519	    2435
 766.280	    1522	    2468
 766.836	    1519	    2443
 767.393	    1521	    2397
 767.949	    1519	    2382
 768.506	    1507	    2396
 769.062	    1539	    2414
 769.618	    1530	    2423
 770.175	    1513	    2415
 770.731	    1526	    2423
 771.288	    1518	    2400
 771.844	    1532	    2427
 772.400	    1519	    2410
 772.956	    1530	    2385
 773.513	    1506	    2394
 774.069	    1519	    2359
 774.625	    1503	    2363
 775.182	    1525	    2371
 775.738	    1528	    2357
 776.294	    1506	    2341
 776.850	    1510	    2362
 777.407	    1516	    2350
 777.963	    1523	    2305
 778.519	    1512	    2344
 779.075	    1531	    2366
 779.631	    1518	    2326
 780.188	    1523	    2347
 780.744	    1522	    2314
 781.300	    1526	    2294
 781.856	    1520	    2340
 782.412	    1510	    2290
 782.968	    1530	    2316
 783.524	    1525	    2278
 784.080	    1529	    2283
 784.636	    1505	    2289
 785.193	    1517	    2292
 785.749	    1524	    2303
 786.305	    1506	    2263
 786.861	    1524	    2294
 787.417	    1527	    2279
 787.973	    1520	    2254
 788.529	    1511	    2219
 789.085	    1517	    2225
 789.641	    1529	    2222
 790.197	    1526	    2225
 790.753	    1505	    2199
 791.309	    1535	    2228
 791.864	    1515	    2212
 792.420	    1534	    2180
 792.976	    1513	    2196
 793.532	    1520	    2196
 794.088	    1528	    2183
 794.644	    1516	    2207
 795.200	    1520	    2187
 795.756	    1518	    2154
 796.311	    1527	    2161
 796.867	    1512	    2149
 797.423	    1516	    2161
 797.979	    1525	    2141
 798.535	    1509	    2127
 799.091	    1503	    2139
 799.646	    1535	    2122
 800.202	    1532	    2119
 800.758	    1508	    2110
 801.313	    1508	    2100
 801.869	    1517	    2110
 802.425	    1538	    2057
 802.981	    1526	    2084
 803.536	    1510	    2080
 804.092	    1515	    2068
 804.648	    1518	    2064
 805.203	    1525	    2045
 805.759	    1523	    2053
 806.315	    1520	    2052
 806.870	    1524	    2054
 807.426	    1519	    2044
 807.981	    1533	    2046
 808.537	    1515	    2019
 809.092	    1521	    2045
 809.648	    1533	    2044
 810.204	    1517	    2035
 810.759	    1522	    2028
 811.315	    1504	    1996
 811.870	    1511	    2007
 812.426	    1520	    2006
 812.981	    1512	    2026
 813.537	    1504	    2000
 814.092	    1495	    1989
 814.648	    1526	    1982
 815.203	    1507	    1969
 815.758	    1503	    1969
 816.314	    1522	    1974
 816.869	    1513	    1981
 817.425	    1520	    1937
 817.980	    1506	    1959
 818.535	    1510	    1951
 819.091	    1515	    1937
 819.646	    1515	    1939
 820.201	    1502	    1897
 820.757	    1512	    1930
 821.312	    1510	    1938
 821.867	    1511	    1942
 822.422	    1516	    1895
 822.978	    1512	    1906
 823.533	    1516	    1923
 824.088	    1524	    1915
 824.643	    1520	    1890
 825.199	    1515	    1865
 825.754	    1494	    1906
 826.309	    1499	    1904
 826.864	    1523	    1882
 827.419	    1525	    1857
 827.975	    1524	    1866
 828.530	    1513	    1874
 829.085	    1517	    1875
 829.640	    1514	    1868
 830.195	    1519	    1867
 830.750	    1533	    1873
 831.305	    1509	    1869
 831.860	    1519	    1854
 832.415	    1516	    1882
 832.970	    1522	    1835
 833.525	    1527	    1849
 834.080	    1524	    1843
 834.635	    1497	    1861
 835.190	    1496	    1827
 835.745	    1536	    1844
 836.300	    1510	    1816
 836.855	    1530	    1822
 837.410	    1508	    1845
 837.965	    1509	    1825
 838.520	    1521	    1835
 839.075	    1509	    1812
 839.630	    1528	    1796
 840.185	    1516	    1827
 840.740	    1505	    1805
 841.294	    1509	    1810
 841.849	    1521	    1788
 842.404	    1512	    1797
 842.959	    1522	    1816
 843.514	    1500	    1776
 844.069	    1517	    1792
 844.623	    1502	    1796
 845.178	    1513	    1779
 845.733	    1517	    1789
 846.288	    1543	    1780
 846.842	    1522	    1792
 847.397	    1521	    1780
 847.952	    1530	    1772
 848.506	    1525	    1770
 849.061	    1522	    1748
 849.616	    1516	    1761
 850.170	    1521	    1781
 850.725	    1525	    1740
 851.280	    1502	    1772
 851.834	    1516	    1720
 852.389	    1517	    1747
 852.943	    1511	    1752
 853.498	    1519	    1736
 854.053	    1521	    1745
 854.607	    1502	    1712
 855.162	    1523	    1742
 855.716	    1489	    1726
 856.271	    1502	    1732
 856.825	    1524	    1721
 857.380	    1515	    1725
 857.934	    1512	    1726
 858.489	    1499	    1679
 859.043	    1514	    1726
 859.597	    1514	    1729
 860.152	    1526	    1703
 860.706	    1518	    1704
 861.261	    1524	    1700
 861.815	    1503	    1722
 862.369	    1505	    1688
 862.924	    1500	    1695
 863.478	    1524	    1699
 864.032	    1520	    1704
 864.587	    1505	    1695
 865.141	    1520	    1683
 865.695	    1515	    1675
 866.250	    1536	    1682
 866.804	    1515	    1664
 867.358	    1527	    1682
 867.912	    1514	    1682
 868.466	    1512	    1681
 869.021	    1524	    1673
 869.575	    1498	    1660
 870.129	    1524	    1689
 870.683	    1502	    1682
 871.237	    1505	    1667
 871.792	    1513	    1663
 872.346	    1525	    1648
 872.900	    1527	    1649
 873.454	    1516	    1654
 874.008	    1516	    1668
 874.562	    1513	    1660
 875.116	    1505	    1650
 875.670	    1506	    1651
 876.224	    1508	    1648
 876.778	    1500	    1653
 877.332	    1531	    1644
 877.886	    1516	    1653
 878.440	    1511	    1641
 878.994	    1514	    1673
 879.548	    1506	    1640
 880.102	    1512	    1641
 880.656	    1500	    1622
 881.210	    1514	    1616
 881.764	    1499	    1642
 882.318	    1516	    1638
 882.871	    1524	    1603
 883.425	    1510	    1617
 883.979	    1509	    1637
 884.533	    1514	    1632
 885.087	    1503	    1631
 885.641	    1522	    1622
 886.194	    1510	    1621
 886.748	    1519	    1598
 887.302	    1522	    1630
 887.856	    1508	    1595
 888.409	    1513	    1603
 888.963	    1515	    1613
 889.517	    1517	    1608
 890.070	    1510	    1640
 890.624	    1506	    1593
 891.178	    1540	    1592
 891.731	    1505	    1608
 892.285	    1527	    1585
 892.839	    1518	    1603
 893.392	    1510	    1604
 893.946	    1535	    1575
 894.499	    1513	    1599
 895.053	    1531	    1590
 895.607	    1517	    1614
 896.160	    1511	    1575
 896.714	    1528	    1584
 897.267	    1506	    1576
 897.821	    1537	    1589
 898.374	    1523	    1585
 898.927	    1529	    1581
 899.481	    1521	    1580
 900.034	    1503	    1596
 900.588	    1511	    1585
 901.141	    1513	    1592
 901.695	    1512	    1560
 902.248	    1527	    1581
 902.801	    1526	    1585
 903.355	    1525	    1582
 903.908	    1510	    1560
 904.461	    1521	    1579
 905.015	    1540	    1584
 905.568	    1524	    1574
 906.121	    1523	    1582
 906.675	    1514	    1592
 907.228	    1513	    1586
 907.781	    1528	    1578
 908.334	    1538	    1586
 908.887	    1525	    1590
 909.441	    1531	    1580
 909.994	    1553	    1580
 910.547	    1559	    1606
 911.100	    1549	    1624
 911.653	    1602	    1623
 912.206	    1592	    1671
 912.760	    1601	    1645
 913.313	    1618	    1670
 913.866	    1627	    1659
 914.419	    1614	    1660
 914.972	    1597	    1653
 915.525	    1574	    1633
 916.078	    1583	    1609
 916.631	    1567	    1612
 917.184	    1537	    1581
 917.737	    1545	    1588
 918.290	    1533	    1577
 918.843	    1552	    1575
 919.396	    1538	    1585
 919.949	    1523	    1553
 920.502	    1541	    1579
 921.054	    1524	    1579
 921.607	    1535	    1558
 922.160	    1533	    1571
 922.713	    1536	    1587
 923.266	    1535	    1577
 923.819	    1525	    1568
 924.372	    1552	    1559
 924.924	    1540	    1563
 925.477	    1556	    1569
 926.030	    1531	    1580
 926.583	    1526	    1577
 927.135	    1550	    1569
 927.688	    1528	    1578
 928.241	    1567	    1578
 928.793	    1523	    1572
 929.346	    1540	    1558
 929.899	    1565	    1583
 930.451	    1544	    1578
 931.004	    1549	    1565
 931.557	    1554	    1595
 932.109	    1541	    1561
 932.662	    1558	    1578
 933.214	    1557	    1587
 933.767	    1561	    1581
 934.320	    1540	    1572
 934.872	    1550	    1576
 935.425	    1566	    1578
 935.977	    1562	    1571
 936.530	    1568	    1577
 937.082	    1558	    1575
 937.634	    1546	    1563
 938.187	    1561	    1584
 938.739	    1556	    1587
 939.292	    1557	    1562
 939.844	    1566	    1591
 940.396	    1561	    1563
 940.949	    1559	    1595
 941.501	    1579	    1585
 942.054	    1572	    1563
 942.606	    1566	    1579
 943.158	    1566	    1576
 943.710	    1560	    1588
 944.263	    1558	    1572
 944.815	    1568	    1579
 945.367	    1546	    1572
 945.919	    1554	    1577
 946.472	    1565	    1585
 947.024	    1560	    1568
 947.576	    1557	    1576
 948.128	    1558	    1575
 948.680	    1559	    1568
 949.232	    1586	    1554
 949.785	    1558	    1576
 950.337	    1554	    1564
 950.889	    1555	    1601
 951.441	    1549	    1563
 951.993	    1570	    1572
 952.545	    1549	    1566
 953.097	    1563	    1562
 953.649	    1563	    1583
 954.201	    1545	    1541
 954.753	    1563	    1563
 955.305	    1558	    1555
 955.857	    1545	    1564
 956.409	    1542	    1565
 956.961	    1551	    1561
 957.513	    1558	    1542
 958.065	    1532	    1535
 958.616	    1535	    1564
 959.168	    1544	    1546
 959.720	    1526	    1543
 960.272	    1556	    1545
 960.824	    1528	    1552
 961.376	    1548	    1532
 961.927	    1541	    1556
 962.479	    1535	    1528
 963.031	    1547	    1535
 963.583	    1529	    1538
 964.134	    1513	    1526
 964.686	    1515	    1541
 965.238	    1529	    1531
 965.789	    1518	    1534
 966.341	    1525	    1530
 966.893	    1509	    1514
 967.444	    1531	    1534
 967.996	    1511	    1533
 968.548	    1520	    1543
 969.099	    1511	    1524
 969.651	    1520	    1524
 970.202	    1529	    1511
