PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:26
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 150.000
y-position: 155.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): -0.000600

WL           	BG           	PL           
 460.064	    1509	    1524
 460.624	    1507	    1517
 461.185	    1500	    1516
 461.745	    1511	    1529
 462.306	    1515	    1515
 462.866	    1512	    1523
 463.427	    1509	    1513
 463.987	    1506	    1537
 464.548	    1515	    1516
 465.108	    1510	    1519
 465.669	    1515	    1516
 466.229	    1525	    1505
 466.790	    1505	    1516
 467.350	    1517	    1518
 467.910	    1493	    1527
 468.471	    1511	    1524
 469.031	    1515	    1505
 469.592	    1503	    1528
 470.152	    1497	    1514
 470.713	    1508	    1505
 471.273	    1514	    1531
 471.833	    1513	    1524
 472.394	    1510	    1499
 472.954	    1511	    1509
 473.515	    1503	    1520
 474.075	    1508	    1524
 474.635	    1516	    1509
 475.196	    1508	    1519
 475.756	    1519	    1519
 476.316	    1506	    1524
 476.877	    1526	    1523
 477.437	    1489	    1504
 477.998	    1499	    1523
 478.558	    1519	    1506
 479.118	    1500	    1518
 479.679	    1517	    1524
 480.239	    1493	    1512
 480.799	    1505	    1518
 481.360	    1526	    1505
 481.920	    1508	    1517
 482.480	    1519	    1522
 483.041	    1513	    1520
 483.601	    1507	    1491
 484.161	    1516	    1504
 484.722	    1518	    1520
 485.282	    1500	    1536
 485.842	    1504	    1516
 486.402	    1504	    1526
 486.963	    1528	    1507
 487.523	    1519	    1519
 488.083	    1528	    1530
 488.644	    1497	    1503
 489.204	    1509	    1511
 489.764	    1531	    1513
 490.324	    1505	    1528
 490.885	    1532	    1532
 491.445	    1510	    1528
 492.005	    1511	    1520
 492.565	    1505	    1515
 493.126	    1497	    1525
 493.686	    1517	    1522
 494.246	    1496	    1521
 494.806	    1510	    1517
 495.367	    1527	    1527
 495.927	    1506	    1510
 496.487	    1502	    1526
 497.047	    1538	    1539
 497.607	    1535	    1592
 498.168	    1631	    1814
 498.728	    1673	    1907
 499.288	    1659	    1973
 499.848	    1713	    2022
 500.408	    1702	    2062
 500.969	    1702	    2079
 501.529	    1691	    2062
 502.089	    1594	    1815
 502.649	    1550	    1640
 503.209	    1511	    1573
 503.769	    1540	    1533
 504.330	    1499	    1532
 504.890	    1521	    1536
 505.450	    1518	    1516
 506.010	    1491	    1531
 506.570	    1513	    1527
 507.130	    1509	    1528
 507.690	    1509	    1523
 508.250	    1497	    1505
 508.811	    1493	    1514
 509.371	    1525	    1527
 509.931	    1496	    1523
 510.491	    1518	    1531
 511.051	    1522	    1520
 511.611	    1502	    1514
 512.171	    1523	    1522
 512.731	    1498	    1531
 513.291	    1513	    1533
 513.851	    1494	    1516
 514.411	    1517	    1525
 514.971	    1516	    1535
 515.531	    1499	    1533
 516.091	    1511	    1523
 516.652	    1501	    1501
 517.212	    1506	    1512
 517.772	    1506	    1530
 518.332	    1498	    1542
 518.892	    1525	    1531
 519.452	    1507	    1529
 520.012	    1507	    1530
 520.572	    1516	    1511
 521.132	    1508	    1530
 521.692	    1498	    1539
 522.252	    1515	    1520
 522.812	    1489	    1534
 523.372	    1526	    1496
 523.932	    1499	    1516
 524.492	    1510	    1530
 525.051	    1504	    1511
 525.611	    1514	    1531
 526.171	    1510	    1510
 526.731	    1508	    1516
 527.291	    1518	    1527
 527.851	    1499	    1502
 528.411	    1499	    1526
 528.971	    1513	    1525
 529.531	    1501	    1516
 530.091	    1510	    1526
 530.651	    1518	    1512
 531.211	    1518	    1532
 531.771	    1514	    1517
 532.330	    1493	    1525
 532.890	    1504	    1538
 533.450	    1511	    1522
 534.010	    1515	    1529
 534.570	    1518	    1502
 535.130	    1504	    1502
 535.690	    1502	    1522
 536.250	    1521	    1530
 536.809	    1504	    1523
 537.369	    1524	    1538
 537.929	    1510	    1523
 538.489	    1515	    1536
 539.049	    1506	    1514
 539.609	    1503	    1532
 540.168	    1517	    1516
 540.728	    1507	    1528
 541.288	    1507	    1537
 541.848	    1506	    1522
 542.407	    1515	    1513
 542.967	    1540	    1526
 543.527	    1504	    1521
 544.087	    1487	    1541
 544.647	    1504	    1540
 545.206	    1511	    1519
 545.766	    1510	    1540
 546.326	    1511	    1523
 546.886	    1524	    1539
 547.445	    1506	    1545
 548.005	    1518	    1557
 548.565	    1509	    1549
 549.125	    1521	    1575
 549.684	    1522	    1574
 550.244	    1515	    1545
 550.804	    1533	    1553
 551.363	    1517	    1562
 551.923	    1519	    1535
 552.483	    1509	    1552
 553.042	    1505	    1520
 553.602	    1513	    1545
 554.162	    1528	    1537
 554.721	    1507	    1538
 555.281	    1518	    1542
 555.841	    1515	    1535
 556.400	    1508	    1513
 556.960	    1539	    1523
 557.520	    1511	    1528
 558.079	    1513	    1557
 558.639	    1511	    1522
 559.198	    1489	    1550
 559.758	    1505	    1543
 560.318	    1516	    1538
 560.877	    1498	    1547
 561.437	    1518	    1553
 561.996	    1531	    1534
 562.556	    1504	    1550
 563.115	    1500	    1535
 563.675	    1504	    1554
 564.235	    1518	    1534
 564.794	    1526	    1555
 565.354	    1521	    1541
 565.913	    1511	    1544
 566.473	    1501	    1547
 567.032	    1511	    1555
 567.592	    1504	    1552
 568.151	    1526	    1547
 568.711	    1501	    1557
 569.270	    1501	    1544
 569.830	    1501	    1555
 570.389	    1520	    1572
 570.949	    1518	    1567
 571.508	    1525	    1560
 572.068	    1528	    1565
 572.627	    1505	    1558
 573.187	    1510	    1566
 573.746	    1512	    1571
 574.305	    1511	    1573
 574.865	    1503	    1584
 575.424	    1517	    1569
 575.984	    1498	    1571
 576.543	    1523	    1566
 577.103	    1509	    1581
 577.662	    1513	    1590
 578.221	    1509	    1575
 578.781	    1509	    1577
 579.340	    1522	    1573
 579.899	    1508	    1598
 580.459	    1512	    1585
 581.018	    1519	    1583
 581.578	    1520	    1612
 582.137	    1521	    1600
 582.696	    1516	    1614
 583.256	    1520	    1601
 583.815	    1520	    1595
 584.374	    1514	    1592
 584.934	    1517	    1603
 585.493	    1510	    1606
 586.052	    1502	    1629
 586.611	    1528	    1634
 587.171	    1519	    1619
 587.730	    1525	    1607
 588.289	    1510	    1638
 588.849	    1514	    1641
 589.408	    1520	    1646
 589.967	    1518	    1636
 590.526	    1518	    1660
 591.086	    1515	    1643
 591.645	    1509	    1677
 592.204	    1511	    1643
 592.763	    1492	    1665
 593.322	    1536	    1679
 593.882	    1507	    1660
 594.441	    1515	    1687
 595.000	    1513	    1678
 595.559	    1522	    1707
 596.118	    1524	    1727
 596.678	    1516	    1699
 597.237	    1513	    1708
 597.796	    1523	    1703
 598.355	    1505	    1734
 598.914	    1521	    1749
 599.473	    1509	    1718
 600.032	    1515	    1755
 600.592	    1517	    1728
 601.151	    1504	    1754
 601.710	    1530	    1770
 602.269	    1496	    1756
 602.828	    1517	    1778
 603.387	    1517	    1768
 603.946	    1513	    1763
 604.505	    1517	    1787
 605.064	    1504	    1762
 605.623	    1503	    1790
 606.182	    1516	    1800
 606.741	    1522	    1814
 607.300	    1528	    1787
 607.859	    1514	    1795
 608.419	    1511	    1811
 608.978	    1506	    1795
 609.536	    1508	    1824
 610.096	    1522	    1801
 610.654	    1520	    1828
 611.214	    1513	    1850
 611.772	    1492	    1840
 612.331	    1508	    1847
 612.890	    1525	    1852
 613.449	    1499	    1841
 614.008	    1526	    1854
 614.567	    1510	    1863
 615.126	    1506	    1867
 615.685	    1516	    1870
 616.244	    1516	    1860
 616.803	    1524	    1855
 617.362	    1510	    1882
 617.921	    1485	    1886
 618.480	    1517	    1856
 619.038	    1511	    1881
 619.597	    1502	    1882
 620.156	    1525	    1877
 620.715	    1497	    1891
 621.274	    1526	    1912
 621.833	    1511	    1933
 622.392	    1510	    1903
 622.950	    1517	    1950
 623.509	    1506	    1942
 624.068	    1517	    1922
 624.627	    1507	    1957
 625.186	    1512	    1979
 625.744	    1512	    1965
 626.303	    1517	    1991
 626.862	    1511	    2015
 627.421	    1510	    2031
 627.979	    1510	    2044
 628.538	    1518	    2018
 629.097	    1507	    2054
 629.656	    1511	    2077
 630.214	    1510	    2075
 630.773	    1518	    2084
 631.332	    1511	    2070
 631.891	    1519	    2094
 632.449	    1509	    2103
 633.008	    1496	    2146
 633.567	    1516	    2175
 634.125	    1508	    2142
 634.684	    1520	    2175
 635.243	    1514	    2220
 635.801	    1507	    2188
 636.360	    1496	    2246
 636.919	    1505	    2220
 637.477	    1526	    2264
 638.036	    1504	    2243
 638.594	    1516	    2259
 639.153	    1507	    2289
 639.712	    1501	    2324
 640.270	    1499	    2323
 640.829	    1514	    2336
 641.387	    1520	    2377
 641.946	    1516	    2401
 642.504	    1517	    2384
 643.063	    1501	    2455
 643.622	    1513	    2444
 644.180	    1504	    2438
 644.739	    1519	    2456
 645.297	    1520	    2495
 645.856	    1508	    2513
 646.414	    1522	    2544
 646.973	    1522	    2562
 647.531	    1502	    2595
 648.090	    1506	    2611
 648.648	    1525	    2621
 649.206	    1532	    2640
 649.765	    1497	    2629
 650.323	    1504	    2720
 650.882	    1529	    2656
 651.440	    1517	    2713
 651.999	    1518	    2756
 652.557	    1497	    2764
 653.115	    1503	    2748
 653.674	    1531	    2776
 654.232	    1518	    2769
 654.791	    1517	    2805
 655.349	    1513	    2766
 655.907	    1535	    2811
 656.466	    1514	    2775
 657.024	    1502	    2855
 657.582	    1516	    2834
 658.141	    1527	    2858
 658.699	    1517	    2883
 659.257	    1484	    2846
 659.816	    1519	    2880
 660.374	    1520	    2833
 660.932	    1513	    2953
 661.490	    1491	    2910
 662.049	    1511	    2966
 662.607	    1515	    2979
 663.165	    1528	    3019
 663.723	    1528	    2982
 664.282	    1506	    3046
 664.840	    1521	    3071
 665.398	    1523	    3067
 665.956	    1531	    3033
 666.514	    1513	    3123
 667.073	    1518	    3096
 667.631	    1507	    3152
 668.189	    1526	    3126
 668.747	    1518	    3143
 669.305	    1523	    3175
 669.863	    1526	    3173
 670.422	    1502	    3241
 670.980	    1532	    3254
 671.538	    1520	    3242
 672.096	    1496	    3256
 672.654	    1525	    3268
 673.212	    1512	    3317
 673.770	    1495	    3325
 674.328	    1518	    3325
 674.886	    1506	    3364
 675.444	    1510	    3351
 676.002	    1495	    3386
 676.560	    1509	    3405
 677.118	    1527	    3441
 677.677	    1515	    3434
 678.234	    1528	    3444
 678.792	    1504	    3476
 679.350	    1509	    3459
 679.909	    1531	    3498
 680.466	    1516	    3472
 681.024	    1519	    3567
 681.582	    1510	    3564
 682.140	    1526	    3525
 682.698	    1516	    3618
 683.256	    1509	    3579
 683.814	    1500	    3653
 684.372	    1526	    3660
 684.930	    1510	    3633
 685.488	    1517	    3685
 686.046	    1511	    3703
 686.604	    1518	    3829
 687.161	    1520	    3785
 687.719	    1519	    3783
 688.277	    1524	    3816
 688.835	    1518	    3826
 689.393	    1497	    3867
 689.951	    1488	    3920
 690.508	    1510	    3920
 691.066	    1526	    3903
 691.624	    1522	    3969
 692.182	    1510	    4048
 692.740	    1513	    4032
 693.297	    1521	    4095
 693.855	    1519	    4101
 694.413	    1505	    4132
 694.971	    1529	    4175
 695.528	    1521	    4204
 696.086	    1515	    4211
 696.644	    1512	    4214
 697.201	    1504	    4247
 697.759	    1515	    4353
 698.317	    1508	    4362
 698.875	    1535	    4428
 699.432	    1532	    4372
 699.990	    1517	    4478
 700.547	    1525	    4459
 701.105	    1511	    4535
 701.663	    1509	    4613
 702.220	    1522	    4607
 702.778	    1527	    4661
 703.336	    1527	    4667
 703.893	    1528	    4682
 704.451	    1522	    4784
 705.008	    1524	    4829
 705.566	    1520	    4729
 706.123	    1517	    4873
 706.681	    1515	    4816
 707.238	    1503	    4909
 707.796	    1519	    4971
 708.354	    1523	    4949
 708.911	    1517	    5096
 709.469	    1530	    5051
 710.026	    1537	    5152
 710.583	    1531	    5124
 711.141	    1518	    5168
 711.698	    1511	    5238
 712.256	    1515	    5256
 712.813	    1507	    5292
 713.371	    1534	    5269
 713.928	    1509	    5305
 714.486	    1533	    5435
 715.043	    1547	    5379
 715.600	    1536	    5479
 716.158	    1524	    5420
 716.715	    1511	    5389
 717.272	    1524	    5508
 717.830	    1518	    5476
 718.387	    1525	    5550
 718.944	    1526	    5578
 719.502	    1508	    5594
 720.059	    1522	    5665
 720.616	    1516	    5557
 721.174	    1521	    5700
 721.731	    1523	    5662
 722.288	    1525	    5705
 722.845	    1509	    5777
 723.403	    1509	    5722
 723.960	    1535	    5680
 724.517	    1524	    5686
 725.074	    1522	    5792
 725.632	    1507	    5815
 726.189	    1517	    5814
 726.746	    1518	    5861
 727.303	    1512	    5903
 727.860	    1523	    5935
 728.417	    1532	    5821
 728.975	    1522	    5865
 729.532	    1499	    5883
 730.089	    1520	    5966
 730.646	    1518	    5835
 731.203	    1536	    6002
 731.760	    1533	    5931
 732.317	    1505	    5976
 732.874	    1523	    5970
 733.431	    1507	    6001
 733.989	    1534	    6003
 734.546	    1525	    6009
 735.103	    1524	    6015
 735.660	    1512	    6007
 736.217	    1524	    6036
 736.774	    1526	    6030
 737.331	    1527	    5922
 737.888	    1515	    6041
 738.445	    1505	    5946
 739.002	    1531	    6100
 739.559	    1524	    6042
 740.115	    1516	    5885
 740.672	    1507	    5981
 741.229	    1529	    5980
 741.786	    1521	    5941
 742.343	    1512	    5997
 742.900	    1531	    5887
 743.457	    1533	    5940
 744.014	    1513	    5878
 744.571	    1511	    5961
 745.128	    1512	    5950
 745.684	    1518	    5981
 746.241	    1510	    5911
 746.798	    1529	    5933
 747.355	    1527	    5755
 747.912	    1503	    5847
 748.468	    1527	    5827
 749.025	    1524	    5886
 749.582	    1506	    5831
 750.139	    1514	    5774
 750.695	    1518	    5706
 751.252	    1536	    5737
 751.809	    1513	    5685
 752.366	    1529	    5689
 752.922	    1532	    5636
 753.479	    1520	    5653
 754.036	    1524	    5711
 754.592	    1502	    5559
 755.149	    1515	    5646
 755.706	    1529	    5559
 756.262	    1510	    5606
 756.819	    1524	    5619
 757.376	    1510	    5498
 757.932	    1524	    5592
 758.489	    1521	    5423
 759.045	    1511	    5486
 759.602	    1518	    5475
 760.159	    1504	    5456
 760.715	    1518	    5417
 761.272	    1524	    5386
 761.828	    1510	    5401
 762.385	    1507	    5390
 762.941	    1526	    5347
 763.498	    1526	    5272
 764.054	    1511	    5372
 764.611	    1498	    5273
 765.167	    1522	    5260
 765.724	    1519	    5280
 766.280	    1522	    5255
 766.836	    1519	    5200
 767.393	    1521	    5206
 767.949	    1519	    5160
 768.506	    1507	    5301
 769.062	    1539	    5109
 769.618	    1530	    5135
 770.175	    1513	    5037
 770.731	    1526	    5036
 771.288	    1518	    5109
 771.844	    1532	    5076
 772.400	    1519	    5005
 772.956	    1530	    5037
 773.513	    1506	    4984
 774.069	    1519	    4987
 774.625	    1503	    5044
 775.182	    1525	    4989
 775.738	    1528	    4940
 776.294	    1506	    4901
 776.850	    1510	    4910
 777.407	    1516	    4857
 777.963	    1523	    4871
 778.519	    1512	    4803
 779.075	    1531	    4826
 779.631	    1518	    4803
 780.188	    1523	    4745
 780.744	    1522	    4727
 781.300	    1526	    4746
 781.856	    1520	    4700
 782.412	    1510	    4667
 782.968	    1530	    4712
 783.524	    1525	    4648
 784.080	    1529	    4685
 784.636	    1505	    4612
 785.193	    1517	    4667
 785.749	    1524	    4617
 786.305	    1506	    4583
 786.861	    1524	    4608
 787.417	    1527	    4505
 787.973	    1520	    4525
 788.529	    1511	    4528
 789.085	    1517	    4480
 789.641	    1529	    4459
 790.197	    1526	    4473
 790.753	    1505	    4415
 791.309	    1535	    4399
 791.864	    1515	    4300
 792.420	    1534	    4289
 792.976	    1513	    4224
 793.532	    1520	    4221
 794.088	    1528	    4192
 794.644	    1516	    4208
 795.200	    1520	    4154
 795.756	    1518	    4193
 796.311	    1527	    4114
 796.867	    1512	    4057
 797.423	    1516	    4044
 797.979	    1525	    4100
 798.535	    1509	    4003
 799.091	    1503	    3968
 799.646	    1535	    3959
 800.202	    1532	    3948
 800.758	    1508	    3893
 801.313	    1508	    3920
 801.869	    1517	    3899
 802.425	    1538	    3861
 802.981	    1526	    3834
 803.536	    1510	    3800
 804.092	    1515	    3815
 804.648	    1518	    3734
 805.203	    1525	    3765
 805.759	    1523	    3742
 806.315	    1520	    3730
 806.870	    1524	    3679
 807.426	    1519	    3681
 807.981	    1533	    3639
 808.537	    1515	    3646
 809.092	    1521	    3636
 809.648	    1533	    3632
 810.204	    1517	    3583
 810.759	    1522	    3558
 811.315	    1504	    3530
 811.870	    1511	    3526
 812.426	    1520	    3480
 812.981	    1512	    3486
 813.537	    1504	    3458
 814.092	    1495	    3522
 814.648	    1526	    3450
 815.203	    1507	    3453
 815.758	    1503	    3405
 816.314	    1522	    3358
 816.869	    1513	    3400
 817.425	    1520	    3357
 817.980	    1506	    3383
 818.535	    1510	    3383
 819.091	    1515	    3399
 819.646	    1515	    3316
 820.201	    1502	    3326
 820.757	    1512	    3285
 821.312	    1510	    3273
 821.867	    1511	    3273
 822.422	    1516	    3195
 822.978	    1512	    3245
 823.533	    1516	    3239
 824.088	    1524	    3185
 824.643	    1520	    3158
 825.199	    1515	    3197
 825.754	    1494	    3177
 826.309	    1499	    3151
 826.864	    1523	    3152
 827.419	    1525	    3093
 827.975	    1524	    3091
 828.530	    1513	    3070
 829.085	    1517	    3062
 829.640	    1514	    3004
 830.195	    1519	    3062
 830.750	    1533	    2966
 831.305	    1509	    3008
 831.860	    1519	    2968
 832.415	    1516	    2979
 832.970	    1522	    2979
 833.525	    1527	    2935
 834.080	    1524	    2929
 834.635	    1497	    2928
 835.190	    1496	    2911
 835.745	    1536	    2912
 836.300	    1510	    2908
 836.855	    1530	    2917
 837.410	    1508	    2874
 837.965	    1509	    2811
 838.520	    1521	    2808
 839.075	    1509	    2794
 839.630	    1528	    2830
 840.185	    1516	    2777
 840.740	    1505	    2739
 841.294	    1509	    2759
 841.849	    1521	    2749
 842.404	    1512	    2749
 842.959	    1522	    2714
 843.514	    1500	    2728
 844.069	    1517	    2699
 844.623	    1502	    2682
 845.178	    1513	    2681
 845.733	    1517	    2689
 846.288	    1543	    2632
 846.842	    1522	    2629
 847.397	    1521	    2613
 847.952	    1530	    2614
 848.506	    1525	    2566
 849.061	    1522	    2581
 849.616	    1516	    2596
 850.170	    1521	    2531
 850.725	    1525	    2536
 851.280	    1502	    2535
 851.834	    1516	    2506
 852.389	    1517	    2557
 852.943	    1511	    2495
 853.498	    1519	    2485
 854.053	    1521	    2486
 854.607	    1502	    2464
 855.162	    1523	    2423
 855.716	    1489	    2450
 856.271	    1502	    2432
 856.825	    1524	    2433
 857.380	    1515	    2416
 857.934	    1512	    2434
 858.489	    1499	    2384
 859.043	    1514	    2372
 859.597	    1514	    2345
 860.152	    1526	    2357
 860.706	    1518	    2381
 861.261	    1524	    2371
 861.815	    1503	    2336
 862.369	    1505	    2292
 862.924	    1500	    2349
 863.478	    1524	    2295
 864.032	    1520	    2280
 864.587	    1505	    2272
 865.141	    1520	    2244
 865.695	    1515	    2266
 866.250	    1536	    2234
 866.804	    1515	    2254
 867.358	    1527	    2221
 867.912	    1514	    2201
 868.466	    1512	    2201
 869.021	    1524	    2189
 869.575	    1498	    2193
 870.129	    1524	    2184
 870.683	    1502	    2154
 871.237	    1505	    2158
 871.792	    1513	    2178
 872.346	    1525	    2168
 872.900	    1527	    2143
 873.454	    1516	    2114
 874.008	    1516	    2136
 874.562	    1513	    2086
 875.116	    1505	    2081
 875.670	    1506	    2094
 876.224	    1508	    2083
 876.778	    1500	    2098
 877.332	    1531	    2070
 877.886	    1516	    2052
 878.440	    1511	    2080
 878.994	    1514	    2044
 879.548	    1506	    2051
 880.102	    1512	    2014
 880.656	    1500	    2049
 881.210	    1514	    2005
 881.764	    1499	    1992
 882.318	    1516	    1967
 882.871	    1524	    1964
 883.425	    1510	    1946
 883.979	    1509	    1943
 884.533	    1514	    1960
 885.087	    1503	    1930
 885.641	    1522	    1945
 886.194	    1510	    1923
 886.748	    1519	    1927
 887.302	    1522	    1916
 887.856	    1508	    1913
 888.409	    1513	    1920
 888.963	    1515	    1910
 889.517	    1517	    1910
 890.070	    1510	    1860
 890.624	    1506	    1897
 891.178	    1540	    1870
 891.731	    1505	    1884
 892.285	    1527	    1896
 892.839	    1518	    1859
 893.392	    1510	    1844
 893.946	    1535	    1860
 894.499	    1513	    1858
 895.053	    1531	    1847
 895.607	    1517	    1890
 896.160	    1511	    1814
 896.714	    1528	    1840
 897.267	    1506	    1832
 897.821	    1537	    1823
 898.374	    1523	    1795
 898.927	    1529	    1813
 899.481	    1521	    1810
 900.034	    1503	    1792
 900.588	    1511	    1797
 901.141	    1513	    1811
 901.695	    1512	    1790
 902.248	    1527	    1787
 902.801	    1526	    1781
 903.355	    1525	    1779
 903.908	    1510	    1748
 904.461	    1521	    1741
 905.015	    1540	    1777
 905.568	    1524	    1734
 906.121	    1523	    1743
 906.675	    1514	    1741
 907.228	    1513	    1760
 907.781	    1528	    1747
 908.334	    1538	    1754
 908.887	    1525	    1762
 909.441	    1531	    1746
 909.994	    1553	    1752
 910.547	    1559	    1758
 911.100	    1549	    1760
 911.653	    1602	    1787
 912.206	    1592	    1819
 912.760	    1601	    1795
 913.313	    1618	    1839
 913.866	    1627	    1773
 914.419	    1614	    1812
 914.972	    1597	    1773
 915.525	    1574	    1775
 916.078	    1583	    1730
 916.631	    1567	    1743
 917.184	    1537	    1755
 917.737	    1545	    1685
 918.290	    1533	    1723
 918.843	    1552	    1711
 919.396	    1538	    1680
 919.949	    1523	    1685
 920.502	    1541	    1686
 921.054	    1524	    1684
 921.607	    1535	    1669
 922.160	    1533	    1696
 922.713	    1536	    1673
 923.266	    1535	    1678
 923.819	    1525	    1682
 924.372	    1552	    1685
 924.924	    1540	    1674
 925.477	    1556	    1670
 926.030	    1531	    1676
 926.583	    1526	    1671
 927.135	    1550	    1664
 927.688	    1528	    1676
 928.241	    1567	    1657
 928.793	    1523	    1664
 929.346	    1540	    1654
 929.899	    1565	    1662
 930.451	    1544	    1655
 931.004	    1549	    1674
 931.557	    1554	    1638
 932.109	    1541	    1646
 932.662	    1558	    1661
 933.214	    1557	    1647
 933.767	    1561	    1652
 934.320	    1540	    1646
 934.872	    1550	    1660
 935.425	    1566	    1658
 935.977	    1562	    1639
 936.530	    1568	    1663
 937.082	    1558	    1650
 937.634	    1546	    1647
 938.187	    1561	    1644
 938.739	    1556	    1652
 939.292	    1557	    1629
 939.844	    1566	    1666
 940.396	    1561	    1647
 940.949	    1559	    1647
 941.501	    1579	    1633
 942.054	    1572	    1649
 942.606	    1566	    1614
 943.158	    1566	    1613
 943.710	    1560	    1645
 944.263	    1558	    1670
 944.815	    1568	    1649
 945.367	    1546	    1636
 945.919	    1554	    1638
 946.472	    1565	    1633
 947.024	    1560	    1630
 947.576	    1557	    1643
 948.128	    1558	    1640
 948.680	    1559	    1631
 949.232	    1586	    1625
 949.785	    1558	    1606
 950.337	    1554	    1628
 950.889	    1555	    1620
 951.441	    1549	    1622
 951.993	    1570	    1624
 952.545	    1549	    1613
 953.097	    1563	    1617
 953.649	    1563	    1595
 954.201	    1545	    1596
 954.753	    1563	    1601
 955.305	    1558	    1608
 955.857	    1545	    1615
 956.409	    1542	    1601
 956.961	    1551	    1575
 957.513	    1558	    1599
 958.065	    1532	    1611
 958.616	    1535	    1591
 959.168	    1544	    1624
 959.720	    1526	    1592
 960.272	    1556	    1597
 960.824	    1528	    1591
 961.376	    1548	    1597
 961.927	    1541	    1584
 962.479	    1535	    1581
 963.031	    1547	    1590
 963.583	    1529	    1565
 964.134	    1513	    1574
 964.686	    1515	    1548
 965.238	    1529	    1583
 965.789	    1518	    1578
 966.341	    1525	    1560
 966.893	    1509	    1575
 967.444	    1531	    1564
 967.996	    1511	    1566
 968.548	    1520	    1559
 969.099	    1511	    1560
 969.651	    1520	    1561
 970.202	    1529	    1575
