PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:25
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 160.000
y-position: 150.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): -0.000116

WL           	BG           	PL           
 457.261	    1504	    1515
 457.822	    1501	    1499
 458.382	    1504	    1510
 458.943	    1517	    1509
 459.503	    1497	    1518
 460.064	    1509	    1503
 460.624	    1507	    1508
 461.185	    1500	    1501
 461.745	    1511	    1503
 462.306	    1515	    1513
 462.866	    1512	    1499
 463.427	    1509	    1506
 463.987	    1506	    1504
 464.548	    1515	    1500
 465.108	    1510	    1518
 465.669	    1515	    1495
 466.229	    1525	    1506
 466.790	    1505	    1516
 467.350	    1517	    1498
 467.910	    1493	    1504
 468.471	    1511	    1512
 469.031	    1515	    1508
 469.592	    1503	    1492
 470.152	    1497	    1504
 470.713	    1508	    1517
 471.273	    1514	    1518
 471.833	    1513	    1508
 472.394	    1510	    1496
 472.954	    1511	    1504
 473.515	    1503	    1494
 474.075	    1508	    1508
 474.635	    1516	    1510
 475.196	    1508	    1496
 475.756	    1519	    1511
 476.316	    1506	    1515
 476.877	    1526	    1500
 477.437	    1489	    1503
 477.998	    1499	    1521
 478.558	    1519	    1511
 479.118	    1500	    1493
 479.679	    1517	    1499
 480.239	    1493	    1508
 480.799	    1505	    1530
 481.360	    1526	    1493
 481.920	    1508	    1495
 482.480	    1519	    1490
 483.041	    1513	    1524
 483.601	    1507	    1505
 484.161	    1516	    1507
 484.722	    1518	    1494
 485.282	    1500	    1507
 485.842	    1504	    1512
 486.402	    1504	    1515
 486.963	    1528	    1510
 487.523	    1519	    1509
 488.083	    1528	    1488
 488.644	    1497	    1509
 489.204	    1509	    1505
 489.764	    1531	    1511
 490.324	    1505	    1525
 490.885	    1532	    1514
 491.445	    1510	    1503
 492.005	    1511	    1524
 492.565	    1505	    1492
 493.126	    1497	    1511
 493.686	    1517	    1519
 494.246	    1496	    1499
 494.806	    1510	    1525
 495.367	    1527	    1513
 495.927	    1506	    1510
 496.487	    1502	    1514
 497.047	    1538	    1534
 497.607	    1535	    1617
 498.168	    1631	    1819
 498.728	    1673	    1984
 499.288	    1659	    2012
 499.848	    1713	    2046
 500.408	    1702	    2064
 500.969	    1702	    2070
 501.529	    1691	    2008
 502.089	    1594	    1724
 502.649	    1550	    1600
 503.209	    1511	    1563
 503.769	    1540	    1539
 504.330	    1499	    1505
 504.890	    1521	    1505
 505.450	    1518	    1495
 506.010	    1491	    1521
 506.570	    1513	    1508
 507.130	    1509	    1533
 507.690	    1509	    1488
 508.250	    1497	    1502
 508.811	    1493	    1524
 509.371	    1525	    1501
 509.931	    1496	    1508
 510.491	    1518	    1520
 511.051	    1522	    1515
 511.611	    1502	    1500
 512.171	    1523	    1501
 512.731	    1498	    1517
 513.291	    1513	    1531
 513.851	    1494	    1526
 514.411	    1517	    1511
 514.971	    1516	    1506
 515.531	    1499	    1517
 516.091	    1511	    1511
 516.652	    1501	    1524
 517.212	    1506	    1525
 517.772	    1506	    1517
 518.332	    1498	    1503
 518.892	    1525	    1492
 519.452	    1507	    1499
 520.012	    1507	    1519
 520.572	    1516	    1520
 521.132	    1508	    1512
 521.692	    1498	    1518
 522.252	    1515	    1515
 522.812	    1489	    1510
 523.372	    1526	    1489
 523.932	    1499	    1506
 524.492	    1510	    1530
 525.051	    1504	    1506
 525.611	    1514	    1512
 526.171	    1510	    1506
 526.731	    1508	    1509
 527.291	    1518	    1514
 527.851	    1499	    1493
 528.411	    1499	    1508
 528.971	    1513	    1516
 529.531	    1501	    1504
 530.091	    1510	    1502
 530.651	    1518	    1503
 531.211	    1518	    1512
 531.771	    1514	    1502
 532.330	    1493	    1503
 532.890	    1504	    1493
 533.450	    1511	    1511
 534.010	    1515	    1521
 534.570	    1518	    1512
 535.130	    1504	    1511
 535.690	    1502	    1510
 536.250	    1521	    1508
 536.809	    1504	    1513
 537.369	    1524	    1506
 537.929	    1510	    1518
 538.489	    1515	    1498
 539.049	    1506	    1525
 539.609	    1503	    1530
 540.168	    1517	    1520
 540.728	    1507	    1504
 541.288	    1507	    1497
 541.848	    1506	    1514
 542.407	    1515	    1529
 542.967	    1540	    1520
 543.527	    1504	    1527
 544.087	    1487	    1511
 544.647	    1504	    1507
 545.206	    1511	    1517
 545.766	    1510	    1518
 546.326	    1511	    1542
 546.886	    1524	    1506
 547.445	    1506	    1522
 548.005	    1518	    1545
 548.565	    1509	    1532
 549.125	    1521	    1537
 549.684	    1522	    1524
 550.244	    1515	    1524
 550.804	    1533	    1529
 551.363	    1517	    1534
 551.923	    1519	    1520
 552.483	    1509	    1526
 553.042	    1505	    1504
 553.602	    1513	    1527
 554.162	    1528	    1520
 554.721	    1507	    1537
 555.281	    1518	    1521
 555.841	    1515	    1522
 556.400	    1508	    1532
 556.960	    1539	    1511
 557.520	    1511	    1511
 558.079	    1513	    1513
 558.639	    1511	    1514
 559.198	    1489	    1520
 559.758	    1505	    1512
 560.318	    1516	    1523
 560.877	    1498	    1522
 561.437	    1518	    1522
 561.996	    1531	    1529
 562.556	    1504	    1516
 563.115	    1500	    1535
 563.675	    1504	    1520
 564.235	    1518	    1525
 564.794	    1526	    1541
 565.354	    1521	    1508
 565.913	    1511	    1511
 566.473	    1501	    1535
 567.032	    1511	    1530
 567.592	    1504	    1530
 568.151	    1526	    1520
 568.711	    1501	    1515
 569.270	    1501	    1528
 569.830	    1501	    1512
 570.389	    1520	    1527
 570.949	    1518	    1517
 571.508	    1525	    1539
 572.068	    1528	    1503
 572.627	    1505	    1515
 573.187	    1510	    1537
 573.746	    1512	    1523
 574.305	    1511	    1531
 574.865	    1503	    1530
 575.424	    1517	    1528
 575.984	    1498	    1541
 576.543	    1523	    1517
 577.103	    1509	    1518
 577.662	    1513	    1533
 578.221	    1509	    1526
 578.781	    1509	    1547
 579.340	    1522	    1542
 579.899	    1508	    1540
 580.459	    1512	    1533
 581.018	    1519	    1528
 581.578	    1520	    1548
 582.137	    1521	    1545
 582.696	    1516	    1538
 583.256	    1520	    1522
 583.815	    1520	    1525
 584.374	    1514	    1563
 584.934	    1517	    1537
 585.493	    1510	    1537
 586.052	    1502	    1545
 586.611	    1528	    1553
 587.171	    1519	    1562
 587.730	    1525	    1546
 588.289	    1510	    1566
 588.849	    1514	    1550
 589.408	    1520	    1548
 589.967	    1518	    1569
 590.526	    1518	    1532
 591.086	    1515	    1538
 591.645	    1509	    1550
 592.204	    1511	    1563
 592.763	    1492	    1569
 593.322	    1536	    1566
 593.882	    1507	    1570
 594.441	    1515	    1564
 595.000	    1513	    1576
 595.559	    1522	    1578
 596.118	    1524	    1560
 596.678	    1516	    1567
 597.237	    1513	    1570
 597.796	    1523	    1577
 598.355	    1505	    1587
 598.914	    1521	    1574
 599.473	    1509	    1595
 600.032	    1515	    1579
 600.592	    1517	    1596
 601.151	    1504	    1571
 601.710	    1530	    1566
 602.269	    1496	    1590
 602.828	    1517	    1576
 603.387	    1517	    1594
 603.946	    1513	    1586
 604.505	    1517	    1599
 605.064	    1504	    1587
 605.623	    1503	    1572
 606.182	    1516	    1600
 606.741	    1522	    1596
 607.300	    1528	    1623
 607.859	    1514	    1597
 608.419	    1511	    1609
 608.978	    1506	    1599
 609.536	    1508	    1603
 610.096	    1522	    1590
 610.654	    1520	    1593
 611.214	    1513	    1612
 611.772	    1492	    1629
 612.331	    1508	    1617
 612.890	    1525	    1633
 613.449	    1499	    1603
 614.008	    1526	    1603
 614.567	    1510	    1612
 615.126	    1506	    1643
 615.685	    1516	    1623
 616.244	    1516	    1660
 616.803	    1524	    1603
 617.362	    1510	    1622
 617.921	    1485	    1626
 618.480	    1517	    1606
 619.038	    1511	    1624
 619.597	    1502	    1632
 620.156	    1525	    1617
 620.715	    1497	    1641
 621.274	    1526	    1645
 621.833	    1511	    1650
 622.392	    1510	    1651
 622.950	    1517	    1641
 623.509	    1506	    1648
 624.068	    1517	    1629
 624.627	    1507	    1664
 625.186	    1512	    1673
 625.744	    1512	    1663
 626.303	    1517	    1690
 626.862	    1511	    1678
 627.421	    1510	    1643
 627.979	    1510	    1681
 628.538	    1518	    1673
 629.097	    1507	    1689
 629.656	    1511	    1684
 630.214	    1510	    1676
 630.773	    1518	    1697
 631.332	    1511	    1715
 631.891	    1519	    1706
 632.449	    1509	    1690
 633.008	    1496	    1734
 633.567	    1516	    1729
 634.125	    1508	    1721
 634.684	    1520	    1703
 635.243	    1514	    1719
 635.801	    1507	    1761
 636.360	    1496	    1753
 636.919	    1505	    1749
 637.477	    1526	    1770
 638.036	    1504	    1753
 638.594	    1516	    1771
 639.153	    1507	    1771
 639.712	    1501	    1799
 640.270	    1499	    1802
 640.829	    1514	    1801
 641.387	    1520	    1786
 641.946	    1516	    1801
 642.504	    1517	    1803
 643.063	    1501	    1825
 643.622	    1513	    1826
 644.180	    1504	    1821
 644.739	    1519	    1816
 645.297	    1520	    1839
 645.856	    1508	    1864
 646.414	    1522	    1821
 646.973	    1522	    1870
 647.531	    1502	    1870
 648.090	    1506	    1849
 648.648	    1525	    1874
 649.206	    1532	    1850
 649.765	    1497	    1871
 650.323	    1504	    1888
 650.882	    1529	    1870
 651.440	    1517	    1872
 651.999	    1518	    1876
 652.557	    1497	    1878
 653.115	    1503	    1912
 653.674	    1531	    1938
 654.232	    1518	    1934
 654.791	    1517	    1887
 655.349	    1513	    1929
 655.907	    1535	    1903
 656.466	    1514	    1925
 657.024	    1502	    1932
 657.582	    1516	    1944
 658.141	    1527	    1947
 658.699	    1517	    1939
 659.257	    1484	    1934
 659.816	    1519	    1974
 660.374	    1520	    1947
 660.932	    1513	    1964
 661.490	    1491	    1974
 662.049	    1511	    1957
 662.607	    1515	    1975
 663.165	    1528	    1976
 663.723	    1528	    1998
 664.282	    1506	    1983
 664.840	    1521	    1980
 665.398	    1523	    1997
 665.956	    1531	    2016
 666.514	    1513	    2002
 667.073	    1518	    2026
 667.631	    1507	    2026
 668.189	    1526	    2052
 668.747	    1518	    2033
 669.305	    1523	    2037
 669.863	    1526	    2032
 670.422	    1502	    2054
 670.980	    1532	    2062
 671.538	    1520	    2069
 672.096	    1496	    2073
 672.654	    1525	    2103
 673.212	    1512	    2091
 673.770	    1495	    2117
 674.328	    1518	    2102
 674.886	    1506	    2091
 675.444	    1510	    2110
 676.002	    1495	    2112
 676.560	    1509	    2149
 677.118	    1527	    2128
 677.677	    1515	    2143
 678.234	    1528	    2175
 678.792	    1504	    2183
 679.350	    1509	    2174
 679.909	    1531	    2201
 680.466	    1516	    2194
 681.024	    1519	    2199
 681.582	    1510	    2177
 682.140	    1526	    2203
 682.698	    1516	    2188
 683.256	    1509	    2216
 683.814	    1500	    2211
 684.372	    1526	    2208
 684.930	    1510	    2239
 685.488	    1517	    2247
 686.046	    1511	    2227
 686.604	    1518	    2214
 687.161	    1520	    2280
 687.719	    1519	    2308
 688.277	    1524	    2265
 688.835	    1518	    2290
 689.393	    1497	    2292
 689.951	    1488	    2293
 690.508	    1510	    2315
 691.066	    1526	    2318
 691.624	    1522	    2338
 692.182	    1510	    2380
 692.740	    1513	    2357
 693.297	    1521	    2398
 693.855	    1519	    2384
 694.413	    1505	    2370
 694.971	    1529	    2400
 695.528	    1521	    2402
 696.086	    1515	    2407
 696.644	    1512	    2434
 697.201	    1504	    2435
 697.759	    1515	    2432
 698.317	    1508	    2481
 698.875	    1535	    2444
 699.432	    1532	    2474
 699.990	    1517	    2474
 700.547	    1525	    2559
 701.105	    1511	    2541
 701.663	    1509	    2559
 702.220	    1522	    2544
 702.778	    1527	    2565
 703.336	    1527	    2552
 703.893	    1528	    2584
 704.451	    1522	    2576
 705.008	    1524	    2563
 705.566	    1520	    2634
 706.123	    1517	    2631
 706.681	    1515	    2574
 707.238	    1503	    2636
 707.796	    1519	    2632
 708.354	    1523	    2681
 708.911	    1517	    2674
 709.469	    1530	    2676
 710.026	    1537	    2705
 710.583	    1531	    2681
 711.141	    1518	    2735
 711.698	    1511	    2703
 712.256	    1515	    2721
 712.813	    1507	    2695
 713.371	    1534	    2772
 713.928	    1509	    2738
 714.486	    1533	    2757
 715.043	    1547	    2801
 715.600	    1536	    2773
 716.158	    1524	    2785
 716.715	    1511	    2794
 717.272	    1524	    2778
 717.830	    1518	    2802
 718.387	    1525	    2784
 718.944	    1526	    2805
 719.502	    1508	    2813
 720.059	    1522	    2804
 720.616	    1516	    2810
 721.174	    1521	    2822
 721.731	    1523	    2839
 722.288	    1525	    2850
 722.845	    1509	    2816
 723.403	    1509	    2858
 723.960	    1535	    2874
 724.517	    1524	    2824
 725.074	    1522	    2851
 725.632	    1507	    2858
 726.189	    1517	    2891
 726.746	    1518	    2870
 727.303	    1512	    2920
 727.860	    1523	    2907
 728.417	    1532	    2919
 728.975	    1522	    2890
 729.532	    1499	    2898
 730.089	    1520	    2906
 730.646	    1518	    2881
 731.203	    1536	    2912
 731.760	    1533	    2909
 732.317	    1505	    2935
 732.874	    1523	    2916
 733.431	    1507	    2902
 733.989	    1534	    2906
 734.546	    1525	    2900
 735.103	    1524	    2916
 735.660	    1512	    2933
 736.217	    1524	    2890
 736.774	    1526	    2899
 737.331	    1527	    2895
 737.888	    1515	    2917
 738.445	    1505	    2925
 739.002	    1531	    2952
 739.559	    1524	    2965
 740.115	    1516	    2937
 740.672	    1507	    2951
 741.229	    1529	    2901
 741.786	    1521	    2939
 742.343	    1512	    2932
 742.900	    1531	    2895
 743.457	    1533	    2954
 744.014	    1513	    2971
 744.571	    1511	    2912
 745.128	    1512	    2877
 745.684	    1518	    2919
 746.241	    1510	    2918
 746.798	    1529	    2897
 747.355	    1527	    2903
 747.912	    1503	    2924
 748.468	    1527	    2901
 749.025	    1524	    2932
 749.582	    1506	    2945
 750.139	    1514	    2884
 750.695	    1518	    2864
 751.252	    1536	    2867
 751.809	    1513	    2830
 752.366	    1529	    2884
 752.922	    1532	    2813
 753.479	    1520	    2902
 754.036	    1524	    2876
 754.592	    1502	    2860
 755.149	    1515	    2818
 755.706	    1529	    2810
 756.262	    1510	    2838
 756.819	    1524	    2807
 757.376	    1510	    2823
 757.932	    1524	    2803
 758.489	    1521	    2841
 759.045	    1511	    2824
 759.602	    1518	    2768
 760.159	    1504	    2795
 760.715	    1518	    2770
 761.272	    1524	    2769
 761.828	    1510	    2832
 762.385	    1507	    2787
 762.941	    1526	    2809
 763.498	    1526	    2847
 764.054	    1511	    2727
 764.611	    1498	    2776
 765.167	    1522	    2770
 765.724	    1519	    2771
 766.280	    1522	    2718
 766.836	    1519	    2761
 767.393	    1521	    2739
 767.949	    1519	    2724
 768.506	    1507	    2719
 769.062	    1539	    2689
 769.618	    1530	    2744
 770.175	    1513	    2691
 770.731	    1526	    2721
 771.288	    1518	    2740
 771.844	    1532	    2641
 772.400	    1519	    2686
 772.956	    1530	    2705
 773.513	    1506	    2624
 774.069	    1519	    2688
 774.625	    1503	    2654
 775.182	    1525	    2695
 775.738	    1528	    2650
 776.294	    1506	    2625
 776.850	    1510	    2684
 777.407	    1516	    2623
 777.963	    1523	    2638
 778.519	    1512	    2662
 779.075	    1531	    2597
 779.631	    1518	    2596
 780.188	    1523	    2607
 780.744	    1522	    2591
 781.300	    1526	    2585
 781.856	    1520	    2601
 782.412	    1510	    2577
 782.968	    1530	    2607
 783.524	    1525	    2551
 784.080	    1529	    2593
 784.636	    1505	    2555
 785.193	    1517	    2536
 785.749	    1524	    2493
 786.305	    1506	    2508
 786.861	    1524	    2537
 787.417	    1527	    2526
 787.973	    1520	    2552
 788.529	    1511	    2490
 789.085	    1517	    2448
 789.641	    1529	    2503
 790.197	    1526	    2459
 790.753	    1505	    2457
 791.309	    1535	    2440
 791.864	    1515	    2419
 792.420	    1534	    2418
 792.976	    1513	    2407
 793.532	    1520	    2393
 794.088	    1528	    2440
 794.644	    1516	    2407
 795.200	    1520	    2391
 795.756	    1518	    2377
 796.311	    1527	    2389
 796.867	    1512	    2359
 797.423	    1516	    2353
 797.979	    1525	    2329
 798.535	    1509	    2333
 799.091	    1503	    2305
 799.646	    1535	    2280
 800.202	    1532	    2278
 800.758	    1508	    2283
 801.313	    1508	    2258
 801.869	    1517	    2301
 802.425	    1538	    2268
 802.981	    1526	    2265
 803.536	    1510	    2249
 804.092	    1515	    2242
 804.648	    1518	    2228
 805.203	    1525	    2254
 805.759	    1523	    2230
 806.315	    1520	    2205
 806.870	    1524	    2206
 807.426	    1519	    2238
 807.981	    1533	    2206
 808.537	    1515	    2178
 809.092	    1521	    2217
 809.648	    1533	    2177
 810.204	    1517	    2213
 810.759	    1522	    2188
 811.315	    1504	    2174
 811.870	    1511	    2164
 812.426	    1520	    2150
 812.981	    1512	    2150
 813.537	    1504	    2111
 814.092	    1495	    2163
 814.648	    1526	    2128
 815.203	    1507	    2126
 815.758	    1503	    2146
 816.314	    1522	    2119
 816.869	    1513	    2089
 817.425	    1520	    2100
 817.980	    1506	    2100
 818.535	    1510	    2082
 819.091	    1515	    2088
 819.646	    1515	    2055
 820.201	    1502	    2106
 820.757	    1512	    2066
 821.312	    1510	    2095
 821.867	    1511	    2064
 822.422	    1516	    2051
 822.978	    1512	    2031
 823.533	    1516	    2047
 824.088	    1524	    2037
 824.643	    1520	    2022
 825.199	    1515	    2040
 825.754	    1494	    2019
 826.309	    1499	    2034
 826.864	    1523	    1993
 827.419	    1525	    2006
 827.975	    1524	    2013
 828.530	    1513	    2013
 829.085	    1517	    2010
 829.640	    1514	    2016
 830.195	    1519	    1992
 830.750	    1533	    1991
 831.305	    1509	    1977
 831.860	    1519	    1983
 832.415	    1516	    1976
 832.970	    1522	    1979
 833.525	    1527	    1944
 834.080	    1524	    1958
 834.635	    1497	    1927
 835.190	    1496	    1964
 835.745	    1536	    1951
 836.300	    1510	    1967
 836.855	    1530	    1935
 837.410	    1508	    1929
 837.965	    1509	    1938
 838.520	    1521	    1909
 839.075	    1509	    1911
 839.630	    1528	    1918
 840.185	    1516	    1899
 840.740	    1505	    1906
 841.294	    1509	    1894
 841.849	    1521	    1860
 842.404	    1512	    1894
 842.959	    1522	    1879
 843.514	    1500	    1896
 844.069	    1517	    1878
 844.623	    1502	    1876
 845.178	    1513	    1892
 845.733	    1517	    1892
 846.288	    1543	    1872
 846.842	    1522	    1863
 847.397	    1521	    1844
 847.952	    1530	    1863
 848.506	    1525	    1843
 849.061	    1522	    1862
 849.616	    1516	    1852
 850.170	    1521	    1849
 850.725	    1525	    1812
 851.280	    1502	    1806
 851.834	    1516	    1848
 852.389	    1517	    1827
 852.943	    1511	    1824
 853.498	    1519	    1816
 854.053	    1521	    1800
 854.607	    1502	    1819
 855.162	    1523	    1808
 855.716	    1489	    1813
 856.271	    1502	    1810
 856.825	    1524	    1808
 857.380	    1515	    1789
 857.934	    1512	    1796
 858.489	    1499	    1799
 859.043	    1514	    1779
 859.597	    1514	    1792
 860.152	    1526	    1764
 860.706	    1518	    1789
 861.261	    1524	    1766
 861.815	    1503	    1767
 862.369	    1505	    1752
 862.924	    1500	    1763
 863.478	    1524	    1752
 864.032	    1520	    1740
 864.587	    1505	    1749
 865.141	    1520	    1735
 865.695	    1515	    1772
 866.250	    1536	    1761
 866.804	    1515	    1726
 867.358	    1527	    1742
 867.912	    1514	    1729
 868.466	    1512	    1751
 869.021	    1524	    1727
 869.575	    1498	    1738
 870.129	    1524	    1747
 870.683	    1502	    1725
 871.237	    1505	    1724
 871.792	    1513	    1689
 872.346	    1525	    1717
 872.900	    1527	    1713
 873.454	    1516	    1693
 874.008	    1516	    1703
 874.562	    1513	    1684
 875.116	    1505	    1695
 875.670	    1506	    1702
 876.224	    1508	    1710
 876.778	    1500	    1701
 877.332	    1531	    1704
 877.886	    1516	    1680
 878.440	    1511	    1691
 878.994	    1514	    1651
 879.548	    1506	    1716
 880.102	    1512	    1668
 880.656	    1500	    1685
 881.210	    1514	    1673
 881.764	    1499	    1669
 882.318	    1516	    1674
 882.871	    1524	    1663
 883.425	    1510	    1653
 883.979	    1509	    1666
 884.533	    1514	    1663
 885.087	    1503	    1659
 885.641	    1522	    1649
 886.194	    1510	    1669
 886.748	    1519	    1648
 887.302	    1522	    1643
 887.856	    1508	    1658
 888.409	    1513	    1641
 888.963	    1515	    1649
 889.517	    1517	    1634
 890.070	    1510	    1635
 890.624	    1506	    1654
 891.178	    1540	    1623
 891.731	    1505	    1621
 892.285	    1527	    1643
 892.839	    1518	    1614
 893.392	    1510	    1645
 893.946	    1535	    1639
 894.499	    1513	    1622
 895.053	    1531	    1627
 895.607	    1517	    1626
 896.160	    1511	    1620
 896.714	    1528	    1614
 897.267	    1506	    1629
 897.821	    1537	    1613
 898.374	    1523	    1611
 898.927	    1529	    1611
 899.481	    1521	    1612
 900.034	    1503	    1598
 900.588	    1511	    1604
 901.141	    1513	    1596
 901.695	    1512	    1613
 902.248	    1527	    1593
 902.801	    1526	    1602
 903.355	    1525	    1618
 903.908	    1510	    1587
 904.461	    1521	    1586
 905.015	    1540	    1582
 905.568	    1524	    1597
 906.121	    1523	    1600
 906.675	    1514	    1596
 907.228	    1513	    1587
 907.781	    1528	    1598
 908.334	    1538	    1589
 908.887	    1525	    1589
 909.441	    1531	    1593
 909.994	    1553	    1604
 910.547	    1559	    1602
 911.100	    1549	    1637
 911.653	    1602	    1653
 912.206	    1592	    1681
 912.760	    1601	    1673
 913.313	    1618	    1656
 913.866	    1627	    1683
 914.419	    1614	    1677
 914.972	    1597	    1657
 915.525	    1574	    1678
 916.078	    1583	    1625
 916.631	    1567	    1622
 917.184	    1537	    1600
 917.737	    1545	    1635
 918.290	    1533	    1601
 918.843	    1552	    1595
 919.396	    1538	    1589
 919.949	    1523	    1598
 920.502	    1541	    1568
 921.054	    1524	    1602
 921.607	    1535	    1568
 922.160	    1533	    1596
 922.713	    1536	    1565
 923.266	    1535	    1584
 923.819	    1525	    1570
 924.372	    1552	    1584
 924.924	    1540	    1567
 925.477	    1556	    1572
 926.030	    1531	    1583
 926.583	    1526	    1576
 927.135	    1550	    1581
 927.688	    1528	    1573
 928.241	    1567	    1578
 928.793	    1523	    1572
 929.346	    1540	    1564
 929.899	    1565	    1565
 930.451	    1544	    1595
 931.004	    1549	    1588
 931.557	    1554	    1582
 932.109	    1541	    1609
 932.662	    1558	    1587
 933.214	    1557	    1585
 933.767	    1561	    1591
 934.320	    1540	    1566
 934.872	    1550	    1601
 935.425	    1566	    1586
 935.977	    1562	    1569
 936.530	    1568	    1571
 937.082	    1558	    1569
 937.634	    1546	    1588
 938.187	    1561	    1576
 938.739	    1556	    1570
 939.292	    1557	    1569
 939.844	    1566	    1589
 940.396	    1561	    1602
 940.949	    1559	    1572
 941.501	    1579	    1593
 942.054	    1572	    1576
 942.606	    1566	    1589
 943.158	    1566	    1587
 943.710	    1560	    1575
 944.263	    1558	    1586
 944.815	    1568	    1584
 945.367	    1546	    1559
 945.919	    1554	    1570
 946.472	    1565	    1611
 947.024	    1560	    1583
 947.576	    1557	    1569
 948.128	    1558	    1561
 948.680	    1559	    1575
 949.232	    1586	    1585
 949.785	    1558	    1592
 950.337	    1554	    1580
 950.889	    1555	    1551
 951.441	    1549	    1597
 951.993	    1570	    1578
 952.545	    1549	    1570
 953.097	    1563	    1569
 953.649	    1563	    1576
 954.201	    1545	    1576
 954.753	    1563	    1566
 955.305	    1558	    1571
 955.857	    1545	    1554
 956.409	    1542	    1548
 956.961	    1551	    1569
 957.513	    1558	    1539
 958.065	    1532	    1549
 958.616	    1535	    1548
 959.168	    1544	    1543
 959.720	    1526	    1573
 960.272	    1556	    1538
 960.824	    1528	    1548
 961.376	    1548	    1548
 961.927	    1541	    1553
 962.479	    1535	    1546
 963.031	    1547	    1558
 963.583	    1529	    1552
 964.134	    1513	    1543
 964.686	    1515	    1520
 965.238	    1529	    1531
 965.789	    1518	    1527
 966.341	    1525	    1522
 966.893	    1509	    1537
 967.444	    1531	    1534
 967.996	    1511	    1539
 968.548	    1520	    1541
 969.099	    1511	    1519
 969.651	    1520	    1533
 970.202	    1529	    1530
