PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:24
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 145.000
y-position: 145.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): -0.000395

WL           	BG           	PL           
 457.261	    1504	    1510
 457.822	    1501	    1509
 458.382	    1504	    1518
 458.943	    1517	    1517
 459.503	    1497	    1502
 460.064	    1509	    1521
 460.624	    1507	    1500
 461.185	    1500	    1520
 461.745	    1511	    1506
 462.306	    1515	    1513
 462.866	    1512	    1523
 463.427	    1509	    1517
 463.987	    1506	    1508
 464.548	    1515	    1507
 465.108	    1510	    1526
 465.669	    1515	    1511
 466.229	    1525	    1502
 466.790	    1505	    1516
 467.350	    1517	    1495
 467.910	    1493	    1516
 468.471	    1511	    1519
 469.031	    1515	    1514
 469.592	    1503	    1529
 470.152	    1497	    1513
 470.713	    1508	    1505
 471.273	    1514	    1504
 471.833	    1513	    1518
 472.394	    1510	    1513
 472.954	    1511	    1500
 473.515	    1503	    1529
 474.075	    1508	    1513
 474.635	    1516	    1501
 475.196	    1508	    1506
 475.756	    1519	    1498
 476.316	    1506	    1519
 476.877	    1526	    1511
 477.437	    1489	    1494
 477.998	    1499	    1528
 478.558	    1519	    1505
 479.118	    1500	    1520
 479.679	    1517	    1516
 480.239	    1493	    1509
 480.799	    1505	    1534
 481.360	    1526	    1488
 481.920	    1508	    1514
 482.480	    1519	    1520
 483.041	    1513	    1517
 483.601	    1507	    1503
 484.161	    1516	    1500
 484.722	    1518	    1521
 485.282	    1500	    1517
 485.842	    1504	    1506
 486.402	    1504	    1511
 486.963	    1528	    1520
 487.523	    1519	    1511
 488.083	    1528	    1496
 488.644	    1497	    1519
 489.204	    1509	    1516
 489.764	    1531	    1530
 490.324	    1505	    1508
 490.885	    1532	    1509
 491.445	    1510	    1505
 492.005	    1511	    1533
 492.565	    1505	    1503
 493.126	    1497	    1509
 493.686	    1517	    1502
 494.246	    1496	    1511
 494.806	    1510	    1531
 495.367	    1527	    1509
 495.927	    1506	    1523
 496.487	    1502	    1526
 497.047	    1538	    1513
 497.607	    1535	    1584
 498.168	    1631	    1729
 498.728	    1673	    1876
 499.288	    1659	    2031
 499.848	    1713	    2148
 500.408	    1702	    2272
 500.969	    1702	    2395
 501.529	    1691	    2419
 502.089	    1594	    1955
 502.649	    1550	    1687
 503.209	    1511	    1600
 503.769	    1540	    1577
 504.330	    1499	    1528
 504.890	    1521	    1514
 505.450	    1518	    1519
 506.010	    1491	    1514
 506.570	    1513	    1516
 507.130	    1509	    1529
 507.690	    1509	    1506
 508.250	    1497	    1511
 508.811	    1493	    1527
 509.371	    1525	    1511
 509.931	    1496	    1511
 510.491	    1518	    1518
 511.051	    1522	    1516
 511.611	    1502	    1512
 512.171	    1523	    1514
 512.731	    1498	    1508
 513.291	    1513	    1517
 513.851	    1494	    1514
 514.411	    1517	    1528
 514.971	    1516	    1510
 515.531	    1499	    1524
 516.091	    1511	    1523
 516.652	    1501	    1507
 517.212	    1506	    1541
 517.772	    1506	    1511
 518.332	    1498	    1537
 518.892	    1525	    1511
 519.452	    1507	    1522
 520.012	    1507	    1538
 520.572	    1516	    1527
 521.132	    1508	    1513
 521.692	    1498	    1506
 522.252	    1515	    1509
 522.812	    1489	    1520
 523.372	    1526	    1528
 523.932	    1499	    1522
 524.492	    1510	    1520
 525.051	    1504	    1497
 525.611	    1514	    1518
 526.171	    1510	    1518
 526.731	    1508	    1523
 527.291	    1518	    1502
 527.851	    1499	    1525
 528.411	    1499	    1529
 528.971	    1513	    1522
 529.531	    1501	    1517
 530.091	    1510	    1523
 530.651	    1518	    1505
 531.211	    1518	    1525
 531.771	    1514	    1506
 532.330	    1493	    1523
 532.890	    1504	    1511
 533.450	    1511	    1530
 534.010	    1515	    1524
 534.570	    1518	    1507
 535.130	    1504	    1540
 535.690	    1502	    1517
 536.250	    1521	    1504
 536.809	    1504	    1534
 537.369	    1524	    1507
 537.929	    1510	    1532
 538.489	    1515	    1508
 539.049	    1506	    1522
 539.609	    1503	    1529
 540.168	    1517	    1509
 540.728	    1507	    1525
 541.288	    1507	    1521
 541.848	    1506	    1523
 542.407	    1515	    1520
 542.967	    1540	    1514
 543.527	    1504	    1529
 544.087	    1487	    1529
 544.647	    1504	    1517
 545.206	    1511	    1534
 545.766	    1510	    1509
 546.326	    1511	    1535
 546.886	    1524	    1525
 547.445	    1506	    1549
 548.005	    1518	    1531
 548.565	    1509	    1557
 549.125	    1521	    1562
 549.684	    1522	    1561
 550.244	    1515	    1554
 550.804	    1533	    1567
 551.363	    1517	    1543
 551.923	    1519	    1540
 552.483	    1509	    1530
 553.042	    1505	    1526
 553.602	    1513	    1529
 554.162	    1528	    1540
 554.721	    1507	    1524
 555.281	    1518	    1527
 555.841	    1515	    1543
 556.400	    1508	    1529
 556.960	    1539	    1510
 557.520	    1511	    1521
 558.079	    1513	    1518
 558.639	    1511	    1519
 559.198	    1489	    1552
 559.758	    1505	    1533
 560.318	    1516	    1527
 560.877	    1498	    1534
 561.437	    1518	    1548
 561.996	    1531	    1538
 562.556	    1504	    1532
 563.115	    1500	    1529
 563.675	    1504	    1536
 564.235	    1518	    1537
 564.794	    1526	    1530
 565.354	    1521	    1528
 565.913	    1511	    1529
 566.473	    1501	    1534
 567.032	    1511	    1539
 567.592	    1504	    1558
 568.151	    1526	    1544
 568.711	    1501	    1545
 569.270	    1501	    1542
 569.830	    1501	    1549
 570.389	    1520	    1548
 570.949	    1518	    1546
 571.508	    1525	    1529
 572.068	    1528	    1553
 572.627	    1505	    1536
 573.187	    1510	    1554
 573.746	    1512	    1552
 574.305	    1511	    1545
 574.865	    1503	    1566
 575.424	    1517	    1541
 575.984	    1498	    1589
 576.543	    1523	    1556
 577.103	    1509	    1555
 577.662	    1513	    1571
 578.221	    1509	    1563
 578.781	    1509	    1585
 579.340	    1522	    1563
 579.899	    1508	    1580
 580.459	    1512	    1564
 581.018	    1519	    1566
 581.578	    1520	    1579
 582.137	    1521	    1565
 582.696	    1516	    1577
 583.256	    1520	    1588
 583.815	    1520	    1579
 584.374	    1514	    1604
 584.934	    1517	    1584
 585.493	    1510	    1579
 586.052	    1502	    1601
 586.611	    1528	    1622
 587.171	    1519	    1597
 587.730	    1525	    1593
 588.289	    1510	    1609
 588.849	    1514	    1588
 589.408	    1520	    1607
 589.967	    1518	    1618
 590.526	    1518	    1610
 591.086	    1515	    1622
 591.645	    1509	    1632
 592.204	    1511	    1634
 592.763	    1492	    1636
 593.322	    1536	    1636
 593.882	    1507	    1638
 594.441	    1515	    1661
 595.000	    1513	    1648
 595.559	    1522	    1653
 596.118	    1524	    1643
 596.678	    1516	    1681
 597.237	    1513	    1651
 597.796	    1523	    1679
 598.355	    1505	    1676
 598.914	    1521	    1670
 599.473	    1509	    1670
 600.032	    1515	    1708
 600.592	    1517	    1665
 601.151	    1504	    1716
 601.710	    1530	    1694
 602.269	    1496	    1694
 602.828	    1517	    1690
 603.387	    1517	    1673
 603.946	    1513	    1701
 604.505	    1517	    1702
 605.064	    1504	    1706
 605.623	    1503	    1704
 606.182	    1516	    1719
 606.741	    1522	    1713
 607.300	    1528	    1718
 607.859	    1514	    1705
 608.419	    1511	    1737
 608.978	    1506	    1726
 609.536	    1508	    1724
 610.096	    1522	    1737
 610.654	    1520	    1732
 611.214	    1513	    1750
 611.772	    1492	    1740
 612.331	    1508	    1738
 612.890	    1525	    1755
 613.449	    1499	    1734
 614.008	    1526	    1773
 614.567	    1510	    1742
 615.126	    1506	    1770
 615.685	    1516	    1745
 616.244	    1516	    1760
 616.803	    1524	    1780
 617.362	    1510	    1745
 617.921	    1485	    1793
 618.480	    1517	    1776
 619.038	    1511	    1794
 619.597	    1502	    1788
 620.156	    1525	    1787
 620.715	    1497	    1789
 621.274	    1526	    1804
 621.833	    1511	    1801
 622.392	    1510	    1813
 622.950	    1517	    1833
 623.509	    1506	    1829
 624.068	    1517	    1839
 624.627	    1507	    1837
 625.186	    1512	    1862
 625.744	    1512	    1865
 626.303	    1517	    1889
 626.862	    1511	    1871
 627.421	    1510	    1884
 627.979	    1510	    1881
 628.538	    1518	    1911
 629.097	    1507	    1930
 629.656	    1511	    1920
 630.214	    1510	    1939
 630.773	    1518	    1944
 631.332	    1511	    1955
 631.891	    1519	    1927
 632.449	    1509	    1991
 633.008	    1496	    1997
 633.567	    1516	    2047
 634.125	    1508	    2042
 634.684	    1520	    2024
 635.243	    1514	    2038
 635.801	    1507	    2039
 636.360	    1496	    2079
 636.919	    1505	    2073
 637.477	    1526	    2056
 638.036	    1504	    2094
 638.594	    1516	    2098
 639.153	    1507	    2119
 639.712	    1501	    2112
 640.270	    1499	    2085
 640.829	    1514	    2143
 641.387	    1520	    2152
 641.946	    1516	    2145
 642.504	    1517	    2183
 643.063	    1501	    2238
 643.622	    1513	    2210
 644.180	    1504	    2162
 644.739	    1519	    2237
 645.297	    1520	    2202
 645.856	    1508	    2262
 646.414	    1522	    2299
 646.973	    1522	    2279
 647.531	    1502	    2298
 648.090	    1506	    2282
 648.648	    1525	    2319
 649.206	    1532	    2328
 649.765	    1497	    2332
 650.323	    1504	    2351
 650.882	    1529	    2333
 651.440	    1517	    2412
 651.999	    1518	    2399
 652.557	    1497	    2398
 653.115	    1503	    2417
 653.674	    1531	    2387
 654.232	    1518	    2452
 654.791	    1517	    2420
 655.349	    1513	    2461
 655.907	    1535	    2413
 656.466	    1514	    2452
 657.024	    1502	    2433
 657.582	    1516	    2466
 658.141	    1527	    2464
 658.699	    1517	    2481
 659.257	    1484	    2482
 659.816	    1519	    2514
 660.374	    1520	    2506
 660.932	    1513	    2524
 661.490	    1491	    2571
 662.049	    1511	    2530
 662.607	    1515	    2542
 663.165	    1528	    2572
 663.723	    1528	    2555
 664.282	    1506	    2604
 664.840	    1521	    2577
 665.398	    1523	    2644
 665.956	    1531	    2552
 666.514	    1513	    2657
 667.073	    1518	    2668
 667.631	    1507	    2685
 668.189	    1526	    2698
 668.747	    1518	    2678
 669.305	    1523	    2750
 669.863	    1526	    2662
 670.422	    1502	    2720
 670.980	    1532	    2694
 671.538	    1520	    2757
 672.096	    1496	    2781
 672.654	    1525	    2795
 673.212	    1512	    2728
 673.770	    1495	    2844
 674.328	    1518	    2805
 674.886	    1506	    2816
 675.444	    1510	    2828
 676.002	    1495	    2896
 676.560	    1509	    2917
 677.118	    1527	    2892
 677.677	    1515	    2913
 678.234	    1528	    2884
 678.792	    1504	    2958
 679.350	    1509	    2969
 679.909	    1531	    2986
 680.466	    1516	    2957
 681.024	    1519	    3005
 681.582	    1510	    3025
 682.140	    1526	    3042
 682.698	    1516	    3047
 683.256	    1509	    3068
 683.814	    1500	    3103
 684.372	    1526	    3074
 684.930	    1510	    3067
 685.488	    1517	    3095
 686.046	    1511	    3150
 686.604	    1518	    3213
 687.161	    1520	    3163
 687.719	    1519	    3198
 688.277	    1524	    3184
 688.835	    1518	    3212
 689.393	    1497	    3279
 689.951	    1488	    3242
 690.508	    1510	    3361
 691.066	    1526	    3306
 691.624	    1522	    3387
 692.182	    1510	    3428
 692.740	    1513	    3414
 693.297	    1521	    3436
 693.855	    1519	    3428
 694.413	    1505	    3490
 694.971	    1529	    3521
 695.528	    1521	    3492
 696.086	    1515	    3585
 696.644	    1512	    3592
 697.201	    1504	    3626
 697.759	    1515	    3661
 698.317	    1508	    3631
 698.875	    1535	    3710
 699.432	    1532	    3691
 699.990	    1517	    3722
 700.547	    1525	    3726
 701.105	    1511	    3771
 701.663	    1509	    3779
 702.220	    1522	    3802
 702.778	    1527	    3821
 703.336	    1527	    3883
 703.893	    1528	    3937
 704.451	    1522	    4001
 705.008	    1524	    3974
 705.566	    1520	    4057
 706.123	    1517	    4027
 706.681	    1515	    3983
 707.238	    1503	    4091
 707.796	    1519	    4093
 708.354	    1523	    4143
 708.911	    1517	    4150
 709.469	    1530	    4179
 710.026	    1537	    4237
 710.583	    1531	    4250
 711.141	    1518	    4235
 711.698	    1511	    4286
 712.256	    1515	    4287
 712.813	    1507	    4346
 713.371	    1534	    4287
 713.928	    1509	    4278
 714.486	    1533	    4392
 715.043	    1547	    4390
 715.600	    1536	    4399
 716.158	    1524	    4369
 716.715	    1511	    4408
 717.272	    1524	    4449
 717.830	    1518	    4435
 718.387	    1525	    4436
 718.944	    1526	    4455
 719.502	    1508	    4516
 720.059	    1522	    4498
 720.616	    1516	    4466
 721.174	    1521	    4442
 721.731	    1523	    4546
 722.288	    1525	    4480
 722.845	    1509	    4510
 723.403	    1509	    4384
 723.960	    1535	    4550
 724.517	    1524	    4535
 725.074	    1522	    4541
 725.632	    1507	    4534
 726.189	    1517	    4556
 726.746	    1518	    4525
 727.303	    1512	    4586
 727.860	    1523	    4675
 728.417	    1532	    4556
 728.975	    1522	    4593
 729.532	    1499	    4558
 730.089	    1520	    4634
 730.646	    1518	    4634
 731.203	    1536	    4610
 731.760	    1533	    4629
 732.317	    1505	    4594
 732.874	    1523	    4631
 733.431	    1507	    4674
 733.989	    1534	    4581
 734.546	    1525	    4638
 735.103	    1524	    4678
 735.660	    1512	    4619
 736.217	    1524	    4656
 736.774	    1526	    4648
 737.331	    1527	    4661
 737.888	    1515	    4564
 738.445	    1505	    4626
 739.002	    1531	    4599
 739.559	    1524	    4595
 740.115	    1516	    4571
 740.672	    1507	    4676
 741.229	    1529	    4705
 741.786	    1521	    4580
 742.343	    1512	    4577
 742.900	    1531	    4591
 743.457	    1533	    4609
 744.014	    1513	    4546
 744.571	    1511	    4623
 745.128	    1512	    4589
 745.684	    1518	    4637
 746.241	    1510	    4600
 746.798	    1529	    4551
 747.355	    1527	    4504
 747.912	    1503	    4556
 748.468	    1527	    4534
 749.025	    1524	    4561
 749.582	    1506	    4563
 750.139	    1514	    4590
 750.695	    1518	    4512
 751.252	    1536	    4525
 751.809	    1513	    4522
 752.366	    1529	    4491
 752.922	    1532	    4504
 753.479	    1520	    4512
 754.036	    1524	    4480
 754.592	    1502	    4522
 755.149	    1515	    4433
 755.706	    1529	    4447
 756.262	    1510	    4438
 756.819	    1524	    4400
 757.376	    1510	    4514
 757.932	    1524	    4367
 758.489	    1521	    4412
 759.045	    1511	    4434
 759.602	    1518	    4467
 760.159	    1504	    4415
 760.715	    1518	    4359
 761.272	    1524	    4440
 761.828	    1510	    4334
 762.385	    1507	    4383
 762.941	    1526	    4278
 763.498	    1526	    4340
 764.054	    1511	    4325
 764.611	    1498	    4358
 765.167	    1522	    4316
 765.724	    1519	    4400
 766.280	    1522	    4250
 766.836	    1519	    4315
 767.393	    1521	    4255
 767.949	    1519	    4327
 768.506	    1507	    4287
 769.062	    1539	    4286
 769.618	    1530	    4302
 770.175	    1513	    4283
 770.731	    1526	    4259
 771.288	    1518	    4292
 771.844	    1532	    4255
 772.400	    1519	    4211
 772.956	    1530	    4182
 773.513	    1506	    4224
 774.069	    1519	    4121
 774.625	    1503	    4205
 775.182	    1525	    4234
 775.738	    1528	    4148
 776.294	    1506	    4112
 776.850	    1510	    4154
 777.407	    1516	    4196
 777.963	    1523	    4066
 778.519	    1512	    4099
 779.075	    1531	    4120
 779.631	    1518	    4144
 780.188	    1523	    4048
 780.744	    1522	    4087
 781.300	    1526	    4053
 781.856	    1520	    4051
 782.412	    1510	    4059
 782.968	    1530	    3983
 783.524	    1525	    4021
 784.080	    1529	    3986
 784.636	    1505	    4036
 785.193	    1517	    3966
 785.749	    1524	    3938
 786.305	    1506	    3917
 786.861	    1524	    3870
 787.417	    1527	    3929
 787.973	    1520	    3868
 788.529	    1511	    3822
 789.085	    1517	    3875
 789.641	    1529	    3808
 790.197	    1526	    3770
 790.753	    1505	    3780
 791.309	    1535	    3704
 791.864	    1515	    3700
 792.420	    1534	    3723
 792.976	    1513	    3628
 793.532	    1520	    3635
 794.088	    1528	    3636
 794.644	    1516	    3595
 795.200	    1520	    3605
 795.756	    1518	    3594
 796.311	    1527	    3504
 796.867	    1512	    3496
 797.423	    1516	    3503
 797.979	    1525	    3424
 798.535	    1509	    3427
 799.091	    1503	    3452
 799.646	    1535	    3412
 800.202	    1532	    3366
 800.758	    1508	    3398
 801.313	    1508	    3367
 801.869	    1517	    3320
 802.425	    1538	    3324
 802.981	    1526	    3301
 803.536	    1510	    3178
 804.092	    1515	    3224
 804.648	    1518	    3263
 805.203	    1525	    3182
 805.759	    1523	    3150
 806.315	    1520	    3158
 806.870	    1524	    3123
 807.426	    1519	    3147
 807.981	    1533	    3098
 808.537	    1515	    3106
 809.092	    1521	    3079
 809.648	    1533	    3043
 810.204	    1517	    3070
 810.759	    1522	    3056
 811.315	    1504	    3043
 811.870	    1511	    2998
 812.426	    1520	    2961
 812.981	    1512	    2983
 813.537	    1504	    3016
 814.092	    1495	    3001
 814.648	    1526	    2962
 815.203	    1507	    2905
 815.758	    1503	    2941
 816.314	    1522	    2890
 816.869	    1513	    2873
 817.425	    1520	    2858
 817.980	    1506	    2875
 818.535	    1510	    2860
 819.091	    1515	    2856
 819.646	    1515	    2803
 820.201	    1502	    2794
 820.757	    1512	    2787
 821.312	    1510	    2793
 821.867	    1511	    2754
 822.422	    1516	    2749
 822.978	    1512	    2738
 823.533	    1516	    2728
 824.088	    1524	    2723
 824.643	    1520	    2707
 825.199	    1515	    2700
 825.754	    1494	    2741
 826.309	    1499	    2657
 826.864	    1523	    2670
 827.419	    1525	    2594
 827.975	    1524	    2668
 828.530	    1513	    2670
 829.085	    1517	    2615
 829.640	    1514	    2629
 830.195	    1519	    2652
 830.750	    1533	    2598
 831.305	    1509	    2582
 831.860	    1519	    2527
 832.415	    1516	    2590
 832.970	    1522	    2553
 833.525	    1527	    2559
 834.080	    1524	    2532
 834.635	    1497	    2483
 835.190	    1496	    2534
 835.745	    1536	    2545
 836.300	    1510	    2500
 836.855	    1530	    2502
 837.410	    1508	    2496
 837.965	    1509	    2475
 838.520	    1521	    2427
 839.075	    1509	    2440
 839.630	    1528	    2419
 840.185	    1516	    2445
 840.740	    1505	    2440
 841.294	    1509	    2381
 841.849	    1521	    2396
 842.404	    1512	    2391
 842.959	    1522	    2383
 843.514	    1500	    2362
 844.069	    1517	    2321
 844.623	    1502	    2354
 845.178	    1513	    2338
 845.733	    1517	    2341
 846.288	    1543	    2315
 846.842	    1522	    2360
 847.397	    1521	    2301
 847.952	    1530	    2291
 848.506	    1525	    2275
 849.061	    1522	    2277
 849.616	    1516	    2303
 850.170	    1521	    2275
 850.725	    1525	    2278
 851.280	    1502	    2255
 851.834	    1516	    2270
 852.389	    1517	    2240
 852.943	    1511	    2238
 853.498	    1519	    2216
 854.053	    1521	    2234
 854.607	    1502	    2183
 855.162	    1523	    2186
 855.716	    1489	    2174
 856.271	    1502	    2167
 856.825	    1524	    2176
 857.380	    1515	    2167
 857.934	    1512	    2167
 858.489	    1499	    2121
 859.043	    1514	    2132
 859.597	    1514	    2138
 860.152	    1526	    2113
 860.706	    1518	    2087
 861.261	    1524	    2150
 861.815	    1503	    2107
 862.369	    1505	    2117
 862.924	    1500	    2115
 863.478	    1524	    2098
 864.032	    1520	    2050
 864.587	    1505	    2097
 865.141	    1520	    2081
 865.695	    1515	    2046
 866.250	    1536	    2060
 866.804	    1515	    2078
 867.358	    1527	    2045
 867.912	    1514	    2039
 868.466	    1512	    2023
 869.021	    1524	    2052
 869.575	    1498	    2033
 870.129	    1524	    2004
 870.683	    1502	    2019
 871.237	    1505	    2020
 871.792	    1513	    2017
 872.346	    1525	    1969
 872.900	    1527	    1987
 873.454	    1516	    1966
 874.008	    1516	    1953
 874.562	    1513	    1978
 875.116	    1505	    1946
 875.670	    1506	    1963
 876.224	    1508	    1926
 876.778	    1500	    1938
 877.332	    1531	    1920
 877.886	    1516	    1909
 878.440	    1511	    1911
 878.994	    1514	    1919
 879.548	    1506	    1891
 880.102	    1512	    1916
 880.656	    1500	    1910
 881.210	    1514	    1871
 881.764	    1499	    1879
 882.318	    1516	    1889
 882.871	    1524	    1877
 883.425	    1510	    1893
 883.979	    1509	    1863
 884.533	    1514	    1847
 885.087	    1503	    1848
 885.641	    1522	    1849
 886.194	    1510	    1842
 886.748	    1519	    1841
 887.302	    1522	    1822
 887.856	    1508	    1847
 888.409	    1513	    1785
 888.963	    1515	    1795
 889.517	    1517	    1823
 890.070	    1510	    1818
 890.624	    1506	    1810
 891.178	    1540	    1799
 891.731	    1505	    1792
 892.285	    1527	    1790
 892.839	    1518	    1796
 893.392	    1510	    1789
 893.946	    1535	    1760
 894.499	    1513	    1783
 895.053	    1531	    1730
 895.607	    1517	    1759
 896.160	    1511	    1762
 896.714	    1528	    1763
 897.267	    1506	    1747
 897.821	    1537	    1746
 898.374	    1523	    1736
 898.927	    1529	    1732
 899.481	    1521	    1734
 900.034	    1503	    1734
 900.588	    1511	    1728
 901.141	    1513	    1711
 901.695	    1512	    1741
 902.248	    1527	    1734
 902.801	    1526	    1751
 903.355	    1525	    1702
 903.908	    1510	    1701
 904.461	    1521	    1727
 905.015	    1540	    1696
 905.568	    1524	    1705
 906.121	    1523	    1695
 906.675	    1514	    1687
 907.228	    1513	    1710
 907.781	    1528	    1695
 908.334	    1538	    1717
 908.887	    1525	    1692
 909.441	    1531	    1709
 909.994	    1553	    1692
 910.547	    1559	    1728
 911.100	    1549	    1750
 911.653	    1602	    1725
 912.206	    1592	    1738
 912.760	    1601	    1779
 913.313	    1618	    1749
 913.866	    1627	    1757
 914.419	    1614	    1757
 914.972	    1597	    1727
 915.525	    1574	    1739
 916.078	    1583	    1706
 916.631	    1567	    1691
 917.184	    1537	    1703
 917.737	    1545	    1669
 918.290	    1533	    1678
 918.843	    1552	    1656
 919.396	    1538	    1675
 919.949	    1523	    1645
 920.502	    1541	    1677
 921.054	    1524	    1651
 921.607	    1535	    1647
 922.160	    1533	    1630
 922.713	    1536	    1634
 923.266	    1535	    1649
 923.819	    1525	    1659
 924.372	    1552	    1637
 924.924	    1540	    1645
 925.477	    1556	    1621
 926.030	    1531	    1627
 926.583	    1526	    1634
 927.135	    1550	    1644
 927.688	    1528	    1624
 928.241	    1567	    1635
 928.793	    1523	    1633
 929.346	    1540	    1625
 929.899	    1565	    1631
 930.451	    1544	    1631
 931.004	    1549	    1641
 931.557	    1554	    1617
 932.109	    1541	    1646
 932.662	    1558	    1617
 933.214	    1557	    1627
 933.767	    1561	    1617
 934.320	    1540	    1641
 934.872	    1550	    1645
 935.425	    1566	    1617
 935.977	    1562	    1614
 936.530	    1568	    1644
 937.082	    1558	    1621
 937.634	    1546	    1618
 938.187	    1561	    1599
 938.739	    1556	    1632
 939.292	    1557	    1620
 939.844	    1566	    1628
 940.396	    1561	    1623
 940.949	    1559	    1620
 941.501	    1579	    1636
 942.054	    1572	    1617
 942.606	    1566	    1606
 943.158	    1566	    1623
 943.710	    1560	    1615
 944.263	    1558	    1596
 944.815	    1568	    1604
 945.367	    1546	    1611
 945.919	    1554	    1616
 946.472	    1565	    1609
 947.024	    1560	    1605
 947.576	    1557	    1621
 948.128	    1558	    1607
 948.680	    1559	    1620
 949.232	    1586	    1593
 949.785	    1558	    1603
 950.337	    1554	    1580
 950.889	    1555	    1615
 951.441	    1549	    1599
 951.993	    1570	    1605
 952.545	    1549	    1593
 953.097	    1563	    1590
 953.649	    1563	    1593
 954.201	    1545	    1604
 954.753	    1563	    1582
 955.305	    1558	    1594
 955.857	    1545	    1602
 956.409	    1542	    1578
 956.961	    1551	    1595
 957.513	    1558	    1571
 958.065	    1532	    1575
 958.616	    1535	    1576
 959.168	    1544	    1566
 959.720	    1526	    1572
 960.272	    1556	    1579
 960.824	    1528	    1584
 961.376	    1548	    1564
 961.927	    1541	    1564
 962.479	    1535	    1583
 963.031	    1547	    1561
 963.583	    1529	    1537
 964.134	    1513	    1558
 964.686	    1515	    1555
 965.238	    1529	    1549
 965.789	    1518	    1563
 966.341	    1525	    1558
 966.893	    1509	    1542
 967.444	    1531	    1536
 967.996	    1511	    1559
 968.548	    1520	    1549
 969.099	    1511	    1554
 969.651	    1520	    1554
 970.202	    1529	    1545
